
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 62
No. of Primary Outputs: 41
No. of Gates: 4503
No. of DFFs: 517
No. of Nodes: 10539
Execution Time: 2266300000 ns
Primary Inputs: troj14_0n5 troj14_0n1 test_si g6283 g6253 g6285 g6265 g6281 g6284 g6282 test_se g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 g4192 g6259 g6263 g4208 troj14_0N35 g4197 g1700 g741 g744 g6258 g1696 g750 g6264 g4200 g109 g6260 g23 g742 CK g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: troj14_0n9 Trigger_en0_5 Trigger_en0_4 Trigger_en0_1 g8984 g3327 g10377 g10455 g10457 g10463 g10465 g10801 g11206 g10459 g11163 g6842 g10379 g5659 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 Trigger_en0_0 Trigger_en0_3 g8561 g8562 g8563 g8564 g8565 g8566 g8271 g8347 g10461 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
g8277	18	41	1813	2	5
\DFF_361/Q_reg-SDFF-output-A	3	58	118431	0	7
\DFF_322/Q_reg-SDFF-output-A	3	43	1360	0	4
\DFF_58/Q_reg-SDFF-output-A	3	33	15768	0	3
\DFF_442/Q_reg-SDFF-output-A	3	40	1239	0	4
\DFF_355/Q_reg-SDFF-output-A	3	42	1470	0	4
\DFF_231/Q_reg-SDFF-output-A	3	51	29812	0	4
\DFF_334/Q_reg-SDFF-output-A	3	35	13228	0	3
\DFF_202/Q_reg-SDFF-output-A	3	49	46738	0	4
\DFF_510/Q_reg-SDFF-output-A	3	33	25922	0	3
\DFF_401/Q_reg-SDFF-output-A	3	40	20697	0	3
\DFF_486/Q_reg-SDFF-output-A	3	61	770	0	5
\DFF_250/Q_reg-SDFF-output-A	3	54	1072	0	5
\DFF_61/Q_reg-SDFF-output-A	3	38	2603	0	4
\DFF_498/Q_reg-SDFF-output-A	3	46	19363	0	4
\DFF_32/Q_reg-SDFF-output-A	3	39	6493	0	3
\DFF_511/Q_reg-SDFF-MUX21	6	22	25340	0	1
\DFF_123/Q_reg-SDFF-MUX21	6	22	12125	0	1
\DFF_133/Q_reg-SDFF-MUX21	6	22	4112	0	1
\DFF_345/Q_reg-SDFF-MUX21	6	22	1797	0	1
\DFF_386/Q_reg-SDFF-MUX21	6	22	1669	0	1
\DFF_229/Q_reg-SDFF-output-A	3	21	67550	0	1
\DFF_279/Q_reg-SDFF-output-A	3	21	4898	0	1
\DFF_197/Q_reg-SDFF-output-A	3	21	48153	0	1
\DFF_251/Q_reg-SDFF-output-A	3	21	465	0	1
\DFF_259/Q_reg-SDFF-output-A	3	21	4590	0	1
\DFF_46/Q_reg-SDFF-output-A	3	22	24140	0	1
\DFF_390/Q_reg-SDFF-output-A	3	22	3281	0	1
\DFF_176/Q_reg-SDFF-output-A	3	21	2497	0	1
\DFF_485/Q_reg-SDFF-output-A	3	21	941	0	1
g7365	21	18	4104	0	2
g7364	21	30	5287	0	2
g7361	21	36	8197	0	2
g7358	21	23	6710	0	2
g7357	21	24	5641	0	2
g7356	21	23	238	0	2
g7355	16	20	2981	0	1
g7354	16	20	689	0	1
g7352	16	20	18178	0	1
g7351	21	18	4806	0	2
g7349	16	20	19928	0	1
g7348	10	19	24559	0	1
g7346	16	20	10945	0	1
g7342	21	41	8051	0	4
g7363	16	19	30765	0	1
g7362	16	20	10482	0	1
g7360	10	19	102141	0	1
g7359	16	20	28061	0	1
g7347	16	20	6919	0	1
g7345	16	20	4650	0	1
g7344	10	19	26173	0	1
g7341	16	20	25522	0	1
g7340	16	20	2263	0	1
g7339	10	19	728	0	1
g7338	16	20	3131	0	1
\DFF_140/Q_reg-SDFF-output-A	3	22	20288	0	1
\DFF_256/Q_reg-SDFF-output-A	3	22	4799	0	1
\DFF_326/Q_reg-SDFF-output-A	3	22	253	0	1
\DFF_528/Q_reg-SDFF-output-A	3	15	4518	0	1
\DFF_47/Q_reg-SDFF-MUX21	6	28	24029	0	1
\DFF_495/Q_reg-SDFF-MUX21	6	20	20700	0	2
\DFF_235/Q_reg-SDFF-MUX21	6	30	34758	0	1
\DFF_249/Q_reg-SDFF-MUX21	6	40	2285	0	3
\DFF_109/Q_reg-SDFF-MUX21	6	30	7610	0	1
\DFF_482/Q_reg-SDFF-MUX21	6	28	2771	0	3
\DFF_415/Q_reg-SDFF-MUX21	6	24	12070	0	1
\DFF_374/Q_reg-SDFF-MUX21	6	37	82000	0	2
\DFF_128/Q_reg-SDFF-MUX21	6	22	9595	0	1
\DFF_516/Q_reg-SDFF-MUX21	6	33	23638	0	2
\DFF_36/Q_reg-SDFF-MUX21	6	24	4965	0	1
\DFF_404/Q_reg-SDFF-MUX21	6	33	15624	0	2
n1195	20	52	241	2	5
n1078	123	10	16522	14	1
n1053	47	26	490	5	3
n1082	82	21	702	9	2
n1058	68	22	523	7	2
n1067	68	22	49831	7	2
n1077	219	9	16523	23	1
n1054	48	27	490	5	3
n996	53	153	3077	5	15
n969	63	41	18829	6	5
n921	134	10	10845	17	1
n926	54	30	102541	5	4
n933	98	31	1885	13	3
n938	55	40	3486	5	5
n970	11	120	705	1	15
n1964	26	196	335	4	22
\DFF_503/Q_reg-SDFF-output-A	3	23	5559	0	1
\DFF_199/Q_reg-SDFF-output-A	3	32	47858	0	2
\DFF_346/Q_reg-SDFF-output-A	3	273	1621	0	30
\DFF_104/Q_reg-SDFF-output-A	3	41	9332	0	2
\DFF_324/Q_reg-SDFF-MUX21	6	34	713	0	4
\DFF_75/Q_reg-SDFF-MUX21	6	43	26818	0	4
n1090	63	31	1030	6	4
n1095	63	90	12162	6	9
n1105	63	36	47074	6	4
n1111	41	48	655	4	6
\DFF_180/Q_reg-SDFF-MUX21	6	26	1340	0	2
g8780	5	35	383	0	3
\DFF_86/Q_reg-SDFF-output-A	3	70	2207	0	6
\DFF_427/Q_reg-SDFF-output-A	3	51	7848	0	4
\DFF_48/Q_reg-SDFF-output-A	3	46	19249	0	5
\DFF_15/Q_reg-SDFF-output-A	3	48	18157	0	5
\DFF_281/Q_reg-SDFF-output-A	3	47	4687	0	4
\DFF_521/Q_reg-SDFF-output-A	3	52	17986	0	5
\DFF_60/Q_reg-SDFF-output-A	3	38	14874	0	4
\DFF_488/Q_reg-SDFF-output-A	3	44	28149	0	4
\DFF_223/Q_reg-SDFF-output-A	3	38	1380	0	3
\DFF_155/Q_reg-SDFF-MUX21	6	10	1733	0	1
\DFF_313/Q_reg-SDFF-MUX21	6	43	19629	0	4
\DFF_373/Q_reg-SDFF-MUX21	6	32	101665	0	3
\DFF_339/Q_reg-SDFF-MUX21	6	32	5885	0	3
\DFF_209/Q_reg-SDFF-MUX21	6	55	37222	0	5
\DFF_493/Q_reg-SDFF-MUX21	6	39	22268	0	4
\DFF_85/Q_reg-SDFF-MUX21	6	23	3064	0	2
\DFF_349/Q_reg-SDFF-MUX21	6	37	1157	0	4
n1549	58	8	21202	6	0
n2407	7	8	135	0	0
n2303	25	14	124	0	0
n2333	23	14	128	0	0
n2367	23	14	119	0	0
n2388	17	14	126	0	0
n2465	31	36	99	0	3
n2429	7	15	148	0	0
n2330	21	7	130	0	0
n2364	16	7	126	0	0
trig56_0n6	74	7	395	7	0
n2285	46	14	58	0	0
n2458	128	4	66	0	0
n2300	130	4	122	0	0
n2305	35	27	114	0	1
n2284	37	19	67	0	2
n2304	37	31	112	0	2
n2349	27	15	124	0	1
n2380	23	15	119	0	1
n2392	23	15	120	0	1
n2443	27	15	136	0	1
n2457	27	15	43	0	1
n2462	23	15	107	0	1
n1328	46	33	7626	4	4
n1333	23	32	334	3	4
\DFF_418/Q_reg-SDFF-output-A	3	44	1810	0	5
\DFF_361/Q_reg-SDFF-MUX21	6	27	118428	0	3
\DFF_322/Q_reg-SDFF-MUX21	6	24	1357	0	2
\DFF_58/Q_reg-SDFF-MUX21	6	28	15765	0	3
\DFF_442/Q_reg-SDFF-MUX21	6	18	1236	0	2
\DFF_355/Q_reg-SDFF-MUX21	6	25	1467	0	3
\DFF_231/Q_reg-SDFF-MUX21	6	27	29809	0	3
\DFF_334/Q_reg-SDFF-MUX21	6	36	13225	0	3
\DFF_202/Q_reg-SDFF-MUX21	6	20	46735	0	2
\DFF_510/Q_reg-SDFF-MUX21	6	34	25919	0	3
\DFF_401/Q_reg-SDFF-MUX21	6	21	20694	0	3
\DFF_486/Q_reg-SDFF-MUX21	6	25	767	0	2
\DFF_250/Q_reg-SDFF-MUX21	6	46	1069	0	4
\DFF_61/Q_reg-SDFF-MUX21	6	39	2600	0	4
\DFF_498/Q_reg-SDFF-MUX21	6	23	19360	0	3
\DFF_32/Q_reg-SDFF-MUX21	6	31	6490	0	3
\DFF_229/Q_reg-SDFF-MUX21	6	17	67547	0	1
\DFF_279/Q_reg-SDFF-MUX21	6	22	4895	0	1
\DFF_197/Q_reg-SDFF-MUX21	6	22	48150	0	1
\DFF_251/Q_reg-SDFF-MUX21	6	22	462	0	1
\DFF_259/Q_reg-SDFF-MUX21	6	22	4587	0	1
\DFF_46/Q_reg-SDFF-MUX21	6	23	24137	0	1
\DFF_390/Q_reg-SDFF-MUX21	6	23	3278	0	1
\DFF_176/Q_reg-SDFF-MUX21	6	22	2494	0	1
\DFF_485/Q_reg-SDFF-MUX21	6	20	938	0	1
\DFF_477/Q_reg-SDFF-output-A	3	21	4101	0	2
\DFF_81/Q_reg-SDFF-output-A	3	33	5284	0	2
\DFF_425/Q_reg-SDFF-output-A	3	39	8194	0	2
\DFF_466/Q_reg-SDFF-output-A	3	26	6707	0	2
\DFF_254/Q_reg-SDFF-output-A	3	27	5638	0	2
\DFF_20/Q_reg-SDFF-output-A	3	26	235	0	2
\DFF_392/Q_reg-SDFF-output-A	3	23	2978	0	1
\DFF_17/Q_reg-SDFF-output-A	3	23	686	0	1
\DFF_520/Q_reg-SDFF-output-A	3	23	18175	0	1
\DFF_130/Q_reg-SDFF-output-A	3	21	4803	0	2
\DFF_10/Q_reg-SDFF-output-A	3	23	19925	0	1
\DFF_514/Q_reg-SDFF-output-A	3	22	24556	0	1
\DFF_453/Q_reg-SDFF-output-A	3	23	10942	0	1
\DFF_426/Q_reg-SDFF-output-A	3	44	8048	0	4
\DFF_218/Q_reg-SDFF-output-A	3	22	30762	0	1
\DFF_456/Q_reg-SDFF-output-A	3	23	10479	0	1
\DFF_371/Q_reg-SDFF-output-A	3	22	102138	0	1
\DFF_138/Q_reg-SDFF-output-A	3	23	28058	0	1
\DFF_463/Q_reg-SDFF-output-A	3	23	6916	0	1
\DFF_258/Q_reg-SDFF-output-A	3	23	4647	0	1
\DFF_39/Q_reg-SDFF-output-A	3	22	26170	0	1
\DFF_42/Q_reg-SDFF-output-A	3	23	25519	0	1
\DFF_164/Q_reg-SDFF-output-A	3	23	2260	0	1
\DFF_505/Q_reg-SDFF-output-A	3	22	725	0	1
\DFF_391/Q_reg-SDFF-output-A	3	23	3128	0	1
\DFF_140/Q_reg-SDFF-MUX21	6	21	20285	0	1
\DFF_256/Q_reg-SDFF-MUX21	6	23	4796	0	1
\DFF_326/Q_reg-SDFF-MUX21	6	23	250	0	1
\DFF_528/Q_reg-SDFF-MUX21	6	11	4515	0	1
n1194	62	21	231	6	2
n1123	47	10	469	6	1
n1081	53	81	670	5	8
n1057	54	69	491	5	7
n1066	54	69	49799	5	7
n1076	20	124	16512	2	14
n1049	102	22	820	11	2
n1122	47	9	470	6	1
n995	62	28	3068	6	4
n919	43	9	10812	5	1
n925	72	9	102554	10	1
n924	63	31	102532	6	4
n932	108	40	1875	14	4
n937	65	28	3476	6	4
n968	162	12	18708	20	1
n978	162	12	30001	19	1
n987	166	12	25063	20	1
n1002	190	12	2049	22	1
n1012	165	12	13967	21	1
n1017	152	12	2209	19	1
n1027	141	12	684	18	1
n1033	283	12	684	31	1
n580	12	121	722	1	15
\DFF_503/Q_reg-SDFF-MUX21	6	10	5556	0	1
\DFF_199/Q_reg-SDFF-MUX21	6	32	47855	0	2
\DFF_346/Q_reg-SDFF-MUX21	6	27	1618	0	2
\DFF_104/Q_reg-SDFF-MUX21	6	18	9329	0	2
\DFF_261/Q_reg-SDFF-output-A	3	38	380	0	3
\DFF_86/Q_reg-SDFF-MUX21	6	28	2204	0	3
\DFF_427/Q_reg-SDFF-MUX21	6	38	7845	0	4
\DFF_48/Q_reg-SDFF-MUX21	6	33	19246	0	2
\DFF_15/Q_reg-SDFF-MUX21	6	28	18154	0	3
\DFF_281/Q_reg-SDFF-MUX21	6	30	4684	0	3
\DFF_521/Q_reg-SDFF-MUX21	6	29	17983	0	2
\DFF_60/Q_reg-SDFF-MUX21	6	34	14871	0	3
\DFF_488/Q_reg-SDFF-MUX21	6	20	28146	0	2
\DFF_223/Q_reg-SDFF-MUX21	6	30	1377	0	3
g7304	13	41	21197	0	4
n2419	32	8	131	0	0
n2329	8	57	94	0	0
n2363	8	52	90	0	0
n2451	7	14	63	0	0
n2283	4	152	100	0	0
n878	131	5	122	0	0
n2390	76	13	67	0	0
n2416	16	47	116	1	0
n2452	42	12	28	0	0
g8279	3	63	7609	0	6
n1331	33	42	315	4	5
\DFF_418/Q_reg-SDFF-MUX21	6	25	1807	0	3
\DFF_477/Q_reg-SDFF-MUX21	6	10	4098	0	1
\DFF_81/Q_reg-SDFF-MUX21	6	22	5281	0	2
\DFF_425/Q_reg-SDFF-MUX21	6	28	8191	0	2
\DFF_466/Q_reg-SDFF-MUX21	6	15	6704	0	2
\DFF_254/Q_reg-SDFF-MUX21	6	28	5635	0	2
\DFF_20/Q_reg-SDFF-MUX21	6	27	232	0	2
\DFF_392/Q_reg-SDFF-MUX21	6	24	2975	0	1
\DFF_17/Q_reg-SDFF-MUX21	6	24	683	0	1
\DFF_520/Q_reg-SDFF-MUX21	6	24	18172	0	1
\DFF_130/Q_reg-SDFF-MUX21	6	10	4800	0	1
\DFF_10/Q_reg-SDFF-MUX21	6	24	19922	0	1
\DFF_514/Q_reg-SDFF-MUX21	6	23	24553	0	1
\DFF_453/Q_reg-SDFF-MUX21	6	14	10939	0	1
\DFF_426/Q_reg-SDFF-MUX21	6	33	8045	0	3
\DFF_218/Q_reg-SDFF-MUX21	6	23	30759	0	1
\DFF_456/Q_reg-SDFF-MUX21	6	24	10476	0	1
\DFF_371/Q_reg-SDFF-MUX21	6	22	102135	0	1
\DFF_138/Q_reg-SDFF-MUX21	6	11	28055	0	1
\DFF_463/Q_reg-SDFF-MUX21	6	10	6913	0	1
\DFF_258/Q_reg-SDFF-MUX21	6	24	4644	0	1
\DFF_39/Q_reg-SDFF-MUX21	6	20	26167	0	1
\DFF_42/Q_reg-SDFF-MUX21	6	24	25516	0	1
\DFF_164/Q_reg-SDFF-MUX21	6	20	2257	0	1
\DFF_505/Q_reg-SDFF-MUX21	6	20	722	0	1
\DFF_391/Q_reg-SDFF-MUX21	6	24	3125	0	1
g8781	92	22	160	10	2
n1080	62	40	19865	6	4
trig55_0n1	11	232	491	1	26
n1056	63	36	660	6	5
n1065	63	39	49790	6	5
n1074	173	21	16463	19	2
n1048	54	79	788	5	8
n915	52	48	427	5	5
n994	149	12	2947	19	1
n916	140	10	10681	14	1
g9827	2	42	102521	0	5
g9826	5	113	1870	0	14
g9825	5	70	3471	0	6
n967	160	13	683	19	1
\DFF_261/Q_reg-SDFF-MUX21	6	32	377	0	3
\DFF_400/Q_reg-SDFF-output-A	3	44	21194	0	4
n2418	9	51	112	0	0
n2825	97	12	7	0	0
n2310	13	21	128	0	0
n2405	20	13	122	0	0
n2473	9	12	118	0	0
n2824	63	13	7	0	0
\DFF_28/Q_reg-SDFF-output-A	3	66	7606	0	6
g8278	3	50	298	0	6
\DFF_360/Q_reg-SDFF-output-A	3	25	157	0	2
n1073	53	79	16431	5	8
n1047	63	28	779	6	4
n914	59	53	3897	6	5
n1112	58	53	702	6	5
n539	53	49	426	5	5
g9895	2	21	10670	0	2
\DFF_369/Q_reg-SDFF-output-A	3	45	102518	0	5
\DFF_302/Q_reg-SDFF-output-A	3	116	1867	0	14
\DFF_297/Q_reg-SDFF-output-A	3	73	3468	0	6
g9356	26	161	18694	2	19
g9355	26	161	29987	2	19
g9354	26	161	25049	2	19
g9353	26	150	2933	2	19
g9352	26	161	2035	2	19
g9351	26	161	13953	2	19
g9350	26	153	2195	2	19
g9349	26	142	670	2	18
g9348	26	161	670	2	19
\DFF_400/Q_reg-SDFF-MUX21	6	16	21191	0	2
n2165	41	9	85	1	0
n571	98	13	6	0	0
\DFF_116/Q_reg-SDFF-output-A	3	15	438	0	0
n2306	44	14	105	0	0
n2389	34	8	109	0	0
n877	21	14	121	0	0
n2470	10	35	95	0	0
n2163	47	9	85	4	0
n2258	70	4	377	6	0
n569	64	14	6	0	0
\DFF_319/Q_reg-SDFF-output-A	3	16	134	0	0
\DFF_28/Q_reg-SDFF-MUX21	6	35	7603	0	5
\DFF_119/Q_reg-SDFF-output-A	3	53	901	0	6
\DFF_360/Q_reg-SDFF-MUX21	6	22	154	0	2
n1072	62	34	16422	6	5
n913	88	9	3862	9	1
n1045	91	59	664	9	6
n1120	123	20	25427	13	2
n540	59	54	730	6	5
n947	93	41	118117	9	4
n945	121	10	118079	12	1
n954	71	54	404	7	5
n962	95	29	886	11	3
n911	91	9	3931	9	1
\DFF_455/Q_reg-SDFF-output-A	3	24	10667	0	2
\DFF_369/Q_reg-SDFF-MUX21	6	30	102515	0	4
\DFF_302/Q_reg-SDFF-MUX21	6	27	1864	0	4
\DFF_297/Q_reg-SDFF-MUX21	6	15	3465	0	2
\DFF_271/Q_reg-SDFF-output-A	3	164	18691	0	19
\DFF_212/Q_reg-SDFF-output-A	3	164	29984	0	19
\DFF_44/Q_reg-SDFF-output-A	3	164	25046	0	19
\DFF_300/Q_reg-SDFF-output-A	3	153	2930	0	19
\DFF_461/Q_reg-SDFF-output-A	3	164	2032	0	19
\DFF_333/Q_reg-SDFF-output-A	3	164	13950	0	19
\DFF_354/Q_reg-SDFF-output-A	3	156	2192	0	19
\DFF_1/Q_reg-SDFF-output-A	3	145	52681	0	18
\DFF_449/Q_reg-SDFF-output-A	3	164	12889	0	19
trig52_0n2	143	53	643	18	4
n1764	17	7	19131	0	0
n2191	15	2	1227	0	0
g10465	19	3	0	0	0
\DFF_116/Q_reg-SDFF-MUX21	6	16	435	0	0
n2822	142	15	7	0	0
n2818	136	9	7	0	0
n2328	15	65	86	0	0
n2362	15	61	81	0	0
n2417	4	57	106	0	0
n2466	58	11	72	0	0
n2251	42	9	339	3	1
g10379	20	3	0	0	0
\DFF_319/Q_reg-SDFF-MUX21	6	17	131	0	0
\DFF_119/Q_reg-SDFF-MUX21	6	20	898	0	2
n912	20	89	3851	2	9
n1119	53	10	25394	5	1
n1046	83	60	724	9	6
n1055	91	60	1766	10	6
n1064	94	60	49735	10	6
n1071	89	60	16367	10	6
n1079	95	60	19810	9	6
n1089	86	60	975	9	6
n1094	145	60	12107	14	6
n1104	91	60	47019	9	6
n1110	103	42	681	11	4
n946	78	9	118080	8	1
n953	81	43	394	8	6
n961	105	25	876	12	3
\DFF_455/Q_reg-SDFF-MUX21	6	24	10664	0	2
\DFF_271/Q_reg-SDFF-MUX21	6	30	18688	0	3
\DFF_212/Q_reg-SDFF-MUX21	6	30	29981	0	2
\DFF_44/Q_reg-SDFF-MUX21	6	34	25043	0	3
\DFF_300/Q_reg-SDFF-MUX21	6	17	2927	0	2
\DFF_461/Q_reg-SDFF-MUX21	6	35	2029	0	5
\DFF_333/Q_reg-SDFF-MUX21	6	33	13947	0	4
\DFF_354/Q_reg-SDFF-MUX21	6	20	2189	0	2
\DFF_1/Q_reg-SDFF-MUX21	6	9	52678	0	1
\DFF_449/Q_reg-SDFF-MUX21	6	53	12886	0	5
n1763	18	18	19120	1	0
n2187	41	10	1188	4	0
n1884	28	98	1936	0	0
n2166	19	54	40	0	0
n547	143	16	6	0	0
\DFF_350/Q_reg-SDFF-output-A	3	18	155	0	0
n2230	66	4	1087	6	0
n2246	17	4	860	0	0
n523	137	10	6	0	0
\DFF_384/Q_reg-SDFF-output-A	3	12	16931	0	0
n2823	144	9	7	0	0
n2820	135	9	7	0	0
n2821	156	5	7	0	0
g10774	123	12	7	0	0
n2249	16	36	332	1	3
n2256	20	3	1744	2	0
n910	99	21	3841	10	2
g9338	20	54	25384	2	5
g9347	120	84	664	12	9
g9346	120	92	1706	12	9
g9345	120	92	49675	12	9
g9344	120	90	16307	12	9
g9343	120	92	19750	12	9
g9342	120	87	915	12	9
g9341	120	92	12047	12	9
g9340	120	92	46959	12	9
g9339	102	92	621	10	9
g9820	2	21	118068	0	2
g9819	5	86	389	0	8
g9818	5	110	871	0	12
n1761	33	19	19105	2	1
n2186	20	33	1178	0	3
n1907	18	2	299	0	0
n2276	10	216	22	0	6
g10463	22	3	0	0	0
\DFF_350/Q_reg-SDFF-MUX21	6	19	152	0	0
n2182	42	9	1049	3	1
g10879	17	13	847	1	0
n2211	50	2	11388	4	0
n2279	3	140	29	0	0
g10457	16	3	0	0	0
\DFF_384/Q_reg-SDFF-MUX21	6	13	16928	0	0
n2241	17	4	21968	0	0
n553	145	10	6	0	0
\DFF_228/Q_reg-SDFF-output-A	3	12	67706	0	0
n1886	19	136	2020	0	0
n2225	66	4	806	6	0
n2244	17	4	102310	0	0
n526	136	10	6	0	0
\DFF_242/Q_reg-SDFF-output-A	3	12	3808	0	0
n1885	15	137	2019	0	0
n2217	45	2	2980	4	0
n2235	15	53	24233	1	0
n2248	13	4	552	0	0
n2274	220	69	493	0	0
n2280	2	7	30	0	0
n535	157	6	6	0	0
\DFF_168/Q_reg-SDFF-output-A	3	8	169	0	0
n1883	26	64	1970	0	0
n2160	73	4	6	6	0
n577	124	13	6	0	0
\DFF_22/Q_reg-SDFF-output-A	3	15	600	0	0
g10877	47	17	1586	4	1
trig54_0n2	10	168	180	0	17
g10875	8	21	1739	0	2
n909	108	30	3832	11	3
\DFF_43/Q_reg-SDFF-output-A	3	57	25381	0	5
\DFF_359/Q_reg-SDFF-output-A	3	87	661	0	9
\DFF_286/Q_reg-SDFF-output-A	3	95	1703	0	9
\DFF_6/Q_reg-SDFF-output-A	3	95	49672	0	9
\DFF_57/Q_reg-SDFF-output-A	3	93	16304	0	9
\DFF_11/Q_reg-SDFF-output-A	3	95	19747	0	9
\DFF_316/Q_reg-SDFF-output-A	3	90	912	0	9
\DFF_450/Q_reg-SDFF-output-A	3	95	12044	0	9
\DFF_381/Q_reg-SDFF-output-A	3	95	46956	0	9
\DFF_395/Q_reg-SDFF-output-A	3	95	1979	0	9
trig55_0n5	22	111	612	2	10
\DFF_362/Q_reg-SDFF-output-A	3	24	118065	0	2
\DFF_310/Q_reg-SDFF-output-A	3	89	386	0	8
\DFF_358/Q_reg-SDFF-output-A	3	113	868	0	12
n1760	24	5	19100	1	0
n2170	40	21	1171	3	0
n1904	39	21	278	2	0
n2194	41	10	38292	4	0
n2239	14	4	1520	1	0
n2181	16	36	1042	1	3
n2228	20	3	4728	2	0
\DFF_530/Q_reg-SDFF-output-A	3	16	844	0	0
n2178	18	36	11372	0	3
g10881	17	13	21955	1	0
n2145	3	593	979	0	0
n2164	154	11	83	1	0
n2198	20	53	4461	1	0
n2221	12	2	584	0	0
n2272	289	154	414	0	0
n2277	3	160	29	0	1
g10461	16	3	0	0	0
\DFF_228/Q_reg-SDFF-MUX21	6	12	67703	0	0
n2224	33	9	777	3	1
g10880	17	13	102297	1	0
n2205	20	53	1852	1	0
n2273	273	146	416	0	0
n2278	3	202	29	0	7
g10459	16	3	0	0	0
\DFF_242/Q_reg-SDFF-MUX21	6	13	3805	0	0
n1881	274	16	1882	0	0
n2215	12	41	2970	0	4
n2169	94	13	24192	3	1
g10878	17	13	539	1	0
n1900	21	10	201	2	0
g10455	12	3	0	0	0
\DFF_168/Q_reg-SDFF-MUX21	6	9	166	0	0
n1882	163	27	1871	0	0
n2141	51	65	925	0	0
n1677	17	7	387	0	0
n2264	15	2	595	0	0
n2271	222	110	458	0	0
g10377	19	3	0	0	0
\DFF_22/Q_reg-SDFF-MUX21	6	16	597	0	0
\DFF_166/Q_reg-SDFF-output-A	3	20	1583	0	1
\DFF_285/Q_reg-SDFF-output-A	3	24	1736	0	2
g9930	5	113	3827	0	11
\DFF_43/Q_reg-SDFF-MUX21	6	29	25378	0	2
\DFF_359/Q_reg-SDFF-MUX21	6	17	658	0	2
\DFF_286/Q_reg-SDFF-MUX21	6	25	1700	0	3
\DFF_6/Q_reg-SDFF-MUX21	6	28	49669	0	3
\DFF_57/Q_reg-SDFF-MUX21	6	23	16301	0	3
\DFF_11/Q_reg-SDFF-MUX21	6	29	19744	0	2
\DFF_316/Q_reg-SDFF-MUX21	6	20	909	0	2
\DFF_450/Q_reg-SDFF-MUX21	6	96	12041	0	9
\DFF_381/Q_reg-SDFF-MUX21	6	25	46953	0	2
\DFF_395/Q_reg-SDFF-MUX21	6	37	1976	0	4
trig55_0n4	115	16	608	10	2
\DFF_362/Q_reg-SDFF-MUX21	6	25	118062	0	2
\DFF_310/Q_reg-SDFF-MUX21	6	30	383	0	4
\DFF_358/Q_reg-SDFF-MUX21	6	12	865	0	1
n1744	14	11	19094	1	0
g11051	32	28	1160	1	3
g11042	32	20	6743	1	2
n1903	60	32	239	4	2
n2193	20	38	38282	0	4
g10882	10	15	1514	0	1
g11044	47	17	1031	4	1
g11034	8	21	4723	0	2
\DFF_530/Q_reg-SDFF-MUX21	6	17	841	0	0
g11047	47	19	11361	4	0
g11038	47	19	73667	4	0
\DFF_96/Q_reg-SDFF-output-A	3	16	21952	0	0
n2144	35	3	947	3	0
n2162	84	20	10	0	0
n2174	100	13	4414	3	1
n2220	51	3	535	5	0
n2223	20	3	766	2	0
\DFF_370/Q_reg-SDFF-output-A	3	16	102294	0	0
n2176	100	13	1805	3	1
n2269	494	290	346	0	0
n2275	22	8	10	0	0
n2184	48	13	2963	4	0
n2168	20	36	30475	1	3
n2233	24	3	24181	2	0
\DFF_120/Q_reg-SDFF-output-A	3	16	536	0	0
n1898	20	22	191	1	2
n1880	58	10	1840	2	0
n2140	621	6	355	0	0
n1863	37	10	357	4	0
n2150	55	18	650	6	0
n2263	41	10	556	4	0
n2270	512	333	303	0	0
\DFF_166/Q_reg-SDFF-MUX21	6	20	1580	0	1
\DFF_285/Q_reg-SDFF-MUX21	6	20	1733	0	2
\DFF_135/Q_reg-SDFF-output-A	3	116	3824	0	11
trig55_0n3	17	305	418	2	28
n1743	24	21	28975	2	1
n1758	23	20	19085	2	1
\DFF_288/Q_reg-SDFF-output-A	3	31	1157	0	3
\DFF_465/Q_reg-SDFF-output-A	3	23	6740	0	2
n1902	73	9	201	6	1
n2173	45	21	38275	4	0
\DFF_321/Q_reg-SDFF-output-A	3	18	1511	0	1
\DFF_159/Q_reg-SDFF-output-A	3	20	1028	0	1
\DFF_280/Q_reg-SDFF-output-A	3	24	4720	0	2
\DFF_50/Q_reg-SDFF-output-A	3	22	11358	0	0
\DFF_69/Q_reg-SDFF-output-A	3	22	73664	0	0
\DFF_96/Q_reg-SDFF-MUX21	6	17	21949	0	0
g11185	14	36	936	1	3
n2161	22	2	8	0	0
g11049	24	37	4403	2	3
g11040	24	44	44219	2	3
g11036	8	47	530	0	3
g11035	8	21	761	0	2
\DFF_370/Q_reg-SDFF-MUX21	6	17	102291	0	0
g11048	24	30	1794	2	3
g11039	24	20	13803	2	2
g10628	10	2	8	0	0
g11043	24	40	2952	1	4
g11037	24	35	7897	1	4
g11052	47	21	30464	4	1
g11033	8	25	24176	0	2
