
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 65
No. of Primary Outputs: 44
No. of Gates: 4573
No. of DFFs: 518
No. of Nodes: 10685
Execution Time: 2281373000 ns
Primary Inputs: troj7_0n18 troj7_0n14 test_si g6283 g6253 g6285 g6265 g6281 g6284 g6282 troj7_0N74 test_se g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 troj7_0N73 g4192 g6259 g6263 g4208 troj7_0N72 g4197 g1700 g741 g744 g6258 g1696 g750 g6264 g4200 troj7_0n26 g109 g6260 g23 g742 CK g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: troj7_0n28 troj7_0n22 troj7_0n21 Trigger_en0_9 Trigger_en0_6 Trigger_en0_5 Trigger_en0_2 troj7_0n20 g8984 g3327 troj7_0n23 g10377 g10455 g10457 g10463 g10465 g10801 g11206 g10459 g11163 g6842 g10379 g5659 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 g8561 g8562 g8563 g8564 g8565 g8566 g8271 g8347 g10461 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
n2288	39	10	94	4	0
n2323	37	10	139	3	0
n2469	32	10	120	2	0
n2339	55	10	141	7	0
n2372	41	10	132	3	0
n2468	46	10	120	4	0
n2344	6	2	149	0	0
n2375	6	2	140	0	0
n2408	6	2	141	0	0
n2430	6	2	161	0	0
n2286	42	10	94	5	0
n2325	39	10	139	5	0
n2337	70	10	141	7	0
n2370	28	10	132	3	0
n2412	55	10	133	5	0
n2471	28	10	120	3	0
n2316	26	10	139	2	0
n2486	39	10	120	4	0
n2485	35	10	120	3	0
n2308	35	9	140	3	0
n2342	34	9	142	4	0
n2431	31	10	153	5	0
trig41_0n2	7	24	194	0	0
n2309	34	9	140	3	0
n2343	44	9	142	5	0
n2374	29	10	132	2	0
n2406	29	10	133	2	0
n2428	28	10	153	2	0
n2289	14	23	81	0	0
n2394	23	14	120	0	0
n2460	81	3	113	0	0
n2327	12	21	130	1	0
n2361	12	21	121	1	0
n2395	21	12	122	0	1
n2296	32	10	94	2	0
n2315	32	10	139	2	0
trig38_0n4	287	6	207	25	0
n2298	75	6	98	2	0
n2320	85	6	143	4	0
n876	6	49	52	0	0
n1330	23	45	923	3	4
n1332	18	60	919	2	6
g8277	18	41	739	2	5
\DFF_361/Q_reg-SDFF-output-A	3	58	48050	0	7
\DFF_322/Q_reg-SDFF-output-A	3	43	1118	0	4
\DFF_58/Q_reg-SDFF-output-A	3	33	4727	0	3
\DFF_442/Q_reg-SDFF-output-A	3	40	1353	0	4
\DFF_355/Q_reg-SDFF-output-A	3	42	1534	0	4
\DFF_231/Q_reg-SDFF-output-A	3	51	1049	0	4
\DFF_334/Q_reg-SDFF-output-A	3	35	10830	0	3
\DFF_202/Q_reg-SDFF-output-A	3	49	61627	0	4
\DFF_510/Q_reg-SDFF-output-A	3	33	6916	0	3
\DFF_401/Q_reg-SDFF-output-A	3	40	11604	0	3
\DFF_486/Q_reg-SDFF-output-A	3	61	841	0	5
\DFF_250/Q_reg-SDFF-output-A	3	54	1330	0	5
\DFF_61/Q_reg-SDFF-output-A	3	38	3091	0	4
\DFF_498/Q_reg-SDFF-output-A	3	46	10399	0	4
\DFF_32/Q_reg-SDFF-output-A	3	39	2760	0	3
\DFF_511/Q_reg-SDFF-MUX21	6	22	6127	0	1
\DFF_123/Q_reg-SDFF-MUX21	6	22	6813	0	1
\DFF_133/Q_reg-SDFF-MUX21	6	22	4416	0	1
\DFF_345/Q_reg-SDFF-MUX21	6	22	1482	0	1
\DFF_386/Q_reg-SDFF-MUX21	6	22	1556	0	1
\DFF_229/Q_reg-SDFF-output-A	3	21	17127	0	1
\DFF_279/Q_reg-SDFF-output-A	3	21	2347	0	1
\DFF_197/Q_reg-SDFF-output-A	3	21	63193	0	1
\DFF_251/Q_reg-SDFF-output-A	3	21	465	0	1
\DFF_259/Q_reg-SDFF-output-A	3	21	3833	0	1
\DFF_46/Q_reg-SDFF-output-A	3	22	11004	0	1
\DFF_390/Q_reg-SDFF-output-A	3	22	3258	0	1
\DFF_176/Q_reg-SDFF-output-A	3	21	3916	0	1
\DFF_485/Q_reg-SDFF-output-A	3	21	1012	0	1
g7365	21	18	3148	0	2
g7364	21	30	5164	0	2
g7361	21	36	8580	0	2
g7358	21	23	2549	0	2
g7357	21	24	4440	0	2
g7356	21	23	238	0	2
g7355	16	20	2958	0	1
g7354	16	20	582	0	1
g7352	16	20	17632	0	1
g7351	21	18	4814	0	2
g7349	16	20	7259	0	1
g7348	10	19	5346	0	1
g7346	16	20	6571	0	1
g7342	21	41	8434	0	4
trig42_0n5	164	10	406	18	0
g7363	16	19	2303	0	1
g7362	16	20	6108	0	1
g7360	10	19	41750	0	1
g7359	16	20	24962	0	1
g7347	16	20	2758	0	1
g7345	16	20	3893	0	1
g7344	10	19	12619	0	1
g7341	16	20	11968	0	1
g7340	16	20	5461	0	1
g7339	10	19	879	0	1
g7338	16	20	3108	0	1
\DFF_140/Q_reg-SDFF-output-A	3	22	21028	0	1
\DFF_256/Q_reg-SDFF-output-A	3	22	4042	0	1
\DFF_326/Q_reg-SDFF-output-A	3	22	253	0	1
\DFF_528/Q_reg-SDFF-output-A	3	15	1878	0	1
\DFF_47/Q_reg-SDFF-MUX21	6	28	10893	0	1
\DFF_495/Q_reg-SDFF-MUX21	6	20	11259	0	2
\DFF_235/Q_reg-SDFF-MUX21	6	30	10754	0	1
\DFF_249/Q_reg-SDFF-MUX21	6	40	2089	0	3
\DFF_109/Q_reg-SDFF-MUX21	6	30	3040	0	1
\DFF_482/Q_reg-SDFF-MUX21	6	28	1701	0	3
\DFF_415/Q_reg-SDFF-MUX21	6	24	3519	0	1
\DFF_374/Q_reg-SDFF-MUX21	6	37	32371	0	2
\DFF_128/Q_reg-SDFF-MUX21	6	22	5291	0	1
\DFF_516/Q_reg-SDFF-MUX21	6	33	4425	0	2
\DFF_36/Q_reg-SDFF-MUX21	6	24	653	0	1
\DFF_404/Q_reg-SDFF-MUX21	6	33	16570	0	2
n1195	20	52	241	2	5
n1078	123	10	5292	14	1
n1053	47	26	444	5	3
n1082	82	21	816	9	2
n1058	68	22	1219	7	2
n1067	68	22	16147	7	2
n1077	219	9	5293	23	1
n1054	48	27	300	5	3
n996	53	153	3213	5	15
n969	63	41	11341	6	5
n921	134	10	541	17	1
n926	54	30	42150	5	4
n933	98	31	2439	13	3
n938	55	40	847	5	5
n970	11	120	892	1	15
n1964	26	196	335	4	22
\DFF_503/Q_reg-SDFF-output-A	3	23	1398	0	1
\DFF_199/Q_reg-SDFF-output-A	3	32	62898	0	2
\DFF_346/Q_reg-SDFF-output-A	3	273	1306	0	30
\DFF_104/Q_reg-SDFF-output-A	3	41	4762	0	2
\DFF_324/Q_reg-SDFF-MUX21	6	34	713	0	4
\DFF_75/Q_reg-SDFF-MUX21	6	43	17544	0	4
n1090	63	31	941	6	4
n1095	63	90	7677	6	9
n1105	63	36	25333	6	4
n1111	41	48	2074	4	6
\DFF_180/Q_reg-SDFF-MUX21	6	26	2759	0	2
g8780	5	35	582	0	3
\DFF_86/Q_reg-SDFF-output-A	3	70	2374	0	6
\DFF_427/Q_reg-SDFF-output-A	3	51	8231	0	4
\DFF_48/Q_reg-SDFF-output-A	3	46	10425	0	5
\DFF_15/Q_reg-SDFF-output-A	3	50	6121	0	5
\DFF_281/Q_reg-SDFF-output-A	3	47	2136	0	4
\DFF_521/Q_reg-SDFF-output-A	3	52	17440	0	5
\DFF_60/Q_reg-SDFF-output-A	3	38	3632	0	4
\DFF_488/Q_reg-SDFF-output-A	3	44	21426	0	4
trig36_0n1	349	5	373	37	0
\DFF_223/Q_reg-SDFF-output-A	3	38	1277	0	3
\DFF_155/Q_reg-SDFF-MUX21	6	10	2631	0	1
\DFF_313/Q_reg-SDFF-MUX21	6	43	8889	0	4
\DFF_373/Q_reg-SDFF-MUX21	6	32	41296	0	3
\DFF_339/Q_reg-SDFF-MUX21	6	32	5639	0	3
\DFF_209/Q_reg-SDFF-MUX21	6	55	27353	0	5
\DFF_493/Q_reg-SDFF-MUX21	6	39	12329	0	4
\DFF_85/Q_reg-SDFF-MUX21	6	23	3075	0	2
\DFF_349/Q_reg-SDFF-MUX21	6	37	842	0	4
n1549	58	8	12109	6	0
trig40_0n3	93	3	270	9	0
n2407	7	8	135	0	0
n2303	25	14	124	0	0
n2333	23	14	128	0	0
n2367	23	14	119	0	0
n2388	17	14	126	0	0
n2465	31	36	99	0	3
n2429	7	15	148	0	0
n2330	21	7	130	0	0
n2364	16	7	126	0	0
n2285	46	14	58	0	0
n2458	128	4	66	0	0
n2300	130	4	122	0	0
n2305	35	27	114	0	1
n2284	37	19	67	0	2
n2304	37	31	112	0	2
n2349	27	15	124	0	1
n2380	23	15	119	0	1
n2392	23	15	120	0	1
n2443	27	15	136	0	1
n2457	27	15	43	0	1
n2462	23	15	107	0	1
n1328	46	33	3760	4	4
n1333	23	32	914	3	4
\DFF_418/Q_reg-SDFF-output-A	3	44	2003	0	5
\DFF_361/Q_reg-SDFF-MUX21	6	27	48047	0	3
\DFF_322/Q_reg-SDFF-MUX21	6	24	1115	0	2
\DFF_58/Q_reg-SDFF-MUX21	6	28	4724	0	3
\DFF_442/Q_reg-SDFF-MUX21	6	18	1350	0	2
\DFF_355/Q_reg-SDFF-MUX21	6	25	1531	0	3
\DFF_231/Q_reg-SDFF-MUX21	6	27	1046	0	3
\DFF_334/Q_reg-SDFF-MUX21	6	36	10827	0	3
\DFF_202/Q_reg-SDFF-MUX21	6	20	61624	0	2
\DFF_510/Q_reg-SDFF-MUX21	6	34	6913	0	3
\DFF_401/Q_reg-SDFF-MUX21	6	21	11601	0	3
\DFF_486/Q_reg-SDFF-MUX21	6	25	838	0	2
\DFF_250/Q_reg-SDFF-MUX21	6	46	1327	0	4
\DFF_61/Q_reg-SDFF-MUX21	6	39	3088	0	4
\DFF_498/Q_reg-SDFF-MUX21	6	23	10396	0	3
\DFF_32/Q_reg-SDFF-MUX21	6	31	2757	0	3
\DFF_229/Q_reg-SDFF-MUX21	6	17	17124	0	1
\DFF_279/Q_reg-SDFF-MUX21	6	22	2344	0	1
\DFF_197/Q_reg-SDFF-MUX21	6	22	63190	0	1
\DFF_251/Q_reg-SDFF-MUX21	6	22	462	0	1
\DFF_259/Q_reg-SDFF-MUX21	6	22	3830	0	1
\DFF_46/Q_reg-SDFF-MUX21	6	23	11001	0	1
\DFF_390/Q_reg-SDFF-MUX21	6	23	3255	0	1
\DFF_176/Q_reg-SDFF-MUX21	6	22	3913	0	1
\DFF_485/Q_reg-SDFF-MUX21	6	20	1009	0	1
\DFF_477/Q_reg-SDFF-output-A	3	21	3145	0	2
\DFF_81/Q_reg-SDFF-output-A	3	33	5161	0	2
\DFF_425/Q_reg-SDFF-output-A	3	39	8577	0	2
\DFF_466/Q_reg-SDFF-output-A	3	26	2546	0	2
\DFF_254/Q_reg-SDFF-output-A	3	27	4437	0	2
\DFF_20/Q_reg-SDFF-output-A	3	26	235	0	2
\DFF_392/Q_reg-SDFF-output-A	3	23	2955	0	1
\DFF_17/Q_reg-SDFF-output-A	3	23	579	0	1
\DFF_520/Q_reg-SDFF-output-A	3	23	17629	0	1
\DFF_130/Q_reg-SDFF-output-A	3	21	4811	0	2
\DFF_10/Q_reg-SDFF-output-A	3	23	7256	0	1
\DFF_514/Q_reg-SDFF-output-A	3	22	5343	0	1
\DFF_453/Q_reg-SDFF-output-A	3	23	6568	0	1
\DFF_426/Q_reg-SDFF-output-A	3	44	8431	0	4
trig42_0n2	11	213	357	0	23
\DFF_218/Q_reg-SDFF-output-A	3	22	2300	0	1
\DFF_456/Q_reg-SDFF-output-A	3	23	6105	0	1
\DFF_371/Q_reg-SDFF-output-A	3	22	41747	0	1
\DFF_138/Q_reg-SDFF-output-A	3	23	24959	0	1
\DFF_463/Q_reg-SDFF-output-A	3	23	2755	0	1
\DFF_258/Q_reg-SDFF-output-A	3	23	3890	0	1
\DFF_39/Q_reg-SDFF-output-A	3	22	12616	0	1
\DFF_42/Q_reg-SDFF-output-A	3	23	11965	0	1
\DFF_164/Q_reg-SDFF-output-A	3	23	5458	0	1
\DFF_505/Q_reg-SDFF-output-A	3	22	876	0	1
\DFF_391/Q_reg-SDFF-output-A	3	23	3105	0	1
\DFF_140/Q_reg-SDFF-MUX21	6	21	21025	0	1
\DFF_256/Q_reg-SDFF-MUX21	6	23	4039	0	1
\DFF_326/Q_reg-SDFF-MUX21	6	23	250	0	1
\DFF_528/Q_reg-SDFF-MUX21	6	11	1875	0	1
n1194	62	21	231	6	2
n1123	47	10	423	6	1
n1081	53	81	784	5	8
n1057	54	69	1187	5	7
n1066	54	69	16115	5	7
n1076	20	124	5282	2	14
n1049	102	22	774	11	2
n1122	47	9	424	6	1
n995	62	28	3204	6	4
n919	43	9	508	5	1
n925	72	9	42163	10	1
n924	63	31	42141	6	4
n932	108	40	2429	14	4
n937	65	28	837	6	4
n968	162	12	11220	20	1
n978	162	12	9272	19	1
n987	166	12	11509	20	1
n1002	190	12	2185	22	1
n1012	165	12	11364	21	1
n1017	152	12	2068	19	1
n1027	141	12	18374	18	1
n1033	283	12	853	31	1
n580	12	121	891	1	15
\DFF_503/Q_reg-SDFF-MUX21	6	10	1395	0	1
\DFF_199/Q_reg-SDFF-MUX21	6	32	62895	0	2
\DFF_346/Q_reg-SDFF-MUX21	6	27	1303	0	2
\DFF_104/Q_reg-SDFF-MUX21	6	18	4759	0	2
\DFF_261/Q_reg-SDFF-output-A	3	38	579	0	3
\DFF_86/Q_reg-SDFF-MUX21	6	28	2371	0	3
\DFF_427/Q_reg-SDFF-MUX21	6	38	8228	0	4
\DFF_48/Q_reg-SDFF-MUX21	6	33	10422	0	2
\DFF_15/Q_reg-SDFF-MUX21	6	28	6118	0	3
\DFF_281/Q_reg-SDFF-MUX21	6	32	2133	0	3
\DFF_521/Q_reg-SDFF-MUX21	6	29	17437	0	2
\DFF_60/Q_reg-SDFF-MUX21	6	34	3629	0	3
\DFF_488/Q_reg-SDFF-MUX21	6	20	21423	0	2
Trigger_en0_1	6	684	38	0	72
\DFF_223/Q_reg-SDFF-MUX21	6	30	1274	0	3
g7304	13	41	12104	0	4
trig40_0n2	4	250	113	0	28
n2419	32	8	131	0	0
trig41_0n6	16	76	125	0	9
n2329	8	57	94	0	0
n2363	8	52	90	0	0
trig37_0n6	53	10	295	4	0
n2451	7	14	63	0	0
n2283	4	152	100	0	0
n878	131	5	122	0	0
trig45_0n1	24	48	817	0	4
n2390	76	13	67	0	0
n2416	16	47	116	1	0
n2452	42	12	28	0	0
g8279	3	63	3743	0	6
n1331	33	42	895	4	5
\DFF_418/Q_reg-SDFF-MUX21	6	25	2000	0	3
\DFF_477/Q_reg-SDFF-MUX21	6	10	3142	0	1
\DFF_81/Q_reg-SDFF-MUX21	6	22	5158	0	2
\DFF_425/Q_reg-SDFF-MUX21	6	28	8574	0	2
\DFF_466/Q_reg-SDFF-MUX21	6	15	2543	0	2
\DFF_254/Q_reg-SDFF-MUX21	6	28	4434	0	2
\DFF_20/Q_reg-SDFF-MUX21	6	27	232	0	2
\DFF_392/Q_reg-SDFF-MUX21	6	24	2952	0	1
\DFF_17/Q_reg-SDFF-MUX21	6	24	576	0	1
\DFF_520/Q_reg-SDFF-MUX21	6	24	17626	0	1
\DFF_130/Q_reg-SDFF-MUX21	6	10	4808	0	1
\DFF_10/Q_reg-SDFF-MUX21	6	24	7253	0	1
\DFF_514/Q_reg-SDFF-MUX21	6	23	5340	0	1
\DFF_453/Q_reg-SDFF-MUX21	6	14	6565	0	1
\DFF_426/Q_reg-SDFF-MUX21	6	33	8428	0	3
\DFF_218/Q_reg-SDFF-MUX21	6	23	2297	0	1
\DFF_456/Q_reg-SDFF-MUX21	6	24	6102	0	1
\DFF_371/Q_reg-SDFF-MUX21	6	22	41744	0	1
\DFF_138/Q_reg-SDFF-MUX21	6	11	24956	0	1
\DFF_463/Q_reg-SDFF-MUX21	6	10	2752	0	1
\DFF_258/Q_reg-SDFF-MUX21	6	24	3887	0	1
\DFF_39/Q_reg-SDFF-MUX21	6	20	12613	0	1
\DFF_42/Q_reg-SDFF-MUX21	6	24	11962	0	1
\DFF_164/Q_reg-SDFF-MUX21	6	20	5455	0	1
\DFF_505/Q_reg-SDFF-MUX21	6	20	873	0	1
\DFF_391/Q_reg-SDFF-MUX21	6	24	3102	0	1
g8781	92	22	160	10	2
n1080	62	40	775	6	4
n1056	63	36	1178	6	5
n1065	63	39	16106	6	5
n1074	173	21	5233	19	2
n1048	54	79	742	5	8
n915	52	48	381	5	5
n994	149	12	3083	19	1
n916	140	10	377	14	1
g9827	2	42	42130	0	5
g9826	5	113	2424	0	14
g9825	5	70	3759	0	6
n967	160	13	852	19	1
\DFF_261/Q_reg-SDFF-MUX21	6	32	576	0	3
troj7_0n11	689	5	33	73	0
\DFF_400/Q_reg-SDFF-output-A	3	44	12101	0	4
n2418	9	51	112	0	0
n2825	97	12	7	0	0
trig44_0n1	4	305	475	0	15
n2310	13	21	128	0	0
n2405	20	13	122	0	0
n2473	9	12	118	0	0
n2824	63	13	7	0	0
\DFF_28/Q_reg-SDFF-output-A	3	66	3740	0	6
g8278	3	50	878	0	6
\DFF_360/Q_reg-SDFF-output-A	3	25	157	0	2
n1073	53	79	5201	5	8
n1047	63	28	733	6	4
n914	59	53	4201	6	5
n1112	58	53	567	6	5
n539	53	49	380	5	5
g9895	2	21	6296	0	2
\DFF_369/Q_reg-SDFF-output-A	3	45	42127	0	5
\DFF_302/Q_reg-SDFF-output-A	3	116	2421	0	14
\DFF_297/Q_reg-SDFF-output-A	3	73	3756	0	6
g9356	26	161	11206	2	19
g9355	26	161	9258	2	19
g9354	26	161	11495	2	19
g9353	26	150	3069	2	19
g9352	26	161	2171	2	19
g9351	26	161	11350	2	19
g9350	26	153	2054	2	19
g9349	26	142	18360	2	18
g9348	26	161	839	2	19
troj7_0U12-output-B	4	9	29	1	1
\DFF_400/Q_reg-SDFF-MUX21	6	16	12098	0	2
n2165	45	9	85	1	0
n571	98	13	6	0	0
\DFF_116/Q_reg-SDFF-output-A	3	15	454	0	0
n2306	44	14	105	0	0
n2389	34	8	109	0	0
n877	21	14	121	0	0
n2470	10	35	95	0	0
n2163	47	9	85	4	0
n2258	70	4	579	6	0
n569	64	14	6	0	0
\DFF_319/Q_reg-SDFF-output-A	3	16	134	0	0
\DFF_28/Q_reg-SDFF-MUX21	6	35	3737	0	5
\DFF_119/Q_reg-SDFF-output-A	3	53	875	0	6
\DFF_360/Q_reg-SDFF-MUX21	6	22	154	0	2
n1072	62	34	5192	6	5
n913	88	9	4166	9	1
n1045	91	59	679	9	6
n1120	123	20	497	13	2
n540	59	54	707	6	5
trig43_0n2	296	6	642	32	0
n947	93	41	47763	9	4
n945	121	10	47725	12	1
n954	71	54	358	7	5
n962	95	29	348	11	3
n911	91	9	4235	9	1
\DFF_455/Q_reg-SDFF-output-A	3	24	6293	0	2
\DFF_369/Q_reg-SDFF-MUX21	6	30	42124	0	4
\DFF_302/Q_reg-SDFF-MUX21	6	27	2418	0	4
\DFF_297/Q_reg-SDFF-MUX21	6	15	3753	0	2
\DFF_271/Q_reg-SDFF-output-A	3	164	11203	0	19
\DFF_212/Q_reg-SDFF-output-A	3	164	9255	0	19
\DFF_44/Q_reg-SDFF-output-A	3	164	11492	0	19
\DFF_300/Q_reg-SDFF-output-A	3	153	3066	0	19
\DFF_461/Q_reg-SDFF-output-A	3	164	2168	0	19
\DFF_333/Q_reg-SDFF-output-A	3	164	11347	0	19
\DFF_354/Q_reg-SDFF-output-A	3	156	2051	0	19
\DFF_1/Q_reg-SDFF-output-A	3	145	18357	0	18
\DFF_449/Q_reg-SDFF-output-A	3	164	7927	0	19
trig45_0n5	26	86	779	3	9
n1764	17	7	8196	0	0
n2191	15	2	773	0	0
g10465	19	3	0	0	0
\DFF_116/Q_reg-SDFF-MUX21	6	16	451	0	0
n2822	142	15	7	0	0
n2818	136	9	7	0	0
n2328	15	65	86	0	0
n2362	15	61	81	0	0
n2417	4	57	106	0	0
n2466	58	11	72	0	0
n2251	42	9	541	3	1
g10379	20	3	0	0	0
\DFF_319/Q_reg-SDFF-MUX21	6	17	131	0	0
\DFF_119/Q_reg-SDFF-MUX21	6	20	872	0	2
n912	20	89	4155	2	9
n1119	53	10	11840	5	1
n1046	83	60	678	9	6
n1055	91	60	1123	10	6
n1064	94	60	16051	10	6
n1071	89	60	5137	10	6
n1079	95	60	720	9	6
n1089	86	60	886	9	6
n1094	145	60	7622	14	6
n1104	91	60	25278	9	6
n1110	103	42	2019	11	4
n946	78	9	47726	8	1
n953	81	43	348	8	6
n961	105	25	338	12	3
\DFF_455/Q_reg-SDFF-MUX21	6	24	6290	0	2
\DFF_271/Q_reg-SDFF-MUX21	6	30	11200	0	3
\DFF_212/Q_reg-SDFF-MUX21	6	30	9252	0	2
\DFF_44/Q_reg-SDFF-MUX21	6	34	11489	0	3
\DFF_300/Q_reg-SDFF-MUX21	6	17	3063	0	2
\DFF_461/Q_reg-SDFF-MUX21	6	35	2165	0	5
\DFF_333/Q_reg-SDFF-MUX21	6	33	11344	0	4
\DFF_354/Q_reg-SDFF-MUX21	6	20	2048	0	2
\DFF_1/Q_reg-SDFF-MUX21	6	9	18354	0	1
\DFF_449/Q_reg-SDFF-MUX21	6	52	7924	0	5
trig45_0n4	152	4	713	17	0
n1763	18	18	8185	1	0
n2187	41	10	734	4	0
n1884	28	98	3355	0	0
n2166	19	54	40	0	0
n547	143	16	6	0	0
\DFF_350/Q_reg-SDFF-output-A	3	18	155	0	0
trig38_0n6	16	152	478	0	1
n2230	66	4	547	6	0
n2246	17	4	490	0	0
n523	137	10	6	0	0
\DFF_384/Q_reg-SDFF-output-A	3	12	14153	0	0
n2823	144	9	7	0	0
n2820	135	9	7	0	0
n2821	156	5	7	0	0
g10774	123	12	7	0	0
n2249	16	36	534	1	3
n2256	20	3	1101	2	0
n910	99	21	4145	10	2
g9338	20	54	11830	2	5
g9347	120	84	618	12	9
g9346	120	92	1063	12	9
g9345	120	92	15991	12	9
g9344	120	90	5077	12	9
g9343	120	92	846	12	9
g9342	120	87	826	12	9
g9341	120	92	7562	12	9
g9340	120	92	25218	12	9
g9339	102	92	1959	10	9
g9820	2	21	47714	0	2
g9819	5	86	343	0	8
g9818	5	110	821	0	12
trig45_0n2	5	212	653	0	22
n1761	33	19	8170	2	1
n2186	20	33	724	0	3
n1907	18	2	212	0	0
n2276	10	216	22	0	6
g10463	22	3	0	0	0
\DFF_350/Q_reg-SDFF-MUX21	6	19	152	0	0
trig38_0n5	17	153	477	0	1
tempn2182	42	9	509	3	1
g10879	17	13	477	1	0
n2211	50	2	2181	4	0
n2279	3	140	29	0	0
g10457	16	3	0	0	0
\DFF_384/Q_reg-SDFF-MUX21	6	13	14150	0	0
n2241	17	4	13652	0	0
n553	145	10	6	0	0
\DFF_228/Q_reg-SDFF-output-A	3	12	17283	0	0
n1886	19	136	3439	0	0
n2225	66	4	957	6	0
n2244	17	4	41919	0	0
n526	136	10	6	0	0
\DFF_242/Q_reg-SDFF-output-A	3	12	1210	0	0
n1885	15	137	3438	0	0
n2217	45	2	3116	4	0
n2235	15	53	9688	1	0
n2248	13	4	552	0	0
n2274	220	69	493	0	0
n2280	2	7	30	0	0
n535	157	6	6	0	0
\DFF_168/Q_reg-SDFF-output-A	3	8	169	0	0
n1883	26	64	3389	0	0
n2160	73	4	6	6	0
n577	124	13	6	0	0
\DFF_22/Q_reg-SDFF-output-A	3	15	702	0	0
g10877	47	17	523	4	1
g10875	8	21	1096	0	2
n909	108	30	4136	11	3
\DFF_43/Q_reg-SDFF-output-A	3	57	11827	0	5
\DFF_359/Q_reg-SDFF-output-A	3	87	615	0	9
\DFF_286/Q_reg-SDFF-output-A	3	95	1060	0	9
\DFF_6/Q_reg-SDFF-output-A	3	95	15988	0	9
\DFF_57/Q_reg-SDFF-output-A	3	93	5074	0	9
\DFF_11/Q_reg-SDFF-output-A	3	95	7078	0	9
trig43_0n6	121	93	845	12	9
\DFF_316/Q_reg-SDFF-output-A	3	90	823	0	9
\DFF_450/Q_reg-SDFF-output-A	3	95	7559	0	9
\DFF_381/Q_reg-SDFF-output-A	3	95	25215	0	9
\DFF_395/Q_reg-SDFF-output-A	3	95	1956	0	9
\DFF_362/Q_reg-SDFF-output-A	3	24	47711	0	2
\DFF_310/Q_reg-SDFF-output-A	3	89	340	0	8
\DFF_358/Q_reg-SDFF-output-A	3	113	818	0	12
Trigger_en0_10	6	310	555	0	32
n1760	24	5	8165	1	0
n2170	40	21	717	3	0
n1904	39	21	278	2	0
n2194	41	10	173	4	0
n2239	14	4	1278	1	0
trig41_0n3	11	217	190	0	6
n2182	49	16	502	5	3
\DFF_530/Q_reg-SDFF-output-A	3	16	1188	0	0
n2178	18	36	2165	0	3
g10881	17	13	13639	1	0
n2145	3	593	1199	0	0
n2164	154	11	83	1	0
n2198	20	53	3704	1	0
n2221	12	2	584	0	0
n2272	289	154	414	0	0
n2277	3	160	29	0	1
g10461	16	3	0	0	0
\DFF_228/Q_reg-SDFF-MUX21	6	12	17280	0	0
n2224	33	9	928	3	1
g10880	17	13	41906	1	0
n2205	20	53	1284	1	0
n2273	273	146	416	0	0
n2278	3	202	29	0	7
g10459	16	3	0	0	0
\DFF_242/Q_reg-SDFF-MUX21	6	13	1207	0	0
n1881	274	16	3301	0	0
n2215	12	41	3106	0	4
n2169	94	13	9647	3	1
g10878	17	13	539	1	0
n1900	21	10	201	2	0
g10455	12	3	0	0	0
\DFF_168/Q_reg-SDFF-MUX21	6	9	166	0	0
n1882	163	27	3290	0	0
n2141	51	65	858	0	0
n1677	17	7	698	0	0
n2264	15	2	529	0	0
n2271	222	110	458	0	0
g10377	19	3	0	0	0
\DFF_22/Q_reg-SDFF-MUX21	6	16	699	0	0
\DFF_166/Q_reg-SDFF-output-A	3	20	1489	0	1
trig42_0n1	18	102	468	1	9
\DFF_285/Q_reg-SDFF-output-A	3	24	1093	0	2
g9930	5	113	4131	0	11
\DFF_43/Q_reg-SDFF-MUX21	6	29	11824	0	2
\DFF_359/Q_reg-SDFF-MUX21	6	17	612	0	2
\DFF_286/Q_reg-SDFF-MUX21	6	25	1057	0	3
\DFF_6/Q_reg-SDFF-MUX21	6	28	15985	0	3
\DFF_57/Q_reg-SDFF-MUX21	6	23	5071	0	3
\DFF_11/Q_reg-SDFF-MUX21	6	29	7075	0	2
trig43_0n4	507	11	431	56	0
\DFF_316/Q_reg-SDFF-MUX21	6	20	820	0	2
\DFF_450/Q_reg-SDFF-MUX21	6	96	7556	0	9
\DFF_381/Q_reg-SDFF-MUX21	6	25	25212	0	2
\DFF_395/Q_reg-SDFF-MUX21	6	37	1953	0	4
\DFF_362/Q_reg-SDFF-MUX21	6	25	47708	0	2
\DFF_310/Q_reg-SDFF-MUX21	6	30	337	0	4
\DFF_358/Q_reg-SDFF-MUX21	6	12	815	0	1
troj7_0U18-output-A	5	315	550	0	33
n1744	14	11	8159	1	0
g11051	32	28	706	1	3
g11042	32	20	2582	1	2
n1903	60	32	239	4	2
n2193	20	38	163	0	4
g10882	10	15	1272	0	1
n2181	23	36	924	3	3
n2228	27	3	491	4	0
\DFF_530/Q_reg-SDFF-MUX21	6	17	1185	0	0
g11047	47	19	2154	4	0
g11038	47	19	20253	4	0
\DFF_96/Q_reg-SDFF-output-A	3	16	13636	0	0
n2144	35	3	1167	3	0
n2162	84	20	10	0	0
n2174	100	13	3657	3	1
