
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 65
No. of Primary Outputs: 48
No. of Gates: 4574
No. of DFFs: 518
No. of Nodes: 10688
Execution Time: 2303709000 ns
Primary Inputs: troj78_0N79 troj78_0N81 troj78_0N78 test_si troj78_0n30 g6283 g6253 g6285 g6265 g6281 g6284 g6282 test_se g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 g4192 g6259 g6263 troj78_0n11 g4208 g4197 g1700 g741 g744 g6258 g1696 g750 g6264 g4200 troj78_0n1 g109 g6260 g23 g742 CK g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: troj78_0n29 troj78_0n25 troj78_0n18 troj78_0n15 Trigger_en0_10 Trigger_en0_9 Trigger_en0_7 Trigger_en0_6 Trigger_en0_5 Trigger_en0_2 g8984 g3327 g10377 g10455 g10457 g10463 g10465 g10801 troj78_0n26 g11206 g10459 g11163 g6842 g10379 g5659 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 Trigger_en0_0 g8561 g8562 g8563 g8564 g8565 g8566 Trigger_en0_8 g8271 g8347 g10461 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
trig258_0n1	511	10	132	54	1
n1091	54	71	677	5	7
n1096	54	81	7191	5	8
n1106	54	70	34102	5	7
n1113	32	77	1926	3	8
\DFF_180/Q_reg-SDFF-output-A	3	43	2605	0	4
n1215	30	43	393	3	5
g8435	21	67	2164	2	6
g8434	21	48	6364	2	4
g8433	21	43	11934	2	5
g8432	21	45	1697	2	5
g8431	21	44	3949	2	4
g8430	21	49	6508	2	5
g8429	21	35	3603	2	4
g8428	21	41	41954	2	4
n979	63	41	858	6	4
n988	63	45	13508	6	5
trig256_0n2	11	97	322	1	10
n1003	62	69	1355	6	7
n1013	63	44	13270	6	6
n1018	63	31	2222	6	4
n1028	63	20	19846	6	3
n1034	41	162	7634	4	16
\DFF_532/Q_reg-SDFF-MUX21	6	26	803	0	2
g8694	5	35	1293	0	3
\DFF_155/Q_reg-SDFF-output-A	3	61	1681	0	6
\DFF_313/Q_reg-SDFF-output-A	3	50	4093	0	5
\DFF_373/Q_reg-SDFF-output-A	3	50	70266	0	5
\DFF_339/Q_reg-SDFF-output-A	3	76	4620	0	7
\DFF_209/Q_reg-SDFF-output-A	3	57	11043	0	6
\DFF_493/Q_reg-SDFF-output-A	3	41	33342	0	4
\DFF_85/Q_reg-SDFF-output-A	3	55	2786	0	6
\DFF_349/Q_reg-SDFF-output-A	3	44	766	0	4
n1550	40	4	32703	4	0
n1552	7	31	32726	0	3
\DFF_137/Q_reg-SDFF-MUX21	6	6	2612	0	0
n2288	39	10	94	4	0
n2323	37	10	139	3	0
n2469	32	10	120	2	0
n2339	55	10	141	7	0
n2372	41	10	132	3	0
n2468	46	10	120	4	0
trig256_0n4	142	3	277	14	0
n2344	6	2	149	0	0
n2375	6	2	140	0	0
n2408	6	2	141	0	0
n2430	6	2	161	0	0
n2286	42	10	94	5	0
n2325	39	10	139	5	0
n2337	70	10	141	7	0
n2370	28	10	132	3	0
n2412	55	10	133	5	0
n2471	28	10	120	3	0
n2316	26	10	139	2	0
n2486	39	10	120	4	0
n2485	35	10	120	3	0
n2308	35	9	140	3	0
n2342	34	9	142	4	0
n2431	31	10	153	5	0
n2309	34	9	140	3	0
n2343	44	9	142	5	0
n2374	29	10	132	2	0
n2406	29	10	133	2	0
n2428	28	10	153	2	0
n2289	14	23	81	0	0
n2394	23	14	120	0	0
n2460	81	3	113	0	0
n2327	12	21	130	1	0
n2361	12	21	121	1	0
n2395	21	12	122	0	1
n2296	32	10	94	2	0
n2315	32	10	139	2	0
n2298	75	6	98	2	0
n2320	85	6	143	4	0
n876	6	49	52	0	0
n1330	23	45	832	3	4
n1332	18	60	1188	2	6
g8277	18	41	10237	2	5
\DFF_361/Q_reg-SDFF-output-A	3	58	88599	0	7
\DFF_322/Q_reg-SDFF-output-A	3	43	1570	0	4
\DFF_58/Q_reg-SDFF-output-A	3	33	4708	0	3
\DFF_442/Q_reg-SDFF-output-A	3	40	1443	0	4
\DFF_355/Q_reg-SDFF-output-A	3	42	1644	0	4
\DFF_231/Q_reg-SDFF-output-A	3	51	13074	0	4
\DFF_334/Q_reg-SDFF-output-A	3	35	12738	0	3
\DFF_202/Q_reg-SDFF-output-A	3	49	23920	0	4
\DFF_510/Q_reg-SDFF-output-A	3	33	11129	0	3
\DFF_401/Q_reg-SDFF-output-A	3	40	32194	0	3
\DFF_486/Q_reg-SDFF-output-A	3	61	1315	0	5
\DFF_250/Q_reg-SDFF-output-A	3	54	1617	0	5
\DFF_61/Q_reg-SDFF-output-A	3	38	3151	0	4
\DFF_498/Q_reg-SDFF-output-A	3	46	30310	0	4
\DFF_32/Q_reg-SDFF-output-A	3	39	5889	0	3
\DFF_428/Q_reg-SDFF-MUX21	6	49	5927	0	4
\DFF_511/Q_reg-SDFF-MUX21	6	22	10327	0	1
\DFF_123/Q_reg-SDFF-MUX21	6	22	10688	0	1
\DFF_133/Q_reg-SDFF-MUX21	6	22	3465	0	1
\DFF_345/Q_reg-SDFF-MUX21	6	22	1403	0	1
\DFF_386/Q_reg-SDFF-MUX21	6	22	1610	0	1
\DFF_229/Q_reg-SDFF-output-A	3	21	29005	0	1
\DFF_279/Q_reg-SDFF-output-A	3	21	4157	0	1
\DFF_197/Q_reg-SDFF-output-A	3	21	26689	0	1
\DFF_251/Q_reg-SDFF-output-A	3	21	465	0	1
\DFF_259/Q_reg-SDFF-output-A	3	21	974	0	1
\DFF_46/Q_reg-SDFF-output-A	3	22	12959	0	1
\DFF_390/Q_reg-SDFF-output-A	3	22	2993	0	1
\DFF_176/Q_reg-SDFF-output-A	3	21	3759	0	1
\DFF_485/Q_reg-SDFF-output-A	3	21	1486	0	1
g7365	21	18	4218	0	2
g7364	21	30	4855	0	2
g7361	21	36	6710	0	2
g7358	21	23	12127	0	2
g7357	21	24	1609	0	2
g7356	21	23	238	0	2
g7355	16	20	2693	0	1
g7354	16	20	585	0	1
g7352	16	20	6697	0	1
g7351	21	18	4159	0	2
g7349	16	20	3040	0	1
g7348	10	19	9546	0	1
g7346	16	20	6174	0	1
g7342	21	41	6564	0	4
g7363	16	19	12272	0	1
g7362	16	20	5711	0	1
g7360	10	19	70677	0	1
g7359	16	20	18675	0	1
g7347	16	20	12336	0	1
g7345	16	20	1034	0	1
g7344	10	19	14396	0	1
g7341	16	20	13750	0	1
g7340	16	20	2933	0	1
g7339	10	19	8841	0	1
g7338	16	20	2843	0	1
\DFF_140/Q_reg-SDFF-output-A	3	22	9600	0	1
\DFF_256/Q_reg-SDFF-output-A	3	22	1183	0	1
\DFF_326/Q_reg-SDFF-output-A	3	22	253	0	1
\DFF_528/Q_reg-SDFF-output-A	3	15	1822	0	1
\DFF_47/Q_reg-SDFF-MUX21	6	28	12848	0	1
\DFF_495/Q_reg-SDFF-MUX21	6	20	31647	0	2
\DFF_235/Q_reg-SDFF-MUX21	6	30	11465	0	1
\DFF_249/Q_reg-SDFF-MUX21	6	40	2495	0	3
\DFF_109/Q_reg-SDFF-MUX21	6	30	4508	0	1
\DFF_482/Q_reg-SDFF-MUX21	6	28	2734	0	3
\DFF_415/Q_reg-SDFF-MUX21	6	24	17008	0	1
\DFF_374/Q_reg-SDFF-MUX21	6	37	69707	0	2
\DFF_128/Q_reg-SDFF-MUX21	6	22	6252	0	1
\DFF_516/Q_reg-SDFF-MUX21	6	33	8625	0	2
\DFF_36/Q_reg-SDFF-MUX21	6	24	2269	0	1
\DFF_404/Q_reg-SDFF-MUX21	6	33	30261	0	2
n1195	20	52	241	2	5
n1078	123	10	5425	14	1
n1053	47	26	453	5	3
n1082	82	21	173	9	2
n1058	68	22	1825	7	2
n1067	68	22	420	7	2
n1077	219	9	5426	23	1
n1054	48	27	490	5	3
n996	53	153	2262	5	15
n969	63	41	17185	6	5
n921	134	10	901	17	1
n926	54	30	71077	5	4
n933	98	31	210	13	3
n938	55	40	2823	5	5
n970	11	120	384	1	15
n1964	26	196	335	4	22
\DFF_503/Q_reg-SDFF-output-A	3	23	10976	0	1
\DFF_199/Q_reg-SDFF-output-A	3	32	26394	0	2
\DFF_346/Q_reg-SDFF-output-A	3	273	1227	0	30
\DFF_104/Q_reg-SDFF-output-A	3	41	6230	0	2
\DFF_324/Q_reg-SDFF-MUX21	6	34	713	0	4
\DFF_75/Q_reg-SDFF-MUX21	6	43	37492	0	4
n1090	63	31	668	6	4
n1095	63	90	7182	6	9
n1105	63	36	34093	6	4
n1111	41	48	1917	4	6
\DFF_180/Q_reg-SDFF-MUX21	6	26	2602	0	2
g8780	5	35	388	0	3
\DFF_86/Q_reg-SDFF-output-A	3	70	2161	0	6
\DFF_427/Q_reg-SDFF-output-A	3	51	6361	0	4
\DFF_48/Q_reg-SDFF-output-A	3	46	11931	0	5
\DFF_15/Q_reg-SDFF-output-A	3	48	1694	0	5
\DFF_281/Q_reg-SDFF-output-A	3	47	3946	0	4
\DFF_521/Q_reg-SDFF-output-A	3	52	6505	0	5
\DFF_60/Q_reg-SDFF-output-A	3	38	3600	0	4
\DFF_488/Q_reg-SDFF-output-A	3	44	41951	0	4
trig257_0n5	32	73	848	2	7
\DFF_223/Q_reg-SDFF-output-A	3	38	1290	0	3
\DFF_155/Q_reg-SDFF-MUX21	6	10	1678	0	1
\DFF_313/Q_reg-SDFF-MUX21	6	43	4090	0	4
\DFF_373/Q_reg-SDFF-MUX21	6	32	70263	0	3
\DFF_339/Q_reg-SDFF-MUX21	6	32	4617	0	3
\DFF_209/Q_reg-SDFF-MUX21	6	55	11040	0	5
\DFF_493/Q_reg-SDFF-MUX21	6	39	33339	0	4
\DFF_85/Q_reg-SDFF-MUX21	6	23	2783	0	2
\DFF_349/Q_reg-SDFF-MUX21	6	37	763	0	4
n1549	58	8	32699	6	0
n2407	7	8	135	0	0
n2303	25	14	124	0	0
n2333	23	14	128	0	0
n2367	23	14	119	0	0
n2388	17	14	126	0	0
n2465	31	36	99	0	3
n2429	7	15	148	0	0
n2330	21	7	130	0	0
n2364	16	7	126	0	0
n2285	46	14	58	0	0
n2458	128	4	66	0	0
n2300	130	4	122	0	0
n2305	35	27	114	0	1
n2284	37	19	67	0	2
n2304	37	31	112	0	2
n2349	27	15	124	0	1
n2380	23	15	119	0	1
n2392	23	15	120	0	1
n2443	27	15	136	0	1
n2457	27	15	43	0	1
n2462	23	15	107	0	1
n1328	46	33	9170	4	4
n1333	23	32	1183	3	4
\DFF_418/Q_reg-SDFF-output-A	3	44	10234	0	5
\DFF_361/Q_reg-SDFF-MUX21	6	27	88596	0	3
\DFF_322/Q_reg-SDFF-MUX21	6	24	1567	0	2
\DFF_58/Q_reg-SDFF-MUX21	6	28	4705	0	3
\DFF_442/Q_reg-SDFF-MUX21	6	18	1440	0	2
\DFF_355/Q_reg-SDFF-MUX21	6	25	1641	0	3
\DFF_231/Q_reg-SDFF-MUX21	6	27	13071	0	3
\DFF_334/Q_reg-SDFF-MUX21	6	36	12735	0	3
\DFF_202/Q_reg-SDFF-MUX21	6	20	23917	0	2
\DFF_510/Q_reg-SDFF-MUX21	6	34	11126	0	3
\DFF_401/Q_reg-SDFF-MUX21	6	21	32191	0	3
\DFF_486/Q_reg-SDFF-MUX21	6	25	1312	0	2
\DFF_250/Q_reg-SDFF-MUX21	6	46	1614	0	4
\DFF_61/Q_reg-SDFF-MUX21	6	39	3148	0	4
\DFF_498/Q_reg-SDFF-MUX21	6	23	30307	0	3
\DFF_32/Q_reg-SDFF-MUX21	6	31	5886	0	3
\DFF_229/Q_reg-SDFF-MUX21	6	17	29002	0	1
\DFF_279/Q_reg-SDFF-MUX21	6	22	4154	0	1
\DFF_197/Q_reg-SDFF-MUX21	6	22	26686	0	1
\DFF_251/Q_reg-SDFF-MUX21	6	22	462	0	1
\DFF_259/Q_reg-SDFF-MUX21	6	22	971	0	1
\DFF_46/Q_reg-SDFF-MUX21	6	23	12956	0	1
\DFF_390/Q_reg-SDFF-MUX21	6	23	2990	0	1
\DFF_176/Q_reg-SDFF-MUX21	6	22	3756	0	1
\DFF_485/Q_reg-SDFF-MUX21	6	20	1483	0	1
\DFF_477/Q_reg-SDFF-output-A	3	21	4215	0	2
\DFF_81/Q_reg-SDFF-output-A	3	33	4852	0	2
\DFF_425/Q_reg-SDFF-output-A	3	39	6707	0	2
\DFF_466/Q_reg-SDFF-output-A	3	26	12124	0	2
\DFF_254/Q_reg-SDFF-output-A	3	27	1606	0	2
\DFF_20/Q_reg-SDFF-output-A	3	26	235	0	2
\DFF_392/Q_reg-SDFF-output-A	3	23	2690	0	1
\DFF_17/Q_reg-SDFF-output-A	3	23	582	0	1
\DFF_520/Q_reg-SDFF-output-A	3	23	6694	0	1
\DFF_130/Q_reg-SDFF-output-A	3	21	4156	0	2
\DFF_10/Q_reg-SDFF-output-A	3	23	3037	0	1
\DFF_514/Q_reg-SDFF-output-A	3	22	9543	0	1
\DFF_453/Q_reg-SDFF-output-A	3	23	6171	0	1
\DFF_426/Q_reg-SDFF-output-A	3	44	6561	0	4
\DFF_218/Q_reg-SDFF-output-A	3	22	12269	0	1
\DFF_456/Q_reg-SDFF-output-A	3	23	5708	0	1
\DFF_371/Q_reg-SDFF-output-A	3	22	70674	0	1
\DFF_138/Q_reg-SDFF-output-A	3	23	18672	0	1
\DFF_463/Q_reg-SDFF-output-A	3	23	12333	0	1
\DFF_258/Q_reg-SDFF-output-A	3	23	1031	0	1
\DFF_39/Q_reg-SDFF-output-A	3	22	14393	0	1
\DFF_42/Q_reg-SDFF-output-A	3	23	13747	0	1
\DFF_164/Q_reg-SDFF-output-A	3	23	2930	0	1
\DFF_505/Q_reg-SDFF-output-A	3	22	8838	0	1
\DFF_391/Q_reg-SDFF-output-A	3	23	2840	0	1
\DFF_140/Q_reg-SDFF-MUX21	6	21	9597	0	1
\DFF_256/Q_reg-SDFF-MUX21	6	23	1180	0	1
\DFF_326/Q_reg-SDFF-MUX21	6	23	250	0	1
\DFF_528/Q_reg-SDFF-MUX21	6	11	1819	0	1
n1194	62	21	231	6	2
n1123	47	10	432	6	1
n1081	53	81	141	5	8
n1057	54	69	1793	5	7
n1066	54	69	17266	5	7
n1076	20	124	5415	2	14
n1049	102	22	783	11	2
n1122	47	9	470	6	1
n995	62	28	2253	6	4
n919	43	9	868	5	1
n925	72	9	71090	10	1
n924	63	31	71068	6	4
n932	108	40	200	14	4
n937	65	28	2813	6	4
n968	162	12	17064	20	1
n978	162	12	6969	19	1
n987	166	12	13387	20	1
n1002	190	12	1234	22	1
n1012	165	12	13149	21	1
n1017	152	12	2101	19	1
n1027	141	12	19725	18	1
n1033	283	12	7513	31	1
n580	12	121	1272	1	15
trig261_0n6	21	19	374	2	3
\DFF_503/Q_reg-SDFF-MUX21	6	10	10973	0	1
\DFF_199/Q_reg-SDFF-MUX21	6	32	26391	0	2
\DFF_346/Q_reg-SDFF-MUX21	6	27	1224	0	2
\DFF_104/Q_reg-SDFF-MUX21	6	18	6227	0	2
\DFF_261/Q_reg-SDFF-output-A	3	38	385	0	3
\DFF_86/Q_reg-SDFF-MUX21	6	28	2158	0	3
\DFF_427/Q_reg-SDFF-MUX21	6	38	6358	0	4
\DFF_48/Q_reg-SDFF-MUX21	6	33	11928	0	2
\DFF_15/Q_reg-SDFF-MUX21	6	28	1691	0	3
\DFF_281/Q_reg-SDFF-MUX21	6	30	3943	0	3
\DFF_521/Q_reg-SDFF-MUX21	6	29	6502	0	2
\DFF_60/Q_reg-SDFF-MUX21	6	34	3597	0	3
\DFF_488/Q_reg-SDFF-MUX21	6	20	41948	0	2
\DFF_223/Q_reg-SDFF-MUX21	6	30	1287	0	3
g7304	13	41	32694	0	4
n2419	32	8	131	0	0
n2329	8	57	94	0	0
n2363	8	52	90	0	0
n2451	7	14	63	0	0
n2283	4	152	100	0	0
n878	131	5	122	0	0
n2390	76	13	67	0	0
n2416	16	47	116	1	0
n2452	42	12	28	0	0
g8279	3	63	9153	0	6
n1331	33	42	1164	4	5
\DFF_418/Q_reg-SDFF-MUX21	6	25	10231	0	3
\DFF_477/Q_reg-SDFF-MUX21	6	10	4212	0	1
\DFF_81/Q_reg-SDFF-MUX21	6	22	4849	0	2
\DFF_425/Q_reg-SDFF-MUX21	6	28	6704	0	2
\DFF_466/Q_reg-SDFF-MUX21	6	15	12121	0	2
\DFF_254/Q_reg-SDFF-MUX21	6	28	1603	0	2
\DFF_20/Q_reg-SDFF-MUX21	6	27	232	0	2
\DFF_392/Q_reg-SDFF-MUX21	6	24	2687	0	1
\DFF_17/Q_reg-SDFF-MUX21	6	24	579	0	1
\DFF_520/Q_reg-SDFF-MUX21	6	24	6691	0	1
\DFF_130/Q_reg-SDFF-MUX21	6	10	4153	0	1
\DFF_10/Q_reg-SDFF-MUX21	6	24	3034	0	1
\DFF_514/Q_reg-SDFF-MUX21	6	23	9540	0	1
\DFF_453/Q_reg-SDFF-MUX21	6	14	6168	0	1
\DFF_426/Q_reg-SDFF-MUX21	6	33	6558	0	3
\DFF_218/Q_reg-SDFF-MUX21	6	23	12266	0	1
\DFF_456/Q_reg-SDFF-MUX21	6	24	5705	0	1
\DFF_371/Q_reg-SDFF-MUX21	6	22	70671	0	1
\DFF_138/Q_reg-SDFF-MUX21	6	11	18669	0	1
\DFF_463/Q_reg-SDFF-MUX21	6	10	12330	0	1
\DFF_258/Q_reg-SDFF-MUX21	6	24	1028	0	1
\DFF_39/Q_reg-SDFF-MUX21	6	20	14390	0	1
\DFF_42/Q_reg-SDFF-MUX21	6	24	13744	0	1
\DFF_164/Q_reg-SDFF-MUX21	6	20	2927	0	1
\DFF_505/Q_reg-SDFF-MUX21	6	20	8835	0	1
\DFF_391/Q_reg-SDFF-MUX21	6	24	2837	0	1
g8781	92	22	160	10	2
trig255_0n1	48	43	399	6	4
n1080	62	40	2977	6	4
trig260_0n2	11	96	98	1	10
n1056	63	36	1784	6	5
n1065	63	39	17257	6	5
n1074	173	21	5366	19	2
n1048	54	79	751	5	8
n915	52	48	427	5	5
n994	149	12	2132	19	1
n916	140	10	737	14	1
g9827	2	42	71057	0	5
g9826	5	113	1550	0	14
trig262_0n2	45	25	195	4	0
g9825	5	70	2808	0	6
n967	160	13	1233	19	1
trig261_0n5	40	20	355	4	3
\DFF_261/Q_reg-SDFF-MUX21	6	32	382	0	3
\DFF_400/Q_reg-SDFF-output-A	3	44	32691	0	4
n2418	9	51	112	0	0
n2825	97	12	7	0	0
trig252_0n3	5	163	269	0	1
n2310	13	21	128	0	0
n2405	20	13	122	0	0
n2473	9	12	118	0	0
trig253_0n4	83	18	794	8	0
n2824	63	13	7	0	0
\DFF_28/Q_reg-SDFF-output-A	3	66	9150	0	6
g8278	3	50	1147	0	6
\DFF_360/Q_reg-SDFF-output-A	3	25	157	0	2
n1073	53	79	5334	5	8
n1047	63	28	742	6	4
n914	59	53	3250	6	5
n1112	58	53	646	6	5
n539	53	49	426	5	5
g9895	2	21	5899	0	2
trig253_0n6	223	11	654	24	1
\DFF_369/Q_reg-SDFF-output-A	3	45	71054	0	5
\DFF_302/Q_reg-SDFF-output-A	3	116	1547	0	14
\DFF_297/Q_reg-SDFF-output-A	3	73	2805	0	6
g9356	26	161	17050	2	19
g9355	26	161	6955	2	19
g9354	26	161	13373	2	19
g9353	26	150	2118	2	19
g9352	26	161	1220	2	19
g9351	26	161	13135	2	19
g9350	26	153	2087	2	19
g9349	26	142	19711	2	18
g9348	26	161	7499	2	19
trig261_0n1	130	10	265	14	0
\DFF_400/Q_reg-SDFF-MUX21	6	16	32688	0	2
n2165	41	9	85	1	0
n571	98	13	6	0	0
\DFF_116/Q_reg-SDFF-output-A	3	15	454	0	0
trig252_0n2	262	3	170	10	0
n2306	44	14	105	0	0
n2389	34	8	109	0	0
n877	21	14	121	0	0
n2470	10	35	95	0	0
n2163	47	9	85	4	0
n2258	70	4	1642	6	0
n569	64	14	6	0	0
\DFF_319/Q_reg-SDFF-output-A	3	16	134	0	0
\DFF_28/Q_reg-SDFF-MUX21	6	35	9147	0	5
\DFF_119/Q_reg-SDFF-output-A	3	53	1144	0	6
\DFF_360/Q_reg-SDFF-MUX21	6	22	154	0	2
n1072	62	34	5325	6	5
n913	88	9	3215	9	1
n1045	91	59	614	9	6
n1120	123	20	13655	13	2
n540	59	54	645	6	5
n947	93	41	88043	9	4
n945	121	10	88005	12	1
n954	71	54	404	7	5
n962	95	29	849	11	3
n911	91	9	3284	9	1
\DFF_455/Q_reg-SDFF-output-A	3	24	5896	0	2
\DFF_369/Q_reg-SDFF-MUX21	6	30	71051	0	4
\DFF_302/Q_reg-SDFF-MUX21	6	27	1544	0	4
\DFF_297/Q_reg-SDFF-MUX21	6	15	2802	0	2
\DFF_271/Q_reg-SDFF-output-A	3	164	17047	0	19
\DFF_212/Q_reg-SDFF-output-A	3	164	6952	0	19
\DFF_44/Q_reg-SDFF-output-A	3	164	13370	0	19
\DFF_300/Q_reg-SDFF-output-A	3	153	2115	0	19
\DFF_461/Q_reg-SDFF-output-A	3	164	1217	0	19
\DFF_333/Q_reg-SDFF-output-A	3	164	13132	0	19
\DFF_354/Q_reg-SDFF-output-A	3	156	2084	0	19
\DFF_1/Q_reg-SDFF-output-A	3	145	19708	0	18
\DFF_449/Q_reg-SDFF-output-A	3	164	7496	0	19
n1764	17	7	8547	0	0
n2191	15	2	1227	0	0
g10465	19	3	0	0	0
\DFF_116/Q_reg-SDFF-MUX21	6	16	451	0	0
n2822	142	15	7	0	0
n2818	136	9	7	0	0
n2328	15	65	86	0	0
n2362	15	61	81	0	0
n2417	4	57	106	0	0
n2466	58	11	72	0	0
n2251	42	9	1604	3	1
g10379	20	3	0	0	0
\DFF_319/Q_reg-SDFF-MUX21	6	17	131	0	0
\DFF_119/Q_reg-SDFF-MUX21	6	20	1141	0	2
n912	20	89	3204	2	9
n1119	53	10	13622	5	1
n1046	83	60	687	9	6
n1055	91	60	1729	10	6
n1064	94	60	17202	10	6
n1071	89	60	5270	10	6
n1079	95	60	2922	9	6
n1089	86	60	613	9	6
n1094	145	60	7127	14	6
n1104	91	60	34038	9	6
n1110	103	42	1862	11	4
n946	78	9	88006	8	1
n953	81	43	394	8	6
n961	105	25	839	12	3
\DFF_455/Q_reg-SDFF-MUX21	6	24	5893	0	2
\DFF_271/Q_reg-SDFF-MUX21	6	30	17044	0	3
\DFF_212/Q_reg-SDFF-MUX21	6	30	6949	0	2
\DFF_44/Q_reg-SDFF-MUX21	6	34	13367	0	3
\DFF_300/Q_reg-SDFF-MUX21	6	17	2112	0	2
\DFF_461/Q_reg-SDFF-MUX21	6	35	1214	0	5
\DFF_333/Q_reg-SDFF-MUX21	6	33	13129	0	4
\DFF_354/Q_reg-SDFF-MUX21	6	20	2081	0	2
\DFF_1/Q_reg-SDFF-MUX21	6	9	19705	0	1
\DFF_449/Q_reg-SDFF-MUX21	6	52	7493	0	5
n1763	18	18	8536	1	0
n2187	41	10	1188	4	0
n1884	28	98	3198	0	0
n2166	19	54	40	0	0
n547	143	16	6	0	0
\DFF_350/Q_reg-SDFF-output-A	3	18	155	0	0
n2230	66	4	1087	6	0
n2246	17	4	1125	0	0
n523	137	10	6	0	0
\DFF_384/Q_reg-SDFF-output-A	3	12	16054	0	0
trig257_0n4	10	146	775	0	1
n2823	144	9	7	0	0
n2820	135	9	7	0	0
n2821	156	5	7	0	0
g10774	123	12	7	0	0
n2249	16	36	1597	1	3
n2256	20	3	1707	2	0
n910	99	21	3194	10	2
g9338	20	54	13612	2	5
g9347	120	84	627	12	9
g9346	120	92	1669	12	9
g9345	120	92	17142	12	9
g9344	120	90	5210	12	9
g9343	120	92	2862	12	9
g9342	120	87	553	12	9
g9341	120	92	7067	12	9
g9340	120	92	33978	12	9
g9339	102	92	1802	10	9
g9820	2	21	87994	0	2
g9819	5	86	389	0	8
g9818	5	110	834	0	12
n1761	33	19	8521	2	1
n2186	20	33	1178	0	3
n1907	18	2	299	0	0
n2276	10	216	22	0	6
g10463	22	3	0	0	0
trig259_0n3	128	4	823	13	0
\DFF_350/Q_reg-SDFF-MUX21	6	19	152	0	0
n2182	42	9	1049	3	1
g10879	17	13	1112	1	0
n2211	50	2	5557	4	0
n2279	3	140	29	0	0
g10457	16	3	0	0	0
\DFF_384/Q_reg-SDFF-MUX21	6	13	16051	0	0
n2241	17	4	19825	0	0
n553	145	10	6	0	0
\DFF_228/Q_reg-SDFF-output-A	3	12	29161	0	0
n1886	19	136	306	0	0
n2225	66	4	8919	6	0
n2244	17	4	70846	0	0
n526	136	10	6	0	0
\DFF_242/Q_reg-SDFF-output-A	3	12	3525	0	0
n1885	15	137	305	0	0
n2217	45	2	2165	4	0
n2235	15	53	9695	1	0
n2248	13	4	552	0	0
n2274	220	69	493	0	0
n2280	2	7	30	0	0
n535	157	6	6	0	0
\DFF_168/Q_reg-SDFF-output-A	3	8	169	0	0
n1883	26	64	3232	0	0
n2160	73	4	6	6	0
n577	124	13	6	0	0
\DFF_22/Q_reg-SDFF-output-A	3	15	1851	0	0
g10877	47	17	1586	4	1
g10875	8	21	1702	0	2
n909	108	30	3185	11	3
\DFF_43/Q_reg-SDFF-output-A	3	57	13609	0	5
\DFF_359/Q_reg-SDFF-output-A	3	87	624	0	9
\DFF_286/Q_reg-SDFF-output-A	3	95	1666	0	9
\DFF_6/Q_reg-SDFF-output-A	3	95	17139	0	9
\DFF_57/Q_reg-SDFF-output-A	3	93	5207	0	9
\DFF_11/Q_reg-SDFF-output-A	3	95	2859	0	9
\DFF_316/Q_reg-SDFF-output-A	3	90	550	0	9
\DFF_450/Q_reg-SDFF-output-A	3	95	7064	0	9
\DFF_381/Q_reg-SDFF-output-A	3	95	33975	0	9
\DFF_395/Q_reg-SDFF-output-A	3	95	1799	0	9
\DFF_362/Q_reg-SDFF-output-A	3	24	87991	0	2
\DFF_310/Q_reg-SDFF-output-A	3	89	386	0	8
\DFF_358/Q_reg-SDFF-output-A	3	113	831	0	12
n1760	24	5	8516	1	0
n2170	40	21	1171	3	0
n1904	39	21	278	2	0
n2194	41	10	21123	4	0
n2239	14	4	1730	1	0
trig259_0n2	238	3	713	24	0
n2181	16	36	1042	1	3
n2228	20	3	3987	2	0
\DFF_530/Q_reg-SDFF-output-A	3	16	1109	0	0
n2178	18	36	5541	0	3
g10881	17	13	19812	1	0
n2145	3	593	9161	0	0
n2164	154	11	83	1	0
n2198	20	53	845	1	0
n2221	12	2	584	0	0
n2272	289	154	414	0	0
n2277	3	160	29	0	1
g10461	16	3	0	0	0
\DFF_228/Q_reg-SDFF-MUX21	6	12	29158	0	0
n2224	33	9	8890	3	1
g10880	17	13	70833	1	0
n2205	20	53	1815	1	0
n2273	273	146	416	0	0
n2278	3	202	29	0	7
g10459	16	3	0	0	0
\DFF_242/Q_reg-SDFF-MUX21	6	13	3522	0	0
n1881	274	16	168	0	0
n2215	12	41	2155	0	4
n2169	94	13	9654	3	1
g10878	17	13	539	1	0
n1900	21	10	201	2	0
g10455	12	3	0	0	0
\DFF_168/Q_reg-SDFF-MUX21	6	9	166	0	0
n1882	163	27	3133	0	0
n2141	51	65	866	0	0
n1677	17	7	698	0	0
n2264	15	2	595	0	0
n2271	222	110	458	0	0
g10377	19	3	0	0	0
\DFF_22/Q_reg-SDFF-MUX21	6	16	1848	0	0
\DFF_166/Q_reg-SDFF-output-A	3	20	1583	0	1
\DFF_285/Q_reg-SDFF-output-A	3	24	1699	0	2
g9930	5	113	3180	0	11
\DFF_43/Q_reg-SDFF-MUX21	6	29	13606	0	2
