
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 65
No. of Primary Outputs: 49
No. of Gates: 4601
No. of DFFs: 518
No. of Nodes: 10742
Execution Time: 2304502000 ns
Primary Inputs: troj81_0n34 troj81_0N99 test_si g6283 g6253 g6285 g6265 g6281 g6284 g6282 test_se g6256 g4202 g4214 troj81_0N98 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 troj81_0N97 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 troj81_0n14 g4192 g6259 g6263 g4208 g4197 g1700 g741 g744 g6258 g1696 g750 g6264 g4200 troj81_0n4 g109 g6260 g23 g742 CK g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: Trigger_en0_13 Trigger_en0_9 Trigger_en0_7 Trigger_en0_6 Trigger_en0_4 Trigger_en0_2 troj81_0n25 troj81_0n24 g8984 troj81_0n27 g3327 g10377 g10455 Trigger_en0_11 g10457 g10463 g10465 g10801 troj81_0n26 g11206 troj81_0n32 troj81_0n35 g10459 g11163 Trigger_en0_12 g6842 g10379 g5659 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 g8561 g8562 g8563 g8564 g8565 g8566 g8271 g8347 g10461 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
\DFF_435/Q_reg-SDFF-MUX21	6	40	9667	0	4
n1742	31	40	6116	3	4
g8573	18	270	2160	1	30
g8450	9	38	8600	1	2
\DFF_324/Q_reg-SDFF-output-A	3	264	716	0	28
\DFF_75/Q_reg-SDFF-output-A	3	79	35605	0	7
\DFF_59/Q_reg-SDFF-MUX21	6	29	3214	0	2
n1091	54	71	643	5	7
n1096	54	81	6483	5	8
n1106	54	70	26231	5	7
n1113	32	77	1817	3	8
\DFF_180/Q_reg-SDFF-output-A	3	43	2493	0	4
n1215	30	43	369	3	5
g8435	21	67	2719	2	6
g8434	21	48	9898	2	4
g8433	21	43	15482	2	5
g8432	21	45	1990	2	5
g8431	21	44	3444	2	4
g8430	21	49	229	2	5
g8429	21	35	2911	2	4
g8428	21	41	35914	2	4
n979	63	41	576	6	4
n988	63	45	717	6	5
trig272_0n1	197	19	446	21	2
n1003	62	69	2132	6	7
n1013	63	44	13159	6	6
n1018	63	31	1853	6	4
n1028	63	20	12422	6	3
n1034	41	162	6929	4	16
\DFF_532/Q_reg-SDFF-MUX21	6	26	4994	0	2
g8694	5	35	1242	0	3
\DFF_155/Q_reg-SDFF-output-A	3	61	2301	0	6
\DFF_313/Q_reg-SDFF-output-A	3	50	15370	0	5
\DFF_373/Q_reg-SDFF-output-A	3	50	61548	0	5
\DFF_339/Q_reg-SDFF-output-A	3	76	6916	0	7
\DFF_209/Q_reg-SDFF-output-A	3	57	4418	0	6
\DFF_493/Q_reg-SDFF-output-A	3	41	28112	0	4
\DFF_85/Q_reg-SDFF-output-A	3	55	4769	0	6
\DFF_349/Q_reg-SDFF-output-A	3	44	4957	0	4
Trigger_en0_10	4	596	55	0	68
n1550	40	4	27792	4	0
n1552	7	31	27815	0	3
\DFF_137/Q_reg-SDFF-MUX21	6	6	3934	0	0
n2288	39	10	94	4	0
n2323	37	10	139	3	0
n2469	32	10	120	2	0
n2339	55	10	141	7	0
n2372	41	10	132	3	0
n2468	46	10	120	4	0
n2344	6	2	149	0	0
n2375	6	2	140	0	0
n2408	6	2	141	0	0
n2430	6	2	161	0	0
n2286	42	10	94	5	0
n2325	39	10	139	5	0
n2337	70	10	141	7	0
n2370	28	10	132	3	0
n2412	55	10	133	5	0
n2471	28	10	120	3	0
n2316	26	10	139	2	0
n2486	39	10	120	4	0
n2485	35	10	120	3	0
n2308	35	9	140	3	0
n2342	34	9	142	4	0
n2431	31	10	153	5	0
n2309	34	9	140	3	0
n2343	44	9	142	5	0
n2374	29	10	132	2	0
n2406	29	10	133	2	0
n2428	28	10	153	2	0
n2289	14	23	81	0	0
n2394	23	14	120	0	0
n2460	81	3	113	0	0
n2327	12	21	130	1	0
n2361	12	21	121	1	0
n2395	21	12	122	0	1
trig270_0n1	3	58	409	0	3
n2296	32	10	94	2	0
n2315	32	10	139	2	0
n2298	75	6	98	2	0
n2320	85	6	143	4	0
n876	6	49	52	0	0
n1330	23	45	1041	3	4
n1332	18	60	1037	2	6
g8277	18	41	449	2	5
\DFF_361/Q_reg-SDFF-output-A	3	58	71398	0	7
\DFF_322/Q_reg-SDFF-output-A	3	43	1188	0	4
\DFF_58/Q_reg-SDFF-output-A	3	33	3886	0	3
\DFF_442/Q_reg-SDFF-output-A	3	40	1323	0	4
\DFF_355/Q_reg-SDFF-output-A	3	42	1280	0	4
\DFF_231/Q_reg-SDFF-output-A	3	51	7047	0	4
\DFF_334/Q_reg-SDFF-output-A	3	35	12586	0	3
\DFF_202/Q_reg-SDFF-output-A	3	49	14918	0	4
\DFF_510/Q_reg-SDFF-output-A	3	33	5633	0	3
\DFF_401/Q_reg-SDFF-output-A	3	40	27286	0	3
\DFF_486/Q_reg-SDFF-output-A	3	61	851	0	5
\DFF_250/Q_reg-SDFF-output-A	3	54	1156	0	5
\DFF_61/Q_reg-SDFF-output-A	3	38	2649	0	4
\DFF_498/Q_reg-SDFF-output-A	3	46	26391	0	4
\DFF_32/Q_reg-SDFF-output-A	3	39	7651	0	3
\DFF_511/Q_reg-SDFF-MUX21	6	22	5375	0	1
\DFF_123/Q_reg-SDFF-MUX21	6	22	7838	0	1
\DFF_133/Q_reg-SDFF-MUX21	6	22	4787	0	1
\DFF_345/Q_reg-SDFF-MUX21	6	22	2333	0	1
\DFF_386/Q_reg-SDFF-MUX21	6	22	1596	0	1
\DFF_229/Q_reg-SDFF-output-A	3	21	24104	0	1
\DFF_279/Q_reg-SDFF-output-A	3	21	3652	0	1
\DFF_197/Q_reg-SDFF-output-A	3	21	19641	0	1
\DFF_251/Q_reg-SDFF-output-A	3	21	465	0	1
\DFF_259/Q_reg-SDFF-output-A	3	21	3658	0	1
\DFF_46/Q_reg-SDFF-output-A	3	22	20631	0	1
\DFF_390/Q_reg-SDFF-output-A	3	22	2992	0	1
\DFF_176/Q_reg-SDFF-output-A	3	21	3647	0	1
\DFF_485/Q_reg-SDFF-output-A	3	21	1022	0	1
g7365	21	18	3191	0	2
g7364	21	30	7415	0	2
g7361	21	36	10244	0	2
g7358	21	23	7489	0	2
g7357	21	24	4314	0	2
g7356	21	23	238	0	2
g7355	16	20	2692	0	1
g7354	16	20	505	0	1
g7352	16	20	9733	0	1
g7351	21	18	5478	0	2
g7349	16	20	3089	0	1
g7348	10	19	4778	0	1
g7346	16	20	5488	0	1
g7342	21	41	10098	0	4
g7363	16	19	7473	0	1
g7362	16	20	5025	0	1
g7360	10	19	62008	0	1
g7359	16	20	15269	0	1
g7347	16	20	7698	0	1
g7345	16	20	3718	0	1
g7344	10	19	22433	0	1
g7341	16	20	21782	0	1
g7340	16	20	5343	0	1
g7339	10	19	6467	0	1
g7338	16	20	2842	0	1
\DFF_140/Q_reg-SDFF-output-A	3	22	10369	0	1
\DFF_256/Q_reg-SDFF-output-A	3	22	3867	0	1
\DFF_326/Q_reg-SDFF-output-A	3	22	253	0	1
\DFF_528/Q_reg-SDFF-output-A	3	15	5810	0	1
\DFF_47/Q_reg-SDFF-MUX21	6	28	20520	0	1
\DFF_495/Q_reg-SDFF-MUX21	6	20	26853	0	2
\DFF_235/Q_reg-SDFF-MUX21	6	30	15053	0	1
\DFF_249/Q_reg-SDFF-MUX21	6	40	1426	0	3
\DFF_109/Q_reg-SDFF-MUX21	6	30	6881	0	1
\DFF_482/Q_reg-SDFF-MUX21	6	28	1774	0	3
\DFF_415/Q_reg-SDFF-MUX21	6	24	20224	0	1
\DFF_374/Q_reg-SDFF-MUX21	6	37	61110	0	2
\DFF_128/Q_reg-SDFF-MUX21	6	22	6224	0	1
\DFF_516/Q_reg-SDFF-MUX21	6	33	3860	0	2
\DFF_36/Q_reg-SDFF-MUX21	6	24	6257	0	1
\DFF_404/Q_reg-SDFF-MUX21	6	33	27095	0	2
n1195	20	52	241	2	5
n1078	123	10	288	14	1
n1053	47	26	216	5	3
n1082	82	21	3067	9	2
n1058	68	22	1563	7	2
trig279_0n3	274	10	342	31	1
n1067	68	22	9869	7	2
n1077	219	9	289	23	1
n1054	48	27	216	5	3
n996	53	153	3587	5	15
n969	63	41	17443	6	5
n921	134	10	5388	17	1
n926	54	30	62408	5	4
n933	98	31	2746	13	3
n938	55	40	4145	5	5
n970	11	120	613	1	15
n1964	26	196	335	4	22
\DFF_503/Q_reg-SDFF-output-A	3	23	12590	0	1
\DFF_199/Q_reg-SDFF-output-A	3	32	19346	0	2
\DFF_346/Q_reg-SDFF-output-A	3	273	2157	0	30
\DFF_104/Q_reg-SDFF-output-A	3	41	8597	0	2
\DFF_324/Q_reg-SDFF-MUX21	6	34	713	0	4
\DFF_75/Q_reg-SDFF-MUX21	6	43	35602	0	4
n1090	63	31	634	6	4
n1095	63	90	6474	6	9
n1105	63	36	26222	6	4
n1111	41	48	1808	4	6
\DFF_180/Q_reg-SDFF-MUX21	6	26	2490	0	2
g8780	5	35	364	0	3
\DFF_86/Q_reg-SDFF-output-A	3	70	2716	0	6
\DFF_427/Q_reg-SDFF-output-A	3	51	9895	0	4
\DFF_48/Q_reg-SDFF-output-A	3	46	15479	0	5
\DFF_15/Q_reg-SDFF-output-A	3	48	1987	0	5
\DFF_281/Q_reg-SDFF-output-A	3	47	3441	0	4
\DFF_521/Q_reg-SDFF-output-A	3	52	9541	0	5
trig267_0n3	41	30	220	5	2
\DFF_60/Q_reg-SDFF-output-A	3	38	2908	0	4
\DFF_488/Q_reg-SDFF-output-A	3	44	35911	0	4
\DFF_223/Q_reg-SDFF-output-A	3	38	1239	0	3
\DFF_155/Q_reg-SDFF-MUX21	6	10	2298	0	1
\DFF_313/Q_reg-SDFF-MUX21	6	43	15367	0	4
\DFF_373/Q_reg-SDFF-MUX21	6	32	61545	0	3
\DFF_339/Q_reg-SDFF-MUX21	6	32	6913	0	3
\DFF_209/Q_reg-SDFF-MUX21	6	55	4415	0	5
\DFF_493/Q_reg-SDFF-MUX21	6	39	28109	0	4
\DFF_85/Q_reg-SDFF-MUX21	6	23	4766	0	2
\DFF_349/Q_reg-SDFF-MUX21	6	37	4954	0	4
troj81_0U62-output-B	4	600	51	0	69
n1549	58	8	27788	6	0
trig275_0n3	5	248	188	0	24
n2407	7	8	135	0	0
n2303	25	14	124	0	0
n2333	23	14	128	0	0
n2367	23	14	119	0	0
n2388	17	14	126	0	0
n2465	31	36	99	0	3
n2429	7	15	148	0	0
n2330	21	7	130	0	0
n2364	16	7	126	0	0
n2285	46	14	58	0	0
n2458	128	4	66	0	0
n2300	130	4	122	0	0
n2305	35	27	114	0	1
n2284	37	19	67	0	2
n2304	37	31	112	0	2
n2349	27	15	124	0	1
n2380	23	15	119	0	1
n2392	23	15	120	0	1
n2443	27	15	136	0	1
n2457	27	15	43	0	1
n2462	23	15	107	0	1
n1328	46	33	8738	4	4
n1333	23	32	1032	3	4
\DFF_418/Q_reg-SDFF-output-A	3	44	7517	0	5
trig270_0n5	19	42	448	2	5
\DFF_361/Q_reg-SDFF-MUX21	6	27	71395	0	3
\DFF_322/Q_reg-SDFF-MUX21	6	24	1185	0	2
\DFF_58/Q_reg-SDFF-MUX21	6	28	3883	0	3
\DFF_442/Q_reg-SDFF-MUX21	6	18	1320	0	2
\DFF_355/Q_reg-SDFF-MUX21	6	25	1277	0	3
\DFF_231/Q_reg-SDFF-MUX21	6	27	7044	0	3
\DFF_334/Q_reg-SDFF-MUX21	6	36	12583	0	3
\DFF_202/Q_reg-SDFF-MUX21	6	20	14915	0	2
\DFF_510/Q_reg-SDFF-MUX21	6	34	5630	0	3
\DFF_401/Q_reg-SDFF-MUX21	6	21	27283	0	3
\DFF_486/Q_reg-SDFF-MUX21	6	25	848	0	2
\DFF_250/Q_reg-SDFF-MUX21	6	46	1153	0	4
\DFF_61/Q_reg-SDFF-MUX21	6	39	2646	0	4
\DFF_498/Q_reg-SDFF-MUX21	6	23	26388	0	3
\DFF_32/Q_reg-SDFF-MUX21	6	31	7648	0	3
\DFF_229/Q_reg-SDFF-MUX21	6	17	24101	0	1
\DFF_279/Q_reg-SDFF-MUX21	6	22	3649	0	1
\DFF_197/Q_reg-SDFF-MUX21	6	22	19638	0	1
\DFF_251/Q_reg-SDFF-MUX21	6	22	462	0	1
\DFF_259/Q_reg-SDFF-MUX21	6	22	3655	0	1
\DFF_46/Q_reg-SDFF-MUX21	6	23	20628	0	1
\DFF_390/Q_reg-SDFF-MUX21	6	23	2989	0	1
\DFF_176/Q_reg-SDFF-MUX21	6	22	3644	0	1
\DFF_485/Q_reg-SDFF-MUX21	6	20	1019	0	1
\DFF_477/Q_reg-SDFF-output-A	3	21	3188	0	2
\DFF_81/Q_reg-SDFF-output-A	3	33	7412	0	2
\DFF_425/Q_reg-SDFF-output-A	3	39	10241	0	2
\DFF_466/Q_reg-SDFF-output-A	3	26	7486	0	2
\DFF_254/Q_reg-SDFF-output-A	3	27	4311	0	2
\DFF_20/Q_reg-SDFF-output-A	3	26	235	0	2
\DFF_392/Q_reg-SDFF-output-A	3	23	2689	0	1
\DFF_17/Q_reg-SDFF-output-A	3	23	502	0	1
\DFF_520/Q_reg-SDFF-output-A	3	23	9730	0	1
\DFF_130/Q_reg-SDFF-output-A	3	21	5475	0	2
\DFF_10/Q_reg-SDFF-output-A	3	23	3086	0	1
\DFF_514/Q_reg-SDFF-output-A	3	22	4775	0	1
\DFF_453/Q_reg-SDFF-output-A	3	23	5485	0	1
\DFF_426/Q_reg-SDFF-output-A	3	44	10095	0	4
\DFF_218/Q_reg-SDFF-output-A	3	22	7470	0	1
\DFF_456/Q_reg-SDFF-output-A	3	23	5022	0	1
\DFF_371/Q_reg-SDFF-output-A	3	22	62005	0	1
\DFF_138/Q_reg-SDFF-output-A	3	23	15266	0	1
\DFF_463/Q_reg-SDFF-output-A	3	23	7695	0	1
\DFF_258/Q_reg-SDFF-output-A	3	23	3715	0	1
\DFF_39/Q_reg-SDFF-output-A	3	22	22430	0	1
\DFF_42/Q_reg-SDFF-output-A	3	23	21779	0	1
\DFF_164/Q_reg-SDFF-output-A	3	23	5340	0	1
\DFF_505/Q_reg-SDFF-output-A	3	22	6464	0	1
\DFF_391/Q_reg-SDFF-output-A	3	23	2839	0	1
\DFF_140/Q_reg-SDFF-MUX21	6	21	10366	0	1
\DFF_256/Q_reg-SDFF-MUX21	6	23	3864	0	1
\DFF_326/Q_reg-SDFF-MUX21	6	23	250	0	1
\DFF_528/Q_reg-SDFF-MUX21	6	11	5807	0	1
n1194	62	21	231	6	2
n1123	47	10	195	6	1
n1081	53	81	3035	5	8
n1057	54	69	1531	5	7
n1066	54	69	9837	5	7
n1076	20	124	278	2	14
n1049	102	22	546	11	2
n1122	47	9	196	6	1
n995	62	28	3578	6	4
n919	43	9	5355	5	1
n925	72	9	62421	10	1
n924	63	31	62399	6	4
n932	108	40	2736	14	4
n937	65	28	4135	6	4
n968	162	12	17322	20	1
n978	162	12	1461	19	1
n987	166	12	596	20	1
n1002	190	12	2011	22	1
n1012	165	12	13038	21	1
n1017	152	12	1732	19	1
n1027	141	12	12301	18	1
n1033	283	12	6808	31	1
n580	12	121	612	1	15
\DFF_503/Q_reg-SDFF-MUX21	6	10	12587	0	1
\DFF_199/Q_reg-SDFF-MUX21	6	32	19343	0	2
\DFF_346/Q_reg-SDFF-MUX21	6	27	2154	0	2
\DFF_104/Q_reg-SDFF-MUX21	6	18	8594	0	2
\DFF_261/Q_reg-SDFF-output-A	3	38	361	0	3
\DFF_86/Q_reg-SDFF-MUX21	6	28	2713	0	3
\DFF_427/Q_reg-SDFF-MUX21	6	38	9892	0	4
\DFF_48/Q_reg-SDFF-MUX21	6	33	15476	0	2
\DFF_15/Q_reg-SDFF-MUX21	6	28	1984	0	3
\DFF_281/Q_reg-SDFF-MUX21	6	30	3438	0	3
\DFF_521/Q_reg-SDFF-MUX21	6	29	9538	0	2
\DFF_60/Q_reg-SDFF-MUX21	6	34	2905	0	3
\DFF_488/Q_reg-SDFF-MUX21	6	20	35908	0	2
\DFF_223/Q_reg-SDFF-MUX21	6	30	1236	0	3
g7304	13	41	27783	0	4
Trigger_en0_9	6	436	0	0	41
n2419	32	8	131	0	0
n2329	8	57	94	0	0
n2363	8	52	90	0	0
n2451	7	14	63	0	0
n2283	4	152	100	0	0
n878	131	5	122	0	0
n2390	76	13	67	0	0
n2416	16	47	116	1	0
n2452	42	12	28	0	0
g8279	3	63	8721	0	6
n1331	33	42	1013	4	5
\DFF_418/Q_reg-SDFF-MUX21	6	25	7514	0	3
trig270_0n2	3	156	311	0	17
\DFF_477/Q_reg-SDFF-MUX21	6	10	3185	0	1
\DFF_81/Q_reg-SDFF-MUX21	6	22	7409	0	2
\DFF_425/Q_reg-SDFF-MUX21	6	28	10238	0	2
\DFF_466/Q_reg-SDFF-MUX21	6	15	7483	0	2
\DFF_254/Q_reg-SDFF-MUX21	6	28	4308	0	2
\DFF_20/Q_reg-SDFF-MUX21	6	27	232	0	2
\DFF_392/Q_reg-SDFF-MUX21	6	24	2686	0	1
\DFF_17/Q_reg-SDFF-MUX21	6	24	499	0	1
\DFF_520/Q_reg-SDFF-MUX21	6	24	9727	0	1
\DFF_130/Q_reg-SDFF-MUX21	6	10	5472	0	1
\DFF_10/Q_reg-SDFF-MUX21	6	24	3083	0	1
\DFF_514/Q_reg-SDFF-MUX21	6	23	4772	0	1
\DFF_453/Q_reg-SDFF-MUX21	6	14	5482	0	1
\DFF_426/Q_reg-SDFF-MUX21	6	33	10092	0	3
\DFF_218/Q_reg-SDFF-MUX21	6	23	7467	0	1
\DFF_456/Q_reg-SDFF-MUX21	6	24	5019	0	1
\DFF_371/Q_reg-SDFF-MUX21	6	22	62002	0	1
\DFF_138/Q_reg-SDFF-MUX21	6	11	15263	0	1
\DFF_463/Q_reg-SDFF-MUX21	6	10	7692	0	1
\DFF_258/Q_reg-SDFF-MUX21	6	24	3712	0	1
\DFF_39/Q_reg-SDFF-MUX21	6	20	22427	0	1
\DFF_42/Q_reg-SDFF-MUX21	6	24	21776	0	1
\DFF_164/Q_reg-SDFF-MUX21	6	20	5337	0	1
\DFF_505/Q_reg-SDFF-MUX21	6	20	6461	0	1
\DFF_391/Q_reg-SDFF-MUX21	6	24	2836	0	1
g8781	92	22	160	10	2
n1080	62	40	3026	6	4
n1056	63	36	1522	6	5
n1065	63	39	9828	6	5
n1074	173	21	229	19	2
n1048	54	79	514	5	8
n915	52	48	153	5	5
n994	149	12	3457	19	1
n916	140	10	5224	14	1
g9827	2	42	62388	0	5
g9826	5	113	2731	0	14
g9825	5	70	4130	0	6
n967	160	13	595	19	1
trig271_0n2	566	4	167	67	0
trig272_0n3	13	122	630	1	15
\DFF_261/Q_reg-SDFF-MUX21	6	32	358	0	3
\DFF_400/Q_reg-SDFF-output-A	3	44	27780	0	4
n2418	9	51	112	0	0
n2825	97	12	7	0	0
n2310	13	21	128	0	0
n2405	20	13	122	0	0
n2473	9	12	118	0	0
n2824	63	13	7	0	0
\DFF_28/Q_reg-SDFF-output-A	3	66	8718	0	6
g8278	3	50	996	0	6
\DFF_360/Q_reg-SDFF-output-A	3	25	157	0	2
n1073	53	79	945	5	8
trig267_0n2	52	42	198	4	5
n1047	63	28	505	6	4
n914	59	53	4572	6	5
n1112	58	53	143	6	5
n539	53	49	371	5	5
g9895	2	21	5213	0	2
\DFF_369/Q_reg-SDFF-output-A	3	45	62385	0	5
\DFF_302/Q_reg-SDFF-output-A	3	116	2728	0	14
\DFF_297/Q_reg-SDFF-output-A	3	73	4127	0	6
g9356	26	161	17308	2	19
g9355	26	161	1447	2	19
g9354	26	161	582	2	19
g9353	26	150	3443	2	19
g9352	26	161	1997	2	19
g9351	26	161	13024	2	19
g9350	26	153	1718	2	19
g9349	26	142	12287	2	18
g9348	26	161	6794	2	19
\DFF_400/Q_reg-SDFF-MUX21	6	16	27777	0	2
n2165	41	9	85	1	0
n571	98	13	6	0	0
\DFF_116/Q_reg-SDFF-output-A	3	15	454	0	0
n2306	44	14	105	0	0
n2389	34	8	109	0	0
n877	21	14	121	0	0
n2470	10	35	95	0	0
n2163	47	9	85	4	0
n2258	70	4	1368	6	0
n569	64	14	6	0	0
\DFF_319/Q_reg-SDFF-output-A	3	16	134	0	0
\DFF_28/Q_reg-SDFF-MUX21	6	35	8715	0	5
\DFF_119/Q_reg-SDFF-output-A	3	53	993	0	6
\DFF_360/Q_reg-SDFF-MUX21	6	22	154	0	2
n1072	62	34	936	6	5
n913	88	9	4537	9	1
n1045	91	59	177	9	6
n1120	123	20	21687	13	2
n540	59	54	142	6	5
n947	93	41	70993	9	4
n945	121	10	346	12	1
n954	71	54	349	7	5
n962	95	29	612	11	3
n911	91	9	4606	9	1
\DFF_455/Q_reg-SDFF-output-A	3	24	5210	0	2
\DFF_369/Q_reg-SDFF-MUX21	6	30	62382	0	4
\DFF_302/Q_reg-SDFF-MUX21	6	27	2725	0	4
\DFF_297/Q_reg-SDFF-MUX21	6	15	4124	0	2
\DFF_271/Q_reg-SDFF-output-A	3	164	17305	0	19
\DFF_212/Q_reg-SDFF-output-A	3	164	1444	0	19
\DFF_44/Q_reg-SDFF-output-A	3	164	21306	0	19
trig277_0n3	5	412	196	0	46
\DFF_300/Q_reg-SDFF-output-A	3	153	3440	0	19
\DFF_461/Q_reg-SDFF-output-A	3	164	1994	0	19
\DFF_333/Q_reg-SDFF-output-A	3	164	13021	0	19
\DFF_354/Q_reg-SDFF-output-A	3	156	1715	0	19
\DFF_1/Q_reg-SDFF-output-A	3	145	12284	0	18
\DFF_449/Q_reg-SDFF-output-A	3	164	6791	0	19
n1764	17	7	6173	0	0
n2191	15	2	199	0	0
g10465	19	3	0	0	0
\DFF_116/Q_reg-SDFF-MUX21	6	16	451	0	0
n2822	142	15	7	0	0
n2818	136	9	7	0	0
n2328	15	65	86	0	0
n2362	15	61	81	0	0
n2417	4	57	106	0	0
n2466	58	11	72	0	0
n2251	42	9	1330	3	1
g10379	20	3	0	0	0
\DFF_319/Q_reg-SDFF-MUX21	6	17	131	0	0
\DFF_119/Q_reg-SDFF-MUX21	6	20	990	0	2
n912	20	89	4526	2	9
trig273_0n5	53	121	147	5	12
n1119	53	10	21654	5	1
n1046	83	60	450	9	6
n1055	91	60	1467	10	6
n1064	94	60	9773	10	6
n1071	89	60	881	10	6
n1079	95	60	2971	9	6
n1089	86	60	579	9	6
n1094	145	60	6419	14	6
n1104	91	60	26167	9	6
n1110	103	42	1753	11	4
n946	78	9	70956	8	1
trig270_0n4	11	149	318	1	15
n953	81	43	339	8	6
n961	105	25	602	12	3
\DFF_455/Q_reg-SDFF-MUX21	6	24	5207	0	2
\DFF_271/Q_reg-SDFF-MUX21	6	30	17302	0	3
\DFF_212/Q_reg-SDFF-MUX21	6	30	1441	0	2
\DFF_44/Q_reg-SDFF-MUX21	6	34	21303	0	3
trig277_0n1	6	413	195	0	46
\DFF_300/Q_reg-SDFF-MUX21	6	17	3437	0	2
\DFF_461/Q_reg-SDFF-MUX21	6	35	1991	0	5
\DFF_333/Q_reg-SDFF-MUX21	6	33	13018	0	4
\DFF_354/Q_reg-SDFF-MUX21	6	20	1712	0	2
\DFF_1/Q_reg-SDFF-MUX21	6	9	12281	0	1
\DFF_449/Q_reg-SDFF-MUX21	6	52	6788	0	5
n1763	18	18	6162	1	0
n2187	41	10	160	4	0
n1884	28	98	541	0	0
n2166	19	54	40	0	0
n547	143	16	6	0	0
\DFF_350/Q_reg-SDFF-output-A	3	18	155	0	0
n2230	66	4	297	6	0
n2246	17	4	5316	0	0
n523	137	10	6	0	0
\DFF_384/Q_reg-SDFF-output-A	3	12	15926	0	0
n2823	144	9	7	0	0
n2820	135	9	7	0	0
n2821	156	5	7	0	0
g10774	123	12	7	0	0
n2249	16	36	1323	1	3
n2256	20	3	1445	2	0
n910	99	21	4516	10	2
trig273_0n3	124	9	144	12	0
g9338	20	54	21644	2	5
g9347	120	84	390	12	9
g9346	120	92	1407	12	9
g9345	120	92	9713	12	9
g9344	120	90	821	12	9
g9343	120	92	2911	12	9
g9342	120	87	641	12	9
g9341	120	92	6359	12	9
g9340	120	92	26107	12	9
g9339	102	92	1693	10	9
g9820	2	21	70944	0	2
g9819	5	86	334	0	8
g9818	5	110	597	0	12
n1761	33	19	6147	2	1
n2186	20	33	235	0	3
Trigger_en0_11	11	201	0	0	21
n1907	18	2	299	0	0
n2276	10	216	22	0	6
g10463	22	3	0	0	0
\DFF_350/Q_reg-SDFF-MUX21	6	19	152	0	0
n2182	42	9	259	3	1
g10879	17	13	5303	1	0
n2211	50	2	5571	4	0
n2279	3	140	29	0	0
g10457	16	3	0	0	0
\DFF_384/Q_reg-SDFF-MUX21	6	13	15923	0	0
n2241	17	4	28426	0	0
n553	145	10	6	0	0
\DFF_228/Q_reg-SDFF-output-A	3	12	24260	0	0
n1886	19	136	3170	0	0
n2225	66	4	6545	6	0
n2244	17	4	62177	0	0
n526	136	10	6	0	0
\DFF_242/Q_reg-SDFF-output-A	3	12	2532	0	0
n1885	15	137	3169	0	0
n2217	45	2	2663	4	0
n2235	15	53	3418	1	0
n2248	13	4	552	0	0
n2274	220	69	493	0	0
n2280	2	7	30	0	0
n535	157	6	6	0	0
\DFF_168/Q_reg-SDFF-output-A	3	8	169	0	0
n1883	26	64	3120	0	0
n2160	73	4	6	6	0
n577	124	13	6	0	0
\DFF_22/Q_reg-SDFF-output-A	3	15	4556	0	0
g10877	47	17	1312	4	1
g10875	8	21	1440	0	2
n909	108	30	4507	11	3
\DFF_43/Q_reg-SDFF-output-A	3	57	21641	0	5
\DFF_359/Q_reg-SDFF-output-A	3	87	387	0	9
\DFF_286/Q_reg-SDFF-output-A	3	95	1404	0	9
\DFF_6/Q_reg-SDFF-output-A	3	95	9710	0	9
\DFF_57/Q_reg-SDFF-output-A	3	93	4148	0	9
trig268_0n6	47	141	800	6	14
\DFF_11/Q_reg-SDFF-output-A	3	95	2908	0	9
\DFF_316/Q_reg-SDFF-output-A	3	90	638	0	9
\DFF_450/Q_reg-SDFF-output-A	3	95	6356	0	9
\DFF_381/Q_reg-SDFF-output-A	3	95	26104	0	9
\DFF_395/Q_reg-SDFF-output-A	3	95	1690	0	9
\DFF_362/Q_reg-SDFF-output-A	3	24	70941	0	2
\DFF_310/Q_reg-SDFF-output-A	3	89	331	0	8
\DFF_358/Q_reg-SDFF-output-A	3	113	594	0	12
n1760	24	5	6142	1	0
n2170	40	21	1146	3	0
trig273_0n4	63	18	205	7	0
n1904	39	21	278	2	0
n2194	41	10	11828	4	0
n2239	14	4	1348	1	0
n2181	16	36	1039	1	3
n2228	20	3	248	2	0
\DFF_530/Q_reg-SDFF-output-A	3	16	5300	0	0
n2178	18	36	5555	0	3
g10881	17	13	28413	1	0
n2145	3	593	6784	0	0
n2164	154	11	83	1	0
n2198	20	53	3529	1	0
n2221	12	2	581	0	0
n2272	289	154	414	0	0
n2277	3	160	29	0	1
g10461	16	3	0	0	0
trig269_0n3	146	11	710	0	0
\DFF_228/Q_reg-SDFF-MUX21	6	12	24257	0	0
n2224	33	9	6516	3	1
g10880	17	13	62164	1	0
n2205	20	53	1575	1	0
n2273	273	146	416	0	0
n2278	3	202	29	0	7
g10459	16	3	0	0	0
\DFF_242/Q_reg-SDFF-MUX21	6	13	2529	0	0
n1881	274	16	3032	0	0
n2215	12	41	2653	0	4
n2169	94	13	3377	3	1
g10878	17	13	539	1	0
n1900	21	10	201	2	0
g10455	12	3	0	0	0
\DFF_168/Q_reg-SDFF-MUX21	6	9	166	0	0
