
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 64
No. of Primary Outputs: 41
No. of Gates: 4468
No. of DFFs: 518
No. of Nodes: 10474
Execution Time: 2250756000 ns
Primary Inputs: troj8_0n6 test_si g6283 troj8_0n1 troj8_0n22 g6253 troj8_0n21 g6285 g6265 g6281 g6284 troj8_0n7 g6282 test_se g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 g4192 g6259 g6263 g4208 g4197 g1700 g741 g744 g6258 g1696 g750 g6264 g4200 g109 g6260 g23 g742 CK g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: troj8_0n4 troj8_0n15 troj8_0state_2_ troj8_0n14 g8984 g3327 g10377 g10455 g10457 troj8_0n12 g10463 g10465 g10801 g11206 g10459 g11163 g6842 g10379 troj8_0n9 g5659 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 g8561 g8562 g8563 g8564 g8565 g8566 g8271 g8347 g10461 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
\DFF_313/Q_reg-SDFF-output-A	3	50	41272	0	5
\DFF_373/Q_reg-SDFF-output-A	3	50	99999995	0	5
\DFF_339/Q_reg-SDFF-output-A	3	76	11196	0	7
\DFF_209/Q_reg-SDFF-output-A	3	57	99999995	0	6
\DFF_493/Q_reg-SDFF-output-A	3	41	180786	0	4
\DFF_85/Q_reg-SDFF-output-A	3	55	7697	0	6
\DFF_349/Q_reg-SDFF-output-A	3	44	7885	0	4
n1550	40	4	154228	4	0
n1552	7	31	154251	0	3
\DFF_137/Q_reg-SDFF-MUX21	6	6	6627	0	0
n2288	39	10	94	4	0
n2323	37	10	139	3	0
n2469	32	10	120	2	0
n2339	55	10	141	7	0
n2372	41	10	132	3	0
n2468	46	10	120	4	0
n2344	6	2	149	0	0
n2375	6	2	140	0	0
n2408	6	2	141	0	0
n2430	6	2	161	0	0
n2286	42	10	94	5	0
n2325	39	10	139	5	0
n2337	70	10	141	7	0
n2370	28	10	132	3	0
n2412	55	10	133	5	0
n2471	28	10	120	3	0
n2316	26	10	139	2	0
n2486	39	10	120	4	0
n2485	35	10	120	3	0
n2308	35	9	140	3	0
n2342	34	9	142	4	0
n2431	31	10	153	5	0
n2309	34	9	140	3	0
n2343	44	9	142	5	0
n2374	29	10	132	2	0
n2406	29	10	133	2	0
n2428	28	10	153	2	0
n2289	14	23	81	0	0
n2394	23	14	120	0	0
n2460	81	3	113	0	0
n2327	12	21	130	1	0
n2361	12	21	121	1	0
n2395	21	12	122	0	1
n2296	32	10	94	2	0
n2315	32	10	139	2	0
n2298	75	6	98	2	0
n2320	85	6	143	4	0
n876	6	49	52	0	0
n1330	23	45	1260	3	4
n1332	18	60	1256	2	6
g8277	18	41	50636	2	5
\DFF_361/Q_reg-SDFF-output-A	3	58	99999995	0	7
\DFF_322/Q_reg-SDFF-output-A	3	43	1110	0	4
\DFF_58/Q_reg-SDFF-output-A	3	33	33770	0	3
\DFF_442/Q_reg-SDFF-output-A	3	40	1518	0	4
\DFF_355/Q_reg-SDFF-output-A	3	42	1221	0	4
\DFF_231/Q_reg-SDFF-output-A	3	51	99999995	0	4
\DFF_334/Q_reg-SDFF-output-A	3	35	23663	0	3
\DFF_202/Q_reg-SDFF-output-A	3	49	99999995	0	4
\DFF_510/Q_reg-SDFF-output-A	3	33	99999995	0	3
\DFF_401/Q_reg-SDFF-output-A	3	40	153719	0	3
\DFF_486/Q_reg-SDFF-output-A	3	61	1383	0	5
\DFF_250/Q_reg-SDFF-output-A	3	54	1685	0	5
\DFF_61/Q_reg-SDFF-output-A	3	38	3458	0	4
\DFF_498/Q_reg-SDFF-output-A	3	46	151530	0	4
\DFF_32/Q_reg-SDFF-output-A	3	39	18212	0	3
\DFF_511/Q_reg-SDFF-MUX21	6	22	99999998	0	1
\DFF_123/Q_reg-SDFF-MUX21	6	22	18614	0	1
\DFF_133/Q_reg-SDFF-MUX21	6	22	7480	0	1
\DFF_345/Q_reg-SDFF-MUX21	6	22	3905	0	1
\DFF_386/Q_reg-SDFF-MUX21	6	22	1669	0	1
\DFF_229/Q_reg-SDFF-output-A	3	21	99999995	0	1
\DFF_279/Q_reg-SDFF-output-A	3	21	39678	0	1
\DFF_197/Q_reg-SDFF-output-A	3	21	99999995	0	1
g7769	15	18	468	1	1
\DFF_259/Q_reg-SDFF-output-A	3	21	4485	0	1
\DFF_46/Q_reg-SDFF-output-A	3	22	81592	0	1
\DFF_390/Q_reg-SDFF-output-A	3	22	3308	0	1
\DFF_176/Q_reg-SDFF-output-A	3	21	3966	0	1
\DFF_485/Q_reg-SDFF-output-A	3	21	1554	0	1
g7365	21	18	3800	0	2
g7364	21	30	10422	0	2
g7361	21	36	14851	0	2
g7358	21	23	70123	0	2
g7357	21	24	5239	0	2
g7356	21	23	238	0	2
g7355	16	20	3008	0	1
g7354	16	20	771	0	1
g7352	16	20	99999978	0	1
g7351	21	18	8174	0	2
g7349	16	20	37206	0	1
g7348	10	19	99999979	0	1
g7346	16	20	28399	0	1
g7342	21	41	14705	0	4
g7363	16	19	99999979	0	1
g7362	16	20	27936	0	1
g7360	10	19	99999979	0	1
g7359	16	20	71560	0	1
g7347	16	20	70332	0	1
g7345	16	20	4545	0	1
g7344	10	19	85815	0	1
g7341	16	20	85164	0	1
g7340	16	20	6044	0	1
g7339	10	19	49172	0	1
g7338	16	20	3158	0	1
\DFF_140/Q_reg-SDFF-output-A	3	22	50234	0	1
\DFF_256/Q_reg-SDFF-output-A	3	22	4694	0	1
\DFF_326/Q_reg-SDFF-output-A	3	22	253	0	1
\DFF_528/Q_reg-SDFF-output-A	3	15	19487	0	1
\DFF_47/Q_reg-SDFF-MUX21	6	28	81481	0	1
\DFF_495/Q_reg-SDFF-MUX21	6	20	152867	0	2
\DFF_235/Q_reg-SDFF-MUX21	6	30	99999998	0	1
\DFF_249/Q_reg-SDFF-MUX21	6	40	2905	0	3
\DFF_109/Q_reg-SDFF-MUX21	6	30	8008	0	1
\DFF_482/Q_reg-SDFF-MUX21	6	28	2195	0	3
\DFF_415/Q_reg-SDFF-MUX21	6	24	77874	0	1
\DFF_374/Q_reg-SDFF-MUX21	6	37	99999998	0	2
\DFF_128/Q_reg-SDFF-MUX21	6	22	16213	0	1
\DFF_516/Q_reg-SDFF-MUX21	6	33	99999998	0	2
\DFF_36/Q_reg-SDFF-MUX21	6	24	10624	0	1
\DFF_404/Q_reg-SDFF-MUX21	6	33	152550	0	2
n1195	20	52	241	2	5
n1078	123	10	34524	14	1
n1053	47	26	490	5	3
n1082	82	21	37184	9	2
n1058	68	22	1869	7	2
n1067	68	22	99999976	7	2
trig46_0n4	244	10	330	27	1
n1077	219	9	34525	23	1
n1054	48	27	490	5	3
n996	53	153	6277	5	15
n969	63	41	71076	6	5
n921	134	10	28299	17	1
n926	54	30	99999944	5	4
n933	98	31	2895	13	3
n938	55	40	6838	5	5
n970	11	120	4395	1	15
n1964	26	196	335	4	22
\DFF_503/Q_reg-SDFF-output-A	3	23	68972	0	1
\DFF_199/Q_reg-SDFF-output-A	3	32	99999995	0	2
\DFF_346/Q_reg-SDFF-output-A	3	273	3729	0	30
\DFF_104/Q_reg-SDFF-output-A	3	41	9323	0	2
\DFF_324/Q_reg-SDFF-MUX21	6	34	713	0	4
\DFF_75/Q_reg-SDFF-MUX21	6	43	164516	0	4
n1090	63	31	991	6	4
n1095	63	90	29555	6	9
n1105	63	36	99999962	6	4
n1111	41	48	2124	4	6
\DFF_180/Q_reg-SDFF-MUX21	6	26	2809	0	2
g8780	5	35	582	0	3
\DFF_86/Q_reg-SDFF-output-A	3	70	3013	0	6
\DFF_427/Q_reg-SDFF-output-A	3	51	14502	0	4
\DFF_48/Q_reg-SDFF-output-A	3	46	61732	0	5
\DFF_15/Q_reg-SDFF-output-A	3	48	35834	0	5
\DFF_281/Q_reg-SDFF-output-A	3	47	39467	0	4
\DFF_521/Q_reg-SDFF-output-A	3	52	99999995	0	5
\DFF_60/Q_reg-SDFF-output-A	3	38	33122	0	4
\DFF_488/Q_reg-SDFF-output-A	3	44	219772	0	4
\DFF_223/Q_reg-SDFF-output-A	3	38	1373	0	3
\DFF_155/Q_reg-SDFF-MUX21	6	10	3441	0	1
\DFF_313/Q_reg-SDFF-MUX21	6	43	41269	0	4
\DFF_373/Q_reg-SDFF-MUX21	6	32	99999998	0	3
\DFF_339/Q_reg-SDFF-MUX21	6	32	11193	0	3
\DFF_209/Q_reg-SDFF-MUX21	6	55	99999998	0	5
\DFF_493/Q_reg-SDFF-MUX21	6	39	180783	0	4
\DFF_85/Q_reg-SDFF-MUX21	6	23	7694	0	2
\DFF_349/Q_reg-SDFF-MUX21	6	37	7882	0	4
n1549	58	8	154224	6	0
n2407	7	8	135	0	0
n2303	25	14	124	0	0
n2333	23	14	128	0	0
n2367	23	14	119	0	0
n2388	17	14	126	0	0
n2465	31	36	99	0	3
n2429	7	15	148	0	0
n2330	21	7	130	0	0
n2364	16	7	126	0	0
n2285	46	14	58	0	0
n2458	128	4	66	0	0
n2300	130	4	122	0	0
n2305	35	27	114	0	1
n2284	37	19	67	0	2
n2304	37	31	112	0	2
n2349	27	15	124	0	1
n2380	23	15	119	0	1
n2392	23	15	120	0	1
n2443	27	15	136	0	1
n2457	27	15	43	0	1
n2462	23	15	107	0	1
n1328	46	33	21489	4	4
n1333	23	32	1251	3	4
\DFF_418/Q_reg-SDFF-output-A	3	44	50633	0	5
\DFF_361/Q_reg-SDFF-MUX21	6	27	99999998	0	3
\DFF_322/Q_reg-SDFF-MUX21	6	24	1107	0	2
\DFF_58/Q_reg-SDFF-MUX21	6	28	33767	0	3
\DFF_442/Q_reg-SDFF-MUX21	6	18	1515	0	2
\DFF_355/Q_reg-SDFF-MUX21	6	25	1218	0	3
\DFF_231/Q_reg-SDFF-MUX21	6	27	99999998	0	3
\DFF_334/Q_reg-SDFF-MUX21	6	36	23660	0	3
\DFF_202/Q_reg-SDFF-MUX21	6	20	99999998	0	2
\DFF_510/Q_reg-SDFF-MUX21	6	34	99999998	0	3
\DFF_401/Q_reg-SDFF-MUX21	6	21	153716	0	3
\DFF_486/Q_reg-SDFF-MUX21	6	25	1380	0	2
\DFF_250/Q_reg-SDFF-MUX21	6	46	1682	0	4
\DFF_61/Q_reg-SDFF-MUX21	6	39	3455	0	4
\DFF_498/Q_reg-SDFF-MUX21	6	23	151527	0	3
\DFF_32/Q_reg-SDFF-MUX21	6	31	18209	0	3
\DFF_229/Q_reg-SDFF-MUX21	6	17	99999998	0	1
\DFF_279/Q_reg-SDFF-MUX21	6	22	39675	0	1
\DFF_197/Q_reg-SDFF-MUX21	6	22	99999998	0	1
\DFF_251/Q_reg-SDFF-output-A	3	21	465	0	1
\DFF_259/Q_reg-SDFF-MUX21	6	22	4482	0	1
\DFF_46/Q_reg-SDFF-MUX21	6	23	81589	0	1
\DFF_390/Q_reg-SDFF-MUX21	6	23	3305	0	1
\DFF_176/Q_reg-SDFF-MUX21	6	22	3963	0	1
\DFF_485/Q_reg-SDFF-MUX21	6	20	1551	0	1
\DFF_477/Q_reg-SDFF-output-A	3	21	3797	0	2
\DFF_81/Q_reg-SDFF-output-A	3	33	10419	0	2
\DFF_425/Q_reg-SDFF-output-A	3	39	14848	0	2
\DFF_466/Q_reg-SDFF-output-A	3	26	70120	0	2
\DFF_254/Q_reg-SDFF-output-A	3	27	5236	0	2
\DFF_20/Q_reg-SDFF-output-A	3	26	235	0	2
\DFF_392/Q_reg-SDFF-output-A	3	23	3005	0	1
\DFF_17/Q_reg-SDFF-output-A	3	23	768	0	1
\DFF_520/Q_reg-SDFF-output-A	3	23	99999995	0	1
\DFF_130/Q_reg-SDFF-output-A	3	21	8171	0	2
\DFF_10/Q_reg-SDFF-output-A	3	23	37203	0	1
\DFF_514/Q_reg-SDFF-output-A	3	22	99999995	0	1
\DFF_453/Q_reg-SDFF-output-A	3	23	28396	0	1
\DFF_426/Q_reg-SDFF-output-A	3	44	14702	0	4
\DFF_218/Q_reg-SDFF-output-A	3	22	99999995	0	1
\DFF_456/Q_reg-SDFF-output-A	3	23	27933	0	1
\DFF_371/Q_reg-SDFF-output-A	3	22	99999995	0	1
\DFF_138/Q_reg-SDFF-output-A	3	23	71557	0	1
\DFF_463/Q_reg-SDFF-output-A	3	23	70329	0	1
\DFF_258/Q_reg-SDFF-output-A	3	23	4542	0	1
\DFF_39/Q_reg-SDFF-output-A	3	22	85812	0	1
\DFF_42/Q_reg-SDFF-output-A	3	23	85161	0	1
\DFF_164/Q_reg-SDFF-output-A	3	23	6041	0	1
\DFF_505/Q_reg-SDFF-output-A	3	22	49169	0	1
\DFF_391/Q_reg-SDFF-output-A	3	23	3155	0	1
\DFF_140/Q_reg-SDFF-MUX21	6	21	50231	0	1
\DFF_256/Q_reg-SDFF-MUX21	6	23	4691	0	1
\DFF_326/Q_reg-SDFF-MUX21	6	23	250	0	1
\DFF_528/Q_reg-SDFF-MUX21	6	11	19484	0	1
n1194	62	21	231	6	2
n1123	47	10	469	6	1
n1081	53	81	37152	5	8
n1057	54	69	1837	5	7
n1066	54	69	99999998	5	7
n1076	20	124	34514	2	14
n1049	102	22	820	11	2
n1122	47	9	470	6	1
n995	62	28	6268	6	4
n919	43	9	28266	5	1
n925	72	9	99999989	10	1
n924	63	31	99999967	6	4
n932	108	40	2885	14	4
n937	65	28	6828	6	4
n968	162	12	70955	20	1
n978	162	12	215378	19	1
n987	166	12	84705	20	1
n1002	190	12	5110	22	1
n1012	165	12	26805	21	1
n1017	152	12	4363	19	1
n1027	141	12	99999870	18	1
n1033	283	12	32571	31	1
n580	12	121	4401	1	15
\DFF_503/Q_reg-SDFF-MUX21	6	10	68969	0	1
\DFF_199/Q_reg-SDFF-MUX21	6	32	99999998	0	2
\DFF_346/Q_reg-SDFF-MUX21	6	27	3726	0	2
\DFF_104/Q_reg-SDFF-MUX21	6	18	9320	0	2
\DFF_261/Q_reg-SDFF-output-A	3	38	579	0	3
\DFF_86/Q_reg-SDFF-MUX21	6	28	3010	0	3
\DFF_427/Q_reg-SDFF-MUX21	6	38	14499	0	4
\DFF_48/Q_reg-SDFF-MUX21	6	33	61729	0	2
\DFF_15/Q_reg-SDFF-MUX21	6	28	35831	0	3
\DFF_281/Q_reg-SDFF-MUX21	6	30	39464	0	3
\DFF_521/Q_reg-SDFF-MUX21	6	29	99999998	0	2
\DFF_60/Q_reg-SDFF-MUX21	6	34	33119	0	3
\DFF_488/Q_reg-SDFF-MUX21	6	20	219769	0	2
\DFF_223/Q_reg-SDFF-MUX21	6	30	1370	0	3
g7304	13	41	154219	0	4
n2419	32	8	131	0	0
n2329	8	57	94	0	0
n2363	8	52	90	0	0
n2451	7	14	63	0	0
n2283	4	152	100	0	0
n878	131	5	122	0	0
n2390	76	13	67	0	0
n2416	16	47	116	1	0
n2452	42	12	28	0	0
g8279	3	63	21472	0	6
n1331	33	42	1232	4	5
\DFF_418/Q_reg-SDFF-MUX21	6	25	50630	0	3
\DFF_251/Q_reg-SDFF-MUX21	6	22	462	0	1
\DFF_477/Q_reg-SDFF-MUX21	6	10	3794	0	1
\DFF_81/Q_reg-SDFF-MUX21	6	22	10416	0	2
\DFF_425/Q_reg-SDFF-MUX21	6	28	14845	0	2
\DFF_466/Q_reg-SDFF-MUX21	6	15	70117	0	2
\DFF_254/Q_reg-SDFF-MUX21	6	28	5233	0	2
\DFF_20/Q_reg-SDFF-MUX21	6	27	232	0	2
\DFF_392/Q_reg-SDFF-MUX21	6	24	3002	0	1
\DFF_17/Q_reg-SDFF-MUX21	6	24	765	0	1
\DFF_520/Q_reg-SDFF-MUX21	6	24	99999998	0	1
\DFF_130/Q_reg-SDFF-MUX21	6	10	8168	0	1
\DFF_10/Q_reg-SDFF-MUX21	6	24	37200	0	1
\DFF_514/Q_reg-SDFF-MUX21	6	23	99999998	0	1
\DFF_453/Q_reg-SDFF-MUX21	6	14	28393	0	1
\DFF_426/Q_reg-SDFF-MUX21	6	33	14699	0	3
\DFF_218/Q_reg-SDFF-MUX21	6	23	99999998	0	1
\DFF_456/Q_reg-SDFF-MUX21	6	24	27930	0	1
\DFF_371/Q_reg-SDFF-MUX21	6	22	99999998	0	1
\DFF_138/Q_reg-SDFF-MUX21	6	11	71554	0	1
\DFF_463/Q_reg-SDFF-MUX21	6	10	70326	0	1
\DFF_258/Q_reg-SDFF-MUX21	6	24	4539	0	1
\DFF_39/Q_reg-SDFF-MUX21	6	20	85809	0	1
\DFF_42/Q_reg-SDFF-MUX21	6	24	85158	0	1
\DFF_164/Q_reg-SDFF-MUX21	6	20	6038	0	1
\DFF_505/Q_reg-SDFF-MUX21	6	20	49166	0	1
\DFF_391/Q_reg-SDFF-MUX21	6	24	3152	0	1
g8781	92	22	160	10	2
n1080	62	40	37143	6	4
n1056	63	36	1828	6	5
n1065	63	39	99999959	6	5
n1074	173	21	34465	19	2
n1048	54	79	788	5	8
n915	52	48	427	5	5
n994	149	12	6147	19	1
n916	140	10	28135	14	1
g9827	2	42	99999956	0	5
g9826	5	113	2880	0	14
g9825	5	70	6823	0	6
n967	160	13	4362	19	1
\DFF_261/Q_reg-SDFF-MUX21	6	32	576	0	3
\DFF_400/Q_reg-SDFF-output-A	3	44	154216	0	4
n2418	9	51	112	0	0
n2825	97	12	7	0	0
n2310	13	21	128	0	0
n2405	20	13	122	0	0
n2473	9	12	118	0	0
n2824	63	13	7	0	0
\DFF_28/Q_reg-SDFF-output-A	3	66	21469	0	6
g8278	3	50	1215	0	6
\DFF_360/Q_reg-SDFF-output-A	3	25	157	0	2
n1073	53	79	34433	5	8
n1047	63	28	779	6	4
n914	59	53	7265	6	5
n1112	58	53	754	6	5
n539	53	49	426	5	5
g9895	2	21	28124	0	2
\DFF_369/Q_reg-SDFF-output-A	3	45	99999995	0	5
\DFF_302/Q_reg-SDFF-output-A	3	116	2877	0	14
\DFF_297/Q_reg-SDFF-output-A	3	73	6820	0	6
g9356	26	161	70941	2	19
g9355	26	161	215364	2	19
g9354	26	161	84691	2	19
g9353	26	150	6133	2	19
g9352	26	161	5096	2	19
g9351	26	161	26791	2	19
g9350	26	153	4349	2	19
g9349	26	142	99999856	2	18
g9348	26	161	32557	2	19
\DFF_400/Q_reg-SDFF-MUX21	6	16	154213	0	2
n2165	41	9	85	1	0
n571	98	13	6	0	0
\DFF_116/Q_reg-SDFF-output-A	3	15	454	0	0
n2306	44	14	105	0	0
n2389	34	8	109	0	0
n877	21	14	121	0	0
n2470	10	35	95	0	0
n2163	47	9	85	4	0
n2258	70	4	1242	6	0
n569	64	14	6	0	0
\DFF_319/Q_reg-SDFF-output-A	3	16	134	0	0
\DFF_28/Q_reg-SDFF-MUX21	6	35	21466	0	5
\DFF_119/Q_reg-SDFF-output-A	3	53	1212	0	6
\DFF_360/Q_reg-SDFF-MUX21	6	22	154	0	2
n1072	62	34	34424	6	5
n913	88	9	7230	9	1
n1045	91	59	725	9	6
n1120	123	20	85069	13	2
n540	59	54	753	6	5
n947	93	41	99999957	9	4
n945	121	10	99999988	12	1
n954	71	54	404	7	5
n962	95	29	886	11	3
n911	91	9	7299	9	1
\DFF_455/Q_reg-SDFF-output-A	3	24	28121	0	2
\DFF_369/Q_reg-SDFF-MUX21	6	30	99999998	0	4
\DFF_302/Q_reg-SDFF-MUX21	6	27	2874	0	4
\DFF_297/Q_reg-SDFF-MUX21	6	15	6817	0	2
\DFF_271/Q_reg-SDFF-output-A	3	164	70938	0	19
\DFF_212/Q_reg-SDFF-output-A	3	164	215361	0	19
\DFF_44/Q_reg-SDFF-output-A	3	164	84688	0	19
\DFF_300/Q_reg-SDFF-output-A	3	153	6130	0	19
\DFF_461/Q_reg-SDFF-output-A	3	164	5093	0	19
\DFF_333/Q_reg-SDFF-output-A	3	164	26788	0	19
\DFF_354/Q_reg-SDFF-output-A	3	156	4346	0	19
\DFF_1/Q_reg-SDFF-output-A	3	145	99999995	0	18
\DFF_449/Q_reg-SDFF-output-A	3	164	32554	0	19
n1764	17	7	48878	0	0
n2191	15	2	1234	0	0
g10465	19	3	0	0	0
\DFF_116/Q_reg-SDFF-MUX21	6	16	451	0	0
n2822	142	15	7	0	0
n2818	136	9	7	0	0
n2328	15	65	86	0	0
n2362	15	61	81	0	0
n2417	4	57	106	0	0
n2466	58	11	72	0	0
n2251	42	9	1204	3	1
g10379	20	3	0	0	0
\DFF_319/Q_reg-SDFF-MUX21	6	17	131	0	0
\DFF_119/Q_reg-SDFF-MUX21	6	20	1209	0	2
n912	20	89	7219	2	9
n1119	53	10	85036	5	1
n1046	83	60	724	9	6
n1055	91	60	1773	10	6
n1064	94	60	99999938	10	6
n1071	89	60	34369	10	6
n1079	95	60	37088	9	6
n1089	86	60	936	9	6
n1094	145	60	29500	14	6
n1104	91	60	99999938	9	6
n1110	103	42	2069	11	4
n946	78	9	99999989	8	1
n953	81	43	394	8	6
n961	105	25	876	12	3
\DFF_455/Q_reg-SDFF-MUX21	6	24	28118	0	2
\DFF_271/Q_reg-SDFF-MUX21	6	30	70935	0	3
\DFF_212/Q_reg-SDFF-MUX21	6	30	215358	0	2
\DFF_44/Q_reg-SDFF-MUX21	6	34	84685	0	3
\DFF_300/Q_reg-SDFF-MUX21	6	17	6127	0	2
\DFF_461/Q_reg-SDFF-MUX21	6	35	5090	0	5
\DFF_333/Q_reg-SDFF-MUX21	6	33	26785	0	4
\DFF_354/Q_reg-SDFF-MUX21	6	20	4343	0	2
\DFF_1/Q_reg-SDFF-MUX21	6	9	99999998	0	1
\DFF_449/Q_reg-SDFF-MUX21	6	52	32551	0	5
n1763	18	18	48867	1	0
n2187	41	10	1195	4	0
n1884	28	98	3405	0	0
n2166	19	54	40	0	0
n547	143	16	6	0	0
\DFF_350/Q_reg-SDFF-output-A	3	18	155	0	0
n2230	66	4	1087	6	0
n2246	17	4	8244	0	0
n523	137	10	6	0	0
\DFF_384/Q_reg-SDFF-output-A	3	12	29769	0	0
n2823	144	9	7	0	0
n2820	135	9	7	0	0
n2821	156	5	7	0	0
g10774	123	12	7	0	0
n2249	16	36	1197	1	3
n2256	20	3	1751	2	0
n910	99	21	7209	10	2
g9338	20	54	85026	2	5
g9347	120	84	664	12	9
g9346	120	92	1713	12	9
g9345	120	92	99999906	12	9
g9344	120	90	34309	12	9
g9343	120	92	37028	12	9
g9342	120	87	876	12	9
g9341	120	92	29440	12	9
g9340	120	92	99999906	12	9
g9339	102	92	2009	10	9
g9820	2	21	99999977	0	2
g9819	5	86	389	0	8
g9818	5	110	871	0	12
n1761	33	19	48852	2	1
n2186	20	33	1185	0	3
n1907	18	2	299	0	0
n2276	10	216	22	0	6
g10463	22	3	0	0	0
\DFF_350/Q_reg-SDFF-MUX21	6	19	152	0	0
n2182	42	9	1049	3	1
g10879	17	13	8231	1	0
n2211	50	2	47217	4	0
n2279	3	140	29	0	0
g10457	16	3	0	0	0
\DFF_384/Q_reg-SDFF-MUX21	6	13	29766	0	0
n2241	17	4	60106	0	0
n553	145	10	6	0	0
\DFF_228/Q_reg-SDFF-output-A	3	12	99999995	0	0
n1886	19	136	3489	0	0
n2225	66	4	49250	6	0
n2244	17	4	99999994	0	0
n526	136	10	6	0	0
\DFF_242/Q_reg-SDFF-output-A	3	12	99999995	0	0
n1885	15	137	3488	0	0
n2217	45	2	6041	4	0
n2235	15	53	81685	1	0
n2248	13	4	552	0	0
n2274	220	69	493	0	0
n2280	2	7	30	0	0
n535	157	6	6	0	0
\DFF_168/Q_reg-SDFF-output-A	3	8	169	0	0
n1883	26	64	3439	0	0
n2160	73	4	6	6	0
n577	124	13	6	0	0
\DFF_22/Q_reg-SDFF-output-A	3	15	5481	0	0
g10877	47	17	1186	4	1
g10875	8	21	1746	0	2
n909	108	30	7200	11	3
\DFF_43/Q_reg-SDFF-output-A	3	57	85023	0	5
\DFF_359/Q_reg-SDFF-output-A	3	87	661	0	9
\DFF_286/Q_reg-SDFF-output-A	3	95	1710	0	9
\DFF_6/Q_reg-SDFF-output-A	3	95	99999995	0	9
\DFF_57/Q_reg-SDFF-output-A	3	93	34306	0	9
\DFF_11/Q_reg-SDFF-output-A	3	95	37025	0	9
\DFF_316/Q_reg-SDFF-output-A	3	90	873	0	9
\DFF_450/Q_reg-SDFF-output-A	3	95	29437	0	9
\DFF_381/Q_reg-SDFF-output-A	3	95	99999995	0	9
\DFF_395/Q_reg-SDFF-output-A	3	95	2006	0	9
\DFF_362/Q_reg-SDFF-output-A	3	24	99999995	0	2
\DFF_310/Q_reg-SDFF-output-A	3	89	386	0	8
\DFF_358/Q_reg-SDFF-output-A	3	113	868	0	12
n1760	24	5	48847	1	0
n2170	40	21	1178	3	0
n1904	39	21	278	2	0
n2194	41	10	211819	4	0
n2239	14	4	1270	1	0
n2181	16	36	1042	1	3
n2228	20	3	39508	2	0
\DFF_530/Q_reg-SDFF-output-A	3	16	8228	0	0
n2178	18	36	47201	0	3
g10881	17	13	60093	1	0
n2145	3	593	49492	0	0
n2164	154	11	83	1	0
n2198	20	53	4356	1	0
n2221	12	2	584	0	0
n2272	289	154	414	0	0
n2277	3	160	29	0	1
g10461	16	3	0	0	0
\DFF_228/Q_reg-SDFF-MUX21	6	12	99999998	0	0
n2224	33	9	49221	3	1
g10880	17	13	99999985	1	0
n2205	20	53	1276	1	0
n2273	273	146	416	0	0
n2278	3	202	29	0	7
g10459	16	3	0	0	0
\DFF_242/Q_reg-SDFF-MUX21	6	13	99999998	0	0
n1881	274	16	3351	0	0
n2215	12	41	6031	0	4
n2169	94	13	81644	3	1
g10878	17	13	539	1	0
n1900	21	10	201	2	0
g10455	12	3	0	0	0
\DFF_168/Q_reg-SDFF-MUX21	6	9	166	0	0
n1882	163	27	3340	0	0
n2141	51	65	925	0	0
n1677	17	7	698	0	0
n2264	15	2	595	0	0
n2271	222	110	458	0	0
g10377	19	3	0	0	0
\DFF_22/Q_reg-SDFF-MUX21	6	16	5478	0	0
\DFF_166/Q_reg-SDFF-output-A	3	20	1183	0	1
\DFF_285/Q_reg-SDFF-output-A	3	24	1743	0	2
g9930	5	113	7195	0	11
\DFF_43/Q_reg-SDFF-MUX21	6	29	85020	0	2
\DFF_359/Q_reg-SDFF-MUX21	6	17	658	0	2
\DFF_286/Q_reg-SDFF-MUX21	6	25	1707	0	3
\DFF_6/Q_reg-SDFF-MUX21	6	28	99999998	0	3
\DFF_57/Q_reg-SDFF-MUX21	6	23	34303	0	3
\DFF_11/Q_reg-SDFF-MUX21	6	29	37022	0	2
\DFF_316/Q_reg-SDFF-MUX21	6	20	870	0	2
\DFF_450/Q_reg-SDFF-MUX21	6	96	29434	0	9
\DFF_381/Q_reg-SDFF-MUX21	6	25	99999998	0	2
\DFF_395/Q_reg-SDFF-MUX21	6	37	2003	0	4
\DFF_362/Q_reg-SDFF-MUX21	6	25	99999998	0	2
\DFF_310/Q_reg-SDFF-MUX21	6	30	383	0	4
\DFF_358/Q_reg-SDFF-MUX21	6	12	865	0	1
n1744	14	11	48841	1	0
g11051	32	28	1167	1	3
g11042	32	20	70156	1	2
n1903	60	32	239	4	2
n2193	20	38	211809	0	4
g10882	10	15	1264	0	1
g11044	47	17	1031	4	1
g11034	8	21	39503	0	2
\DFF_530/Q_reg-SDFF-MUX21	6	17	8225	0	0
g11047	47	19	47190	4	0
g11038	47	19	272895	4	0
\DFF_96/Q_reg-SDFF-output-A	3	16	60090	0	0
n2144	35	3	49460	3	0
n2162	84	20	10	0	0
n2174	100	13	4309	3	1
n2220	51	3	535	5	0
n2223	20	3	49210	2	0
\DFF_370/Q_reg-SDFF-output-A	3	16	99999995	0	0
