
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 63
No. of Primary Outputs: 43
No. of Gates: 4518
No. of DFFs: 517
No. of Nodes: 10570
Execution Time: 5722048000 ns
Primary Inputs: troj5_0n3 troj5_0n2 test_si g6283 troj5_0N36 troj5_0n1 g6253 g6285 g6265 g6281 g6284 g6282 test_se g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 g4192 g6259 g6263 g4208 g4197 g1700 g741 g744 g6258 g1696 g750 g6264 g4200 g109 g6260 g23 g742 CK g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: troj5_0n6 troj5_0state_2_ Trigger_en0_5 Trigger_en0_2 troj5_0n4 Trigger_en0_1 g8984 g3327 g10377 g10455 g10457 g10463 g10465 g10801 g11206 troj5_0n5 g10459 g11163 g6842 g10379 g5659 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 Trigger_en0_3 g8561 g8562 g8563 g8564 g8565 g8566 g8271 g8347 g10461 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
n2286	42	10	94	5	0
n2325	39	10	139	5	0
n2337	47	10	141	6	0
n2370	28	10	132	3	0
n2412	51	10	133	5	0
n2471	28	10	120	3	0
n2316	26	10	139	2	0
n2486	39	10	120	4	0
n2485	35	10	120	3	0
n2308	35	9	140	3	0
n2342	34	9	142	4	0
n2431	31	10	153	5	0
n2309	34	9	140	3	0
n2343	44	9	142	5	0
n2374	29	10	132	2	0
n2406	29	10	133	2	0
n2428	28	10	153	2	0
n2289	14	23	81	0	0
n2394	23	14	120	0	0
n2460	81	3	113	0	0
n2327	12	21	130	1	0
n2361	12	21	121	1	0
n2395	21	12	122	0	1
n2296	32	10	94	2	0
n2315	32	10	139	2	0
n2298	75	6	98	2	0
n2320	85	6	143	4	0
n876	6	49	52	0	0
n1330	23	45	768	3	4
n1332	18	60	953	2	6
g8277	18	41	20455	2	5
\DFF_361/Q_reg-SDFF-output-A	3	58	152286	0	7
\DFF_322/Q_reg-SDFF-output-A	3	43	1385	0	4
\DFF_58/Q_reg-SDFF-output-A	3	33	15599	0	3
\DFF_442/Q_reg-SDFF-output-A	3	40	1262	0	4
\DFF_355/Q_reg-SDFF-output-A	3	42	1500	0	4
\DFF_231/Q_reg-SDFF-output-A	3	51	1137	0	4
\DFF_334/Q_reg-SDFF-output-A	3	35	13286	0	3
\DFF_202/Q_reg-SDFF-output-A	3	49	85882	0	4
\DFF_510/Q_reg-SDFF-output-A	3	33	18428	0	3
\DFF_401/Q_reg-SDFF-output-A	3	40	22995	0	3
\DFF_486/Q_reg-SDFF-output-A	3	60	802	0	5
\DFF_250/Q_reg-SDFF-output-A	3	54	1104	0	5
\DFF_61/Q_reg-SDFF-output-A	3	38	2594	0	4
\DFF_498/Q_reg-SDFF-output-A	3	46	21544	0	4
\DFF_32/Q_reg-SDFF-output-A	3	39	6942	0	3
\DFF_511/Q_reg-SDFF-MUX21	6	22	17814	0	1
\DFF_123/Q_reg-SDFF-MUX21	6	22	13805	0	1
\DFF_133/Q_reg-SDFF-MUX21	6	22	5271	0	1
\DFF_345/Q_reg-SDFF-MUX21	6	22	1414	0	1
\DFF_386/Q_reg-SDFF-MUX21	6	22	1669	0	1
\DFF_229/Q_reg-SDFF-output-A	3	21	1800	0	1
\DFF_279/Q_reg-SDFF-output-A	3	21	21908	0	1
\DFF_197/Q_reg-SDFF-output-A	3	21	87661	0	1
\DFF_251/Q_reg-SDFF-output-A	3	21	465	0	1
\DFF_259/Q_reg-SDFF-output-A	3	21	3200	0	1
\DFF_46/Q_reg-SDFF-output-A	3	22	27064	0	1
\DFF_390/Q_reg-SDFF-output-A	3	22	3371	0	1
\DFF_176/Q_reg-SDFF-output-A	3	21	2132	0	1
\DFF_485/Q_reg-SDFF-output-A	3	21	973	0	1
g7365	21	18	2515	0	2
g7364	21	30	5964	0	2
g7361	21	36	10016	0	2
g7358	21	23	20474	0	2
g7357	21	24	3818	0	2
g7356	21	23	238	0	2
g7355	16	20	3071	0	1
g7354	16	20	696	0	1
g7352	16	20	12242	0	1
g7351	21	18	5965	0	2
g7349	16	20	19178	0	1
g7348	10	19	17033	0	1
g7346	16	20	10741	0	1
g7342	21	41	9870	0	4
g7363	16	19	5803	0	1
g7362	16	20	10278	0	1
g7360	10	19	129810	0	1
g7359	16	20	37196	0	1
g7347	16	20	20683	0	1
g7345	16	20	3260	0	1
g7344	10	19	28719	0	1
g7341	16	20	28105	0	1
g7340	16	20	5031	0	1
g7339	10	19	19449	0	1
g7338	16	20	3221	0	1
\DFF_140/Q_reg-SDFF-output-A	3	22	28776	0	1
\DFF_256/Q_reg-SDFF-output-A	3	22	3409	0	1
\DFF_326/Q_reg-SDFF-output-A	3	22	253	0	1
\DFF_528/Q_reg-SDFF-output-A	3	15	5766	0	1
\DFF_277/Q_reg-SDFF-MUX21	6	16	30879	0	1
\DFF_47/Q_reg-SDFF-MUX21	6	28	26953	0	1
\DFF_495/Q_reg-SDFF-MUX21	6	20	22753	0	2
\DFF_235/Q_reg-SDFF-MUX21	6	30	30073	0	1
\DFF_249/Q_reg-SDFF-MUX21	6	40	2317	0	3
\DFF_109/Q_reg-SDFF-MUX21	6	30	6559	0	1
\DFF_482/Q_reg-SDFF-MUX21	6	28	1166	0	3
\DFF_415/Q_reg-SDFF-MUX21	6	24	27944	0	1
\DFF_374/Q_reg-SDFF-MUX21	6	37	119389	0	2
\DFF_128/Q_reg-SDFF-MUX21	6	22	12002	0	1
\DFF_516/Q_reg-SDFF-MUX21	6	33	16240	0	2
\DFF_36/Q_reg-SDFF-MUX21	6	24	778	0	1
\DFF_404/Q_reg-SDFF-MUX21	6	33	55373	0	2
n1195	20	52	241	2	5
n1078	123	10	16353	14	1
n1053	47	26	490	5	3
n1082	82	21	19156	9	2
n1058	68	22	1862	7	2
n1067	68	22	39214	7	2
n1077	176	9	16354	20	1
n1054	48	27	490	5	3
n996	53	153	4068	5	15
n969	63	41	35869	6	5
n921	134	10	10641	17	1
n926	54	30	130210	5	4
n933	98	31	1278	13	3
n938	55	40	4629	5	5
n970	11	120	2186	1	15
n1964	26	196	335	4	22
\DFF_503/Q_reg-SDFF-output-A	3	23	20093	0	1
\DFF_199/Q_reg-SDFF-output-A	3	32	87366	0	2
\DFF_346/Q_reg-SDFF-output-A	3	269	1238	0	30
\DFF_104/Q_reg-SDFF-output-A	3	41	8149	0	2
\DFF_324/Q_reg-SDFF-MUX21	6	34	709	0	4
\DFF_75/Q_reg-SDFF-MUX21	6	43	29907	0	4
n1090	63	31	792	6	4
n1095	63	64	12026	6	8
n1105	63	36	37374	6	4
n1111	41	48	2194	4	6
\DFF_180/Q_reg-SDFF-MUX21	6	26	975	0	2
g8780	5	35	582	0	3
\DFF_86/Q_reg-SDFF-output-A	3	56	2589	0	6
\DFF_427/Q_reg-SDFF-output-A	3	51	9667	0	4
\DFF_48/Q_reg-SDFF-output-A	3	46	26360	0	5
\DFF_15/Q_reg-SDFF-output-A	3	48	17867	0	5
\DFF_281/Q_reg-SDFF-output-A	3	47	21697	0	4
\DFF_521/Q_reg-SDFF-output-A	3	52	12050	0	5
\DFF_60/Q_reg-SDFF-output-A	3	38	14677	0	4
\DFF_488/Q_reg-SDFF-output-A	3	44	40717	0	4
\DFF_223/Q_reg-SDFF-output-A	3	38	1368	0	3
trig22_0n5	91	10	442	11	1
\DFF_155/Q_reg-SDFF-MUX21	6	10	2106	0	1
\DFF_313/Q_reg-SDFF-MUX21	6	43	9882	0	4
\DFF_373/Q_reg-SDFF-MUX21	6	32	129307	0	3
\DFF_339/Q_reg-SDFF-MUX21	6	32	6493	0	3
\DFF_209/Q_reg-SDFF-MUX21	6	49	49751	0	5
\DFF_493/Q_reg-SDFF-MUX21	6	39	23832	0	4
\DFF_85/Q_reg-SDFF-MUX21	6	23	3660	0	2
\DFF_349/Q_reg-SDFF-MUX21	6	37	774	0	4
n1549	58	8	23500	6	0
n2407	7	8	135	0	0
n2303	25	14	124	0	0
n2333	23	14	128	0	0
n2367	23	14	119	0	0
n2388	17	14	126	0	0
n2465	31	36	99	0	3
n2429	7	15	148	0	0
n2330	21	7	130	0	0
n2364	16	7	126	0	0
n2285	46	14	58	0	0
n2458	128	4	66	0	0
n2300	130	4	122	0	0
trig26_0n1	289	4	365	23	0
n2305	35	27	114	0	1
n2284	37	19	67	0	2
n2304	37	31	112	0	2
n2349	27	15	124	0	1
n2380	23	15	119	0	1
n2392	23	15	120	0	1
n2443	27	15	136	0	1
n2457	27	15	43	0	1
n2462	23	15	107	0	1
n1328	39	33	758	4	4
n1333	23	32	948	3	4
\DFF_418/Q_reg-SDFF-output-A	3	44	20452	0	5
\DFF_361/Q_reg-SDFF-MUX21	6	27	152283	0	3
\DFF_322/Q_reg-SDFF-MUX21	6	24	1382	0	2
\DFF_58/Q_reg-SDFF-MUX21	6	28	15596	0	3
\DFF_442/Q_reg-SDFF-MUX21	6	18	1259	0	2
\DFF_355/Q_reg-SDFF-MUX21	6	25	1497	0	3
\DFF_231/Q_reg-SDFF-MUX21	6	27	1134	0	3
\DFF_334/Q_reg-SDFF-MUX21	6	36	13283	0	3
\DFF_202/Q_reg-SDFF-MUX21	6	20	85879	0	2
\DFF_510/Q_reg-SDFF-MUX21	6	34	18425	0	3
\DFF_401/Q_reg-SDFF-MUX21	6	21	22992	0	3
\DFF_486/Q_reg-SDFF-MUX21	6	25	799	0	2
\DFF_250/Q_reg-SDFF-MUX21	6	45	1101	0	4
\DFF_61/Q_reg-SDFF-MUX21	6	39	2591	0	4
\DFF_498/Q_reg-SDFF-MUX21	6	23	21541	0	3
\DFF_32/Q_reg-SDFF-MUX21	6	31	6939	0	3
\DFF_229/Q_reg-SDFF-MUX21	6	17	1797	0	1
\DFF_279/Q_reg-SDFF-MUX21	6	22	21905	0	1
\DFF_197/Q_reg-SDFF-MUX21	6	22	87658	0	1
\DFF_251/Q_reg-SDFF-MUX21	6	22	462	0	1
\DFF_259/Q_reg-SDFF-MUX21	6	22	3197	0	1
\DFF_46/Q_reg-SDFF-MUX21	6	23	27061	0	1
\DFF_390/Q_reg-SDFF-MUX21	6	23	3368	0	1
\DFF_176/Q_reg-SDFF-MUX21	6	22	2129	0	1
\DFF_485/Q_reg-SDFF-MUX21	6	20	970	0	1
\DFF_477/Q_reg-SDFF-output-A	3	21	2512	0	2
\DFF_81/Q_reg-SDFF-output-A	3	33	5961	0	2
\DFF_425/Q_reg-SDFF-output-A	3	39	10013	0	2
\DFF_466/Q_reg-SDFF-output-A	3	26	20471	0	2
\DFF_254/Q_reg-SDFF-output-A	3	27	3815	0	2
\DFF_20/Q_reg-SDFF-output-A	3	26	235	0	2
\DFF_392/Q_reg-SDFF-output-A	3	23	3068	0	1
\DFF_17/Q_reg-SDFF-output-A	3	23	693	0	1
\DFF_520/Q_reg-SDFF-output-A	3	23	12239	0	1
\DFF_130/Q_reg-SDFF-output-A	3	21	5962	0	2
\DFF_10/Q_reg-SDFF-output-A	3	23	19175	0	1
\DFF_514/Q_reg-SDFF-output-A	3	22	17030	0	1
\DFF_453/Q_reg-SDFF-output-A	3	23	10738	0	1
\DFF_426/Q_reg-SDFF-output-A	3	44	9867	0	4
\DFF_218/Q_reg-SDFF-output-A	3	22	5800	0	1
\DFF_456/Q_reg-SDFF-output-A	3	23	10275	0	1
\DFF_371/Q_reg-SDFF-output-A	3	22	129807	0	1
\DFF_138/Q_reg-SDFF-output-A	3	23	37193	0	1
\DFF_463/Q_reg-SDFF-output-A	3	23	20680	0	1
\DFF_258/Q_reg-SDFF-output-A	3	23	3257	0	1
\DFF_39/Q_reg-SDFF-output-A	3	22	28716	0	1
\DFF_42/Q_reg-SDFF-output-A	3	23	28102	0	1
\DFF_164/Q_reg-SDFF-output-A	3	23	5028	0	1
\DFF_505/Q_reg-SDFF-output-A	3	22	19446	0	1
\DFF_391/Q_reg-SDFF-output-A	3	23	3218	0	1
\DFF_140/Q_reg-SDFF-MUX21	6	21	28773	0	1
\DFF_256/Q_reg-SDFF-MUX21	6	23	3406	0	1
\DFF_326/Q_reg-SDFF-MUX21	6	23	250	0	1
\DFF_528/Q_reg-SDFF-MUX21	6	11	5763	0	1
n1194	62	21	231	6	2
n1123	47	10	469	6	1
n1081	53	81	19124	5	8
n1057	54	69	1830	5	7
n1066	54	69	39182	5	7
n1076	20	124	16343	2	14
n1049	102	22	820	11	2
n1122	47	9	470	6	1
n995	62	28	4059	6	4
n919	43	9	10608	5	1
n925	72	9	130223	10	1
n924	63	31	130201	6	4
n932	108	40	2293	14	4
n937	65	28	4619	6	4
n968	162	12	35748	20	1
n978	162	12	21313	19	1
n987	166	12	27646	20	1
n1002	167	12	2202	22	1
n1012	165	12	13940	21	1
n1017	152	12	2154	19	1
n1027	141	12	41851	18	1
n1033	180	12	12562	22	1
n580	12	121	2192	1	15
\DFF_503/Q_reg-SDFF-MUX21	6	10	20090	0	1
\DFF_199/Q_reg-SDFF-MUX21	6	32	87363	0	2
\DFF_346/Q_reg-SDFF-MUX21	6	27	1235	0	2
\DFF_104/Q_reg-SDFF-MUX21	6	18	8146	0	2
\DFF_261/Q_reg-SDFF-output-A	3	38	579	0	3
\DFF_86/Q_reg-SDFF-MUX21	6	28	2586	0	3
\DFF_427/Q_reg-SDFF-MUX21	6	38	9664	0	4
\DFF_48/Q_reg-SDFF-MUX21	6	33	26357	0	2
\DFF_15/Q_reg-SDFF-MUX21	6	28	17864	0	3
\DFF_281/Q_reg-SDFF-MUX21	6	30	21694	0	3
\DFF_521/Q_reg-SDFF-MUX21	6	29	12047	0	2
\DFF_60/Q_reg-SDFF-MUX21	6	34	14674	0	3
\DFF_488/Q_reg-SDFF-MUX21	6	20	40714	0	2
\DFF_223/Q_reg-SDFF-MUX21	6	30	1365	0	3
trig22_0n4	5	394	139	0	37
g7304	13	41	23495	0	4
n2419	32	8	131	0	0
n2329	8	57	94	0	0
n2363	8	52	90	0	0
n2451	7	14	63	0	0
n2283	4	152	100	0	0
n878	131	5	122	0	0
Trigger_en0_4	5	644	10	0	64
n2390	76	13	67	0	0
n2416	16	47	116	1	0
n2452	42	12	28	0	0
g8279	3	56	741	0	6
n1331	33	42	929	4	5
\DFF_418/Q_reg-SDFF-MUX21	6	25	20449	0	3
\DFF_477/Q_reg-SDFF-MUX21	6	10	2509	0	1
\DFF_81/Q_reg-SDFF-MUX21	6	22	5958	0	2
\DFF_425/Q_reg-SDFF-MUX21	6	28	10010	0	2
\DFF_466/Q_reg-SDFF-MUX21	6	15	20468	0	2
\DFF_254/Q_reg-SDFF-MUX21	6	28	3812	0	2
\DFF_20/Q_reg-SDFF-MUX21	6	27	232	0	2
\DFF_392/Q_reg-SDFF-MUX21	6	24	3065	0	1
\DFF_17/Q_reg-SDFF-MUX21	6	24	690	0	1
\DFF_520/Q_reg-SDFF-MUX21	6	24	12236	0	1
\DFF_130/Q_reg-SDFF-MUX21	6	10	5959	0	1
\DFF_10/Q_reg-SDFF-MUX21	6	24	19172	0	1
\DFF_514/Q_reg-SDFF-MUX21	6	23	17027	0	1
\DFF_453/Q_reg-SDFF-MUX21	6	14	10735	0	1
\DFF_426/Q_reg-SDFF-MUX21	6	33	9864	0	3
\DFF_218/Q_reg-SDFF-MUX21	6	23	5797	0	1
\DFF_456/Q_reg-SDFF-MUX21	6	24	10272	0	1
\DFF_371/Q_reg-SDFF-MUX21	6	22	129804	0	1
\DFF_138/Q_reg-SDFF-MUX21	6	11	37190	0	1
\DFF_463/Q_reg-SDFF-MUX21	6	10	20677	0	1
\DFF_258/Q_reg-SDFF-MUX21	6	24	3254	0	1
\DFF_39/Q_reg-SDFF-MUX21	6	20	28713	0	1
\DFF_42/Q_reg-SDFF-MUX21	6	24	28099	0	1
\DFF_164/Q_reg-SDFF-MUX21	6	20	5025	0	1
\DFF_505/Q_reg-SDFF-MUX21	6	20	19443	0	1
\DFF_391/Q_reg-SDFF-MUX21	6	24	3215	0	1
g8781	92	22	160	10	2
n1080	62	40	19115	6	4
n1056	63	36	1821	6	5
n1065	63	39	39173	6	5
n1074	173	21	16294	19	2
n1048	54	79	788	5	8
n915	52	48	427	5	5
n994	149	12	3938	19	1
n916	140	10	10477	14	1
g9827	2	42	130190	0	5
g9826	5	113	2288	0	14
g9825	5	70	4614	0	6
n967	160	13	2153	19	1
\DFF_261/Q_reg-SDFF-MUX21	6	32	576	0	3
\DFF_400/Q_reg-SDFF-output-A	3	44	23492	0	4
n2418	9	51	112	0	0
n2825	97	12	7	0	0
n2310	13	21	128	0	0
n2405	20	13	122	0	0
n2473	9	12	118	0	0
trig28_0n4	9	35	389	0	0
troj5_0U6-output-B	4	648	6	0	65
n2824	63	13	7	0	0
\DFF_28/Q_reg-SDFF-output-A	3	59	8299	0	6
trig23_0n2	4	471	326	0	44
g8278	3	50	912	0	6
\DFF_360/Q_reg-SDFF-output-A	3	25	157	0	2
n1073	53	79	16262	5	8
n1047	63	28	779	6	4
n914	59	53	5056	6	5
n1112	58	53	754	6	5
n539	53	49	426	5	5
g9895	2	21	10466	0	2
\DFF_369/Q_reg-SDFF-output-A	3	45	130187	0	5
\DFF_302/Q_reg-SDFF-output-A	3	116	2285	0	14
\DFF_297/Q_reg-SDFF-output-A	3	73	4611	0	6
g9356	26	161	35734	2	19
g9355	26	161	21299	2	19
g9354	26	161	27632	2	19
g9353	26	150	3924	2	19
g9352	26	161	2188	2	19
g9351	26	161	13926	2	19
g9350	26	153	2140	2	19
g9349	26	142	41837	2	18
g9348	26	161	12548	2	19
\DFF_400/Q_reg-SDFF-MUX21	6	16	23489	0	2
n2165	41	9	85	1	0
n571	98	13	6	0	0
\DFF_116/Q_reg-SDFF-output-A	3	15	454	0	0
n2306	44	14	105	0	0
n2389	34	8	109	0	0
n877	21	14	121	0	0
n2470	10	35	95	0	0
n2163	47	9	85	4	0
n2258	70	4	1514	6	0
n569	64	14	6	0	0
\DFF_319/Q_reg-SDFF-output-A	3	16	134	0	0
\DFF_28/Q_reg-SDFF-MUX21	6	35	8296	0	5
\DFF_119/Q_reg-SDFF-output-A	3	53	909	0	6
\DFF_360/Q_reg-SDFF-MUX21	6	22	154	0	2
n1072	62	34	16253	6	5
n913	88	9	5021	9	1
n1045	91	59	725	9	6
n1120	123	20	28010	13	2
n540	59	54	753	6	5
n947	93	41	151965	9	4
n945	121	10	151927	12	1
n954	71	54	404	7	5
n962	95	29	886	11	3
n911	91	9	5086	9	1
\DFF_455/Q_reg-SDFF-output-A	3	24	10463	0	2
\DFF_369/Q_reg-SDFF-MUX21	6	30	130184	0	4
\DFF_302/Q_reg-SDFF-MUX21	6	27	2282	0	4
\DFF_297/Q_reg-SDFF-MUX21	6	15	4608	0	2
\DFF_271/Q_reg-SDFF-output-A	3	164	35731	0	19
\DFF_212/Q_reg-SDFF-output-A	3	164	21296	0	19
\DFF_44/Q_reg-SDFF-output-A	3	164	27629	0	19
\DFF_300/Q_reg-SDFF-output-A	3	153	3921	0	19
\DFF_461/Q_reg-SDFF-output-A	3	164	2185	0	19
\DFF_333/Q_reg-SDFF-output-A	3	164	13923	0	19
\DFF_354/Q_reg-SDFF-output-A	3	156	2137	0	19
\DFF_1/Q_reg-SDFF-output-A	3	145	41834	0	18
\DFF_449/Q_reg-SDFF-output-A	3	164	12545	0	19
n1764	17	7	19155	0	0
n2191	15	2	1227	0	0
g10465	19	3	0	0	0
\DFF_116/Q_reg-SDFF-MUX21	6	16	451	0	0
n2822	142	15	7	0	0
n2818	136	9	7	0	0
n2328	15	65	86	0	0
n2362	15	61	81	0	0
n2417	4	57	106	0	0
n2466	58	11	72	0	0
n2251	42	9	1476	3	1
g10379	20	3	0	0	0
\DFF_319/Q_reg-SDFF-MUX21	6	17	131	0	0
\DFF_119/Q_reg-SDFF-MUX21	6	20	906	0	2
n912	20	85	5010	2	9
n1119	53	10	27977	5	1
n1046	83	60	724	9	6
n1055	91	60	1766	10	6
n1064	94	60	39118	10	6
n1071	89	60	16198	10	6
n1079	95	60	19060	9	6
n1089	86	60	737	9	6
n1094	119	60	11971	13	6
n1104	91	60	37319	9	6
n1110	103	42	2139	11	4
n946	78	9	151928	8	1
n953	81	43	394	8	6
n961	105	25	876	12	3
\DFF_455/Q_reg-SDFF-MUX21	6	24	10460	0	2
\DFF_271/Q_reg-SDFF-MUX21	6	30	35728	0	3
\DFF_212/Q_reg-SDFF-MUX21	6	30	21293	0	2
\DFF_44/Q_reg-SDFF-MUX21	6	34	27626	0	3
\DFF_300/Q_reg-SDFF-MUX21	6	17	3918	0	2
\DFF_461/Q_reg-SDFF-MUX21	6	35	2182	0	5
\DFF_333/Q_reg-SDFF-MUX21	6	33	13920	0	4
\DFF_354/Q_reg-SDFF-MUX21	6	20	2134	0	2
\DFF_1/Q_reg-SDFF-MUX21	6	9	41831	0	1
\DFF_449/Q_reg-SDFF-MUX21	6	48	12542	0	5
n1763	18	18	19144	1	0
n2187	41	10	1188	4	0
n1884	28	98	1571	0	0
n2166	19	54	40	0	0
n547	143	16	6	0	0
\DFF_350/Q_reg-SDFF-output-A	3	18	155	0	0
trig27_0n3	16	300	1076	0	19
n2230	66	4	1087	6	0
n2246	17	4	1136	0	0
n523	137	10	6	0	0
\DFF_384/Q_reg-SDFF-output-A	3	12	16720	0	0
n2823	144	9	7	0	0
n2820	135	9	7	0	0
n2821	156	5	7	0	0
g10774	123	12	7	0	0
n2249	16	36	1469	1	3
n2256	20	3	1744	2	0
n910	95	21	5000	10	2
g9338	20	54	27967	2	5
g9347	120	84	664	12	9
g9346	120	92	1706	12	9
g9345	120	92	39058	12	9
g9344	120	90	16138	12	9
g9343	120	92	19000	12	9
g9342	120	87	915	12	9
trig23_0n1	3	76	721	0	6
g9341	120	92	11911	12	9
g9340	120	92	37259	12	9
g9339	102	92	2079	10	9
g9820	2	21	151916	0	2
g9819	5	86	389	0	8
g9818	5	110	871	0	12
n1761	33	19	19129	2	1
n2186	20	33	1178	0	3
n1907	18	2	299	0	0
n2276	10	216	22	0	6
g10463	22	3	0	0	0
\DFF_350/Q_reg-SDFF-MUX21	6	19	152	0	0
trig27_0n2	17	301	1075	0	19
n2182	42	9	1049	3	1
g10879	17	13	1123	1	0
n2211	50	2	22726	4	0
n2279	3	140	29	0	0
g10457	16	3	0	0	0
trig28_0n3	138	11	260	0	0
\DFF_384/Q_reg-SDFF-MUX21	6	13	16717	0	0
n2241	17	4	516	0	0
n553	145	10	6	0	0
\DFF_228/Q_reg-SDFF-output-A	3	12	1956	0	0
n1886	19	136	1655	0	0
n2225	66	4	19527	6	0
n2244	17	4	129979	0	0
n526	136	10	6	0	0
\DFF_242/Q_reg-SDFF-output-A	3	12	4780	0	0
n1885	15	137	1654	0	0
n2217	45	2	3133	4	0
n2235	15	53	24109	1	0
n2248	13	4	552	0	0
n2274	220	69	493	0	0
n2280	2	7	30	0	0
n535	157	6	6	0	0
\DFF_168/Q_reg-SDFF-output-A	3	8	169	0	0
n1883	26	64	1605	0	0
n2160	73	4	6	6	0
n577	124	13	6	0	0
\DFF_22/Q_reg-SDFF-output-A	3	15	4060	0	0
g10877	47	17	1458	4	1
g10875	8	21	1739	0	2
n909	104	30	4991	11	3
\DFF_43/Q_reg-SDFF-output-A	3	57	27964	0	5
\DFF_359/Q_reg-SDFF-output-A	3	87	661	0	9
\DFF_286/Q_reg-SDFF-output-A	3	95	1703	0	9
\DFF_6/Q_reg-SDFF-output-A	3	95	39055	0	9
\DFF_57/Q_reg-SDFF-output-A	3	93	16135	0	9
\DFF_11/Q_reg-SDFF-output-A	3	95	18997	0	9
\DFF_316/Q_reg-SDFF-output-A	3	90	912	0	9
\DFF_450/Q_reg-SDFF-output-A	3	95	11908	0	9
\DFF_381/Q_reg-SDFF-output-A	3	95	37256	0	9
\DFF_395/Q_reg-SDFF-output-A	3	95	2076	0	9
\DFF_362/Q_reg-SDFF-output-A	3	24	151913	0	2
\DFF_310/Q_reg-SDFF-output-A	3	89	386	0	8
\DFF_358/Q_reg-SDFF-output-A	3	113	868	0	12
n1760	24	5	19124	1	0
n2170	40	21	1171	3	0
n1904	39	21	278	2	0
n2194	41	10	42757	4	0
n2239	14	4	1545	1	0
Trigger_en0_5	5	1092	0	0	116
n2181	16	36	1042	1	3
n2228	20	3	21738	2	0
\DFF_530/Q_reg-SDFF-output-A	3	16	1120	0	0
n2178	18	36	22710	0	3
g10881	17	13	26389	1	0
n2145	3	593	19769	0	0
n2164	154	11	83	1	0
n2198	20	53	3071	1	0
n2221	12	2	386	0	0
n2272	289	154	414	0	0
n2277	3	160	29	0	1
g10461	16	3	0	0	0
\DFF_228/Q_reg-SDFF-MUX21	6	12	1953	0	0
n2224	33	9	19498	3	1
g10880	17	13	129966	1	0
n2205	20	53	247	1	0
n2273	273	146	416	0	0
n2278	3	198	29	0	7
g10459	16	3	0	0	0
\DFF_242/Q_reg-SDFF-MUX21	6	13	4777	0	0
n1881	274	16	1517	0	0
n2215	12	41	3123	0	4
n2169	94	13	24068	3	1
g10878	17	13	539	1	0
n1900	21	10	201	2	0
g10455	12	3	0	0	0
\DFF_168/Q_reg-SDFF-MUX21	6	9	166	0	0
n1882	163	27	1506	0	0
n2141	51	65	925	0	0
n1677	17	7	626	0	0
n2264	15	2	398	0	0
n2271	222	110	458	0	0
g10377	19	3	0	0	0
\DFF_22/Q_reg-SDFF-MUX21	6	16	4057	0	0
\DFF_166/Q_reg-SDFF-output-A	3	20	1455	0	1
\DFF_285/Q_reg-SDFF-output-A	3	24	1736	0	2
g9930	5	109	4986	0	11
\DFF_43/Q_reg-SDFF-MUX21	6	29	27961	0	2
\DFF_359/Q_reg-SDFF-MUX21	6	17	658	0	2
\DFF_286/Q_reg-SDFF-MUX21	6	25	1700	0	3
\DFF_6/Q_reg-SDFF-MUX21	6	28	39052	0	3
\DFF_57/Q_reg-SDFF-MUX21	6	23	16132	0	3
\DFF_11/Q_reg-SDFF-MUX21	6	29	18994	0	2
\DFF_316/Q_reg-SDFF-MUX21	6	20	909	0	2
\DFF_450/Q_reg-SDFF-MUX21	6	53	11905	0	6
\DFF_381/Q_reg-SDFF-MUX21	6	25	37253	0	2
\DFF_395/Q_reg-SDFF-MUX21	6	37	2073	0	4
\DFF_362/Q_reg-SDFF-MUX21	6	25	151910	0	2
\DFF_310/Q_reg-SDFF-MUX21	6	30	383	0	4
\DFF_358/Q_reg-SDFF-MUX21	6	12	865	0	1
n1744	14	11	19118	1	0
g11051	32	28	1160	1	3
g11042	32	20	20507	1	2
n1903	60	32	239	4	2
n2193	20	38	42747	0	4
g10882	10	15	1539	0	1
g11044	47	17	1031	4	1
g11034	8	21	21733	0	2
\DFF_530/Q_reg-SDFF-MUX21	6	17	1117	0	0
g11047	47	19	25762	4	0
g11038	47	19	22699	4	0
\DFF_96/Q_reg-SDFF-output-A	3	16	26386	0	0
n2144	35	3	19737	3	0
n2162	84	20	10	0	0
n2174	100	13	3024	3	1
n2220	51	3	535	5	0
trig28_0n5	158	3	240	16	0
n2223	20	3	19487	2	0
\DFF_370/Q_reg-SDFF-output-A	3	16	129963	0	0
n2176	100	13	200	3	1
n2269	494	290	346	0	0
n2275	22	8	10	0	0
n2184	48	13	3116	4	0
n2168	20	36	24061	1	3
n2233	24	3	27105	2	0
\DFF_120/Q_reg-SDFF-output-A	3	16	536	0	0
n1898	20	22	191	1	2
n1880	58	10	1475	2	0
n2140	621	6	355	0	0
n1863	37	10	596	4	0
n2150	55	18	650	6	0
n2263	41	10	359	4	0
n2270	512	333	303	0	0
\DFF_166/Q_reg-SDFF-MUX21	6	20	1452	0	1
