
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 66
No. of Primary Outputs: 37
No. of Gates: 4255
No. of DFFs: 630
No. of Nodes: 10263
Execution Time: 2323715000 ns
Primary Inputs: troj42_0n11 troj42_0N91 test_si troj42_0N90 g1196 g6298 g6300 g1234 g6297 g6296 g6294 g941 g6304 g6293 troj42_0n14 troj42_0n24 troj42_0n5 CK test_se g5729 g757 g756 g754 g755 g753 g752 g955 g929 g723 g722 g702 g698 g694 g690 g6308 g6291 g962 g1194 g1206 g6292 g1203 g1080 g6290 g6305 g6306 g1198 g781 g786 g43 g1016 g6909 g6269 g6289 g795 g6302 g6301 g6303 g648 g751 g647 g1202 g645 g635 g634 g633 g6307
Outputs: Trigger_en0_10 Trigger_en0_7 Trigger_en0_6 Trigger_en0_5 Trigger_en0_4 Trigger_en0_2 Trigger_en0_11 Trigger_en0_0 test_so g3854 g1015 g4657 g4660 g4661 g6895 g6849 g4663 g7474 g7514 Trigger_en0_3 g7763 g8872 troj42_0n13 g8958 g9204 g4664 g9280 Trigger_en0_8 g1006 g9297 g9299 g9305 g9308 g9310 g9312 g9314 g9378


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
g6331	20	32	3283	2	4
g6330	20	32	2304	2	4
g6329	20	27	1683	2	4
g6328	20	32	1203	2	4
g6327	20	32	3504	2	4
g6326	20	32	516	2	4
g6325	20	32	1713	2	4
g6324	20	32	818	2	4
n1647	10	94	394	1	13
n1655	94	18	861	13	2
n1658	41	10	102	6	1
trig150_0n3	11	101	211	1	12
n1662	60	9	1986	8	1
g7113	19	56	520	2	7
g6861	19	59	498	2	8
\DFF_292/Q_reg-SDFF-output-A	3	60	4591	0	8
\DFF_394/Q_reg-SDFF-output-A	3	13	519	0	1
g6385	33	9	194	4	1
\DFF_1/Q_reg-SDFF-MUX21	6	9	212	0	1
\DFF_337/Q_reg-SDFF-output-A	3	51	96	0	5
n1353	124	11	319	15	1
n2299	11	124	519	1	15
\DFF_221/Q_reg-SDFF-MUX21	6	20	370	0	3
\DFF_542/Q_reg-SDFF-output-A	3	12	1071	0	1
g6362	20	23	367	2	3
g6361	20	23	3777	2	3
g6360	20	31	2749	2	4
g6359	20	23	2058	2	3
g6358	20	32	4076	2	4
g6357	20	32	4182	2	4
g6356	20	32	2796	2	4
trig147_0n4	70	10	659	9	1
g6355	20	32	3600	2	4
g6354	20	32	3223	2	4
g6353	20	26	2050	2	3
g6352	20	27	292	2	3
g6351	20	37	6118	2	5
g6350	20	32	1015	2	4
g7119	10	49	2288	1	6
n1559	69	9	1415	10	1
n1530	24	61	515	3	7
g7528	10	51	28	1	6
\DFF_25/Q_reg-SDFF-output-A	3	42	1801	0	5
g6864	10	48	754	1	6
n1674	12	134	256	1	17
n1678	27	9	677	3	1
n1726	55	10	404	6	1
g5739	9	42	549	1	5
g5738	9	43	2444	1	5
g5737	9	43	5664	1	5
\DFF_633/Q_reg-SDFF-output-A	3	17	391	0	1
\DFF_128/Q_reg-SDFF-MUX21	6	14	533	0	1
\DFF_122/Q_reg-SDFF-output-A	3	56	804	0	7
\DFF_148/Q_reg-SDFF-MUX21	6	31	1049	0	4
g7298	3	106	153	0	15
g7103	2	105	38	0	15
n1239	36	2	59	5	0
n1316	40	2	139	5	0
g7763	3	56	0	0	7
\DFF_401/Q_reg-SDFF-output-A	3	32	2115	0	4
g7512	29	32	97	3	4
g6855	35	29	3238	5	3
\DFF_624/Q_reg-SDFF-output-A	3	32	1487	0	3
\DFF_238/Q_reg-SDFF-MUX21	6	24	865	0	3
\DFF_414/Q_reg-SDFF-MUX21	6	18	1250	0	2
n1360	63	3	3491	8	0
g8870	3	76	624	0	9
n1365	67	3	2846	7	0
\DFF_185/Q_reg-SDFF-output-A	3	61	48	0	8
\DFF_96/Q_reg-SDFF-MUX21	6	20	4535	0	3
\DFF_386/Q_reg-SDFF-output-A	3	41	706	0	5
n1047	133	10	263	16	1
n923	134	10	187	16	1
n960	133	10	189	16	1
n950	132	10	187	16	1
n927	134	11	186	16	1
n1018	136	11	262	16	1
n920	135	11	186	16	1
n1017	135	11	262	16	1
n949	134	10	187	16	1
n922	133	10	187	16	1
n711	116	10	193	14	1
n645	51	11	801	6	1
\DFF_44/Q_reg-SDFF-output-A	3	13	1118	0	1
n1582	58	9	1456	7	1
n1489	59	10	722	7	1
n1640	44	24	649	5	3
n1680	44	16	2968	5	2
\DFF_608/Q_reg-SDFF-MUX21	6	22	2274	0	2
\DFF_587/Q_reg-SDFF-MUX21	6	32	41	0	5
\DFF_411/Q_reg-SDFF-MUX21	6	13	4658	0	1
n1540	45	37	1901	5	4
n2300	61	36	251	7	4
n1541	29	2	124	3	0
\DFF_529/Q_reg-SDFF-MUX21	6	20	817	0	2
n713	117	11	281	14	1
n712	116	10	199	14	1
n939	29	116	316	3	14
n944	12	115	289	1	13
n973	12	115	611	1	13
n997	12	115	1151	1	13
n1039	12	115	400	1	13
n1079	12	115	407	1	13
n1103	12	115	1298	1	13
n1142	12	115	197	1	13
n1188	12	115	1295	1	13
n641	107	12	300	12	1
n931	12	114	260	1	13
n966	12	114	1115	1	13
n990	12	114	1122	1	13
n1032	12	114	371	1	13
n1072	12	114	378	1	13
n1097	12	114	1269	1	13
n1137	12	114	1270	1	13
n1204	114	12	1266	13	1
n1351	16	77	310	2	9
n1467	24	77	2656	3	9
n1499	35	10	466	5	1
n1500	99	10	466	13	1
n650	16	53	334	2	6
trig152_0n3	16	53	9110	2	6
\DFF_555/Q_reg-SDFF-MUX21	6	20	458	0	2
n1696	13	20	7079	1	2
n1738	169	20	82	22	2
trig143_0n1	85	10	717	11	1
n1479	153	24	99999974	19	3
n1308	33	35	348	4	4
g7106	42	29	687	5	4
\DFF_9/Q_reg-SDFF-output-A	3	29	328	0	3
\DFF_372/Q_reg-SDFF-output-A	3	13	39	0	1
\DFF_99/Q_reg-SDFF-MUX21	6	29	2794	0	3
n1575	109	21	2128	15	2
n1570	44	10	511	5	1
\DFF_444/Q_reg-SDFF-MUX21	6	33	162	0	5
g6372	19	63	176	2	7
g5735	20	46	324	2	5
g8671	20	46	285	2	4
g8670	20	38	313	2	4
g8669	20	37	341	2	4
trig142_0n3	37	11	580	4	1
g8667	20	24	106	2	2
g8666	20	24	134	2	2
g8665	20	24	162	2	2
\DFF_5/Q_reg-SDFF-output-A	3	12	187	0	1
\DFF_26/Q_reg-SDFF-output-A	3	22	1694	0	2
g6349	20	32	2273	2	4
trig146_0n7	10	208	752	1	27
g6348	20	32	5433	2	4
g6347	20	34	3869	2	5
g6346	20	17	2910	2	2
g6345	20	32	6623	2	4
g6344	20	31	3244	2	4
g6343	20	23	2319	2	3
n1869	39	17	8628	6	3
g6341	20	32	6889	2	4
g6340	20	32	99999966	2	4
g6339	20	32	1639	2	4
g6338	20	32	3906	2	4
g6337	20	28	774	2	4
g8668	21	25	369	2	2
n1553	37	38	63	4	4
\DFF_618/Q_reg-SDFF-MUX21	6	17	3253	0	1
\DFF_598/Q_reg-SDFF-MUX21	6	17	608	0	1
\DFF_488/Q_reg-SDFF-MUX21	6	17	917	0	1
\DFF_438/Q_reg-SDFF-MUX21	6	17	1562	0	1
\DFF_424/Q_reg-SDFF-MUX21	6	17	863	0	1
\DFF_265/Q_reg-SDFF-MUX21	6	17	1917	0	1
\DFF_191/Q_reg-SDFF-MUX21	6	17	381	0	1
\DFF_75/Q_reg-SDFF-MUX21	6	17	2626	0	1
\DFF_48/Q_reg-SDFF-MUX21	6	17	1625	0	1
\DFF_6/Q_reg-SDFF-MUX21	6	17	726	0	1
troj42_0N93_3	20	10	17334	5	2
\DFF_447/Q_reg-SDFF-output-A	3	19	1794	0	1
n1709	37	10	511	5	1
\DFF_494/Q_reg-SDFF-output-A	3	36	1323	0	3
\DFF_482/Q_reg-SDFF-MUX21	6	8	1664	0	0
g6371	46	12	99999986	1	1
n792	24	4	261	2	0
\DFF_104/Q_reg-SDFF-MUX21	6	26	1039	0	4
\DFF_202/Q_reg-SDFF-output-A	3	59	133	0	8
\DFF_497/Q_reg-SDFF-MUX21	6	18	380	0	1
n1512	61	21	1839	8	2
\DFF_336/Q_reg-SDFF-MUX21	6	20	206	0	2
\DFF_343/Q_reg-SDFF-output-A	3	26	9859	0	3
\DFF_589/Q_reg-SDFF-output-A	3	35	2233	0	4
\DFF_224/Q_reg-SDFF-output-A	3	46	5448	0	6
\DFF_244/Q_reg-SDFF-output-A	3	32	2854	0	4
\DFF_259/Q_reg-SDFF-output-A	3	35	5792	0	4
\DFF_295/Q_reg-SDFF-output-A	3	42	1899	0	5
\DFF_549/Q_reg-SDFF-output-A	3	26	1677	0	3
\DFF_327/Q_reg-SDFF-output-A	3	39	1978	0	4
\DFF_7/Q_reg-SDFF-MUX21	6	18	332	0	1
\DFF_626/Q_reg-SDFF-MUX21	6	33	6931	0	5
\DFF_475/Q_reg-SDFF-MUX21	6	21	1022	0	2
\DFF_515/Q_reg-SDFF-MUX21	6	13	508	0	1
g5736	10	67	757	1	9
n1577	46	10	1617	6	1
n1229	75	10	693	10	1
n1584	81	10	648	11	1
\DFF_16/Q_reg-SDFF-MUX21	6	18	381	0	1
g7513	38	34	191	4	4
n1728	102	11	278	13	1
n1730	103	20	819	13	2
trig144_0n2	10	374	182	1	49
n1785	26	9	719	3	1
trig143_0n2	177	3	625	21	0
n1788	22	26	1234	2	3
n1789	71	13	624	9	1
g7100	42	61	918	4	8
\DFF_519/Q_reg-SDFF-output-A	3	71	1031	0	9
n1670	109	10	82	13	1
g6382	126	9	1315	16	1
g6381	124	10	1099	15	1
g6380	137	10	1221	16	1
\DFF_67/Q_reg-SDFF-output-A	3	12	497	0	1
n1627	20	109	716	2	14
trig149_0n4	110	12	9236	14	1
g7303	9	54	1752	1	7
n1631	20	44	205	2	6
g7301	34	30	607	4	3
\DFF_524/Q_reg-SDFF-output-A	3	32	821	0	3
\DFF_98/Q_reg-SDFF-output-A	3	23	2847	0	2
\DFF_62/Q_reg-SDFF-output-A	3	32	6788	0	4
\DFF_507/Q_reg-SDFF-output-A	3	35	1196	0	4
\DFF_317/Q_reg-SDFF-output-A	3	37	6472	0	5
\DFF_441/Q_reg-SDFF-output-A	3	31	458	0	4
\DFF_170/Q_reg-SDFF-output-A	3	34	1875	0	4
\DFF_41/Q_reg-SDFF-output-A	3	36	4144	0	4
\DFF_124/Q_reg-SDFF-output-A	3	35	2844	0	4
\DFF_390/Q_reg-SDFF-output-A	3	35	1963	0	4
\DFF_392/Q_reg-SDFF-output-A	3	26	1172	0	3
\DFF_192/Q_reg-SDFF-output-A	3	36	927	0	4
\DFF_129/Q_reg-SDFF-output-A	3	35	1153	0	4
\DFF_178/Q_reg-SDFF-output-A	3	35	5743	0	4
\DFF_546/Q_reg-SDFF-output-A	3	35	897	0	4
\DFF_166/Q_reg-SDFF-output-A	3	13	1608	0	1
\DFF_240/Q_reg-SDFF-MUX21	6	14	736	0	1
g5183	29	42	7194	3	6
g5182	19	44	959	2	6
n1037	3	85	409	0	9
n1077	3	85	416	0	9
n1101	3	85	1307	0	9
n1143	3	85	536	0	9
n1189	3	85	1304	0	9
n1038	11	90	401	1	10
n1078	11	90	408	1	10
n1102	11	90	1299	1	10
n1141	11	90	528	1	10
n1187	11	90	1296	1	10
n942	3	84	298	0	9
n642	82	11	412	9	1
n940	11	89	290	1	10
n970	11	89	612	1	10
n994	11	89	1152	1	10
n1148	89	11	528	10	1
n1191	45	63	498	5	7
n1200	89	11	450	10	1
n630	81	11	425	9	1
\DFF_23/Q_reg-SDFF-output-A	3	26	99999995	0	3
\DFF_409/Q_reg-SDFF-output-A	3	36	2171	0	4
\DFF_246/Q_reg-SDFF-output-A	3	38	2292	0	5
\DFF_318/Q_reg-SDFF-output-A	3	36	3396	0	4
\DFF_97/Q_reg-SDFF-output-A	3	35	3787	0	4
\DFF_591/Q_reg-SDFF-output-A	3	35	3280	0	4
\DFF_594/Q_reg-SDFF-output-A	3	35	2301	0	4
\DFF_309/Q_reg-SDFF-output-A	3	30	1680	0	4
\DFF_255/Q_reg-SDFF-output-A	3	35	1200	0	4
\DFF_604/Q_reg-SDFF-output-A	3	35	3501	0	4
\DFF_508/Q_reg-SDFF-output-A	3	35	513	0	4
trig144_0n5	21	33	523	2	4
\DFF_573/Q_reg-SDFF-output-A	3	35	1710	0	4
\DFF_231/Q_reg-SDFF-output-A	3	35	815	0	4
n1623	163	9	336	23	1
n1648	138	9	362	19	1
n1651	19	52	502	2	7
n1654	47	9	832	6	1
n1657	48	9	64	6	1
g7114	19	45	1976	2	6
\DFF_513/Q_reg-SDFF-output-A	3	59	2000	0	7
\DFF_577/Q_reg-SDFF-output-A	3	62	495	0	8
\DFF_292/Q_reg-SDFF-MUX21	6	19	4588	0	2
\DFF_394/Q_reg-SDFF-MUX21	6	14	516	0	1
\DFF_195/Q_reg-SDFF-output-A	3	12	191	0	1
\DFF_337/Q_reg-SDFF-MUX21	6	25	93	0	3
n1352	20	133	2940	2	16
n1376	28	10	302	3	1
g7767	44	21	969	5	3
\DFF_154/Q_reg-SDFF-output-A	3	127	516	0	15
\DFF_542/Q_reg-SDFF-MUX21	6	13	1068	0	1
\DFF_572/Q_reg-SDFF-output-A	3	26	2104	0	3
trig148_0n4	24	31	356	3	3
\DFF_275/Q_reg-SDFF-output-A	3	26	3774	0	3
\DFF_460/Q_reg-SDFF-output-A	3	34	2746	0	4
\DFF_403/Q_reg-SDFF-output-A	3	26	2055	0	3
\DFF_481/Q_reg-SDFF-output-A	3	35	4073	0	4
\DFF_213/Q_reg-SDFF-output-A	3	35	4179	0	4
\DFF_81/Q_reg-SDFF-output-A	3	35	2793	0	4
\DFF_163/Q_reg-SDFF-output-A	3	35	3597	0	4
\DFF_214/Q_reg-SDFF-output-A	3	35	3220	0	4
\DFF_299/Q_reg-SDFF-output-A	3	29	2047	0	3
\DFF_37/Q_reg-SDFF-output-A	3	30	3908	0	3
trig150_0n1	28	34	278	3	3
\DFF_629/Q_reg-SDFF-output-A	3	40	6115	0	5
\DFF_613/Q_reg-SDFF-output-A	3	35	1012	0	4
\DFF_473/Q_reg-SDFF-output-A	3	52	2285	0	6
n1529	106	10	4429	13	1
n689	25	62	514	3	7
\DFF_534/Q_reg-SDFF-output-A	3	54	25	0	6
\DFF_25/Q_reg-SDFF-MUX21	6	20	1798	0	3
\DFF_454/Q_reg-SDFF-output-A	3	51	851	0	6
n1639	174	10	382	22	1
n1675	151	10	564	19	1
n702	13	135	255	1	17
n1723	26	9	388	3	1
\DFF_469/Q_reg-SDFF-output-A	3	45	1419	0	5
\DFF_226/Q_reg-SDFF-output-A	3	46	2441	0	5
\DFF_223/Q_reg-SDFF-output-A	3	46	5661	0	5
\DFF_633/Q_reg-SDFF-MUX21	6	18	388	0	1
\DFF_122/Q_reg-SDFF-MUX21	6	32	801	0	5
g8864	2	108	151	0	15
g8672	2	107	36	0	15
g9133	3	46	49	0	6
n666	37	3	83	5	0
n663	41	3	138	5	0
\DFF_401/Q_reg-SDFF-MUX21	6	16	2112	0	2
\DFF_142/Q_reg-SDFF-output-A	3	35	3540	0	4
\DFF_80/Q_reg-SDFF-output-A	3	32	3235	0	3
\DFF_624/Q_reg-SDFF-MUX21	6	23	1484	0	3
g8871	6	49	3488	0	6
\DFF_220/Q_reg-SDFF-output-A	3	79	621	0	9
g8869	6	49	2843	0	6
\DFF_185/Q_reg-SDFF-MUX21	6	35	45	0	5
\DFF_386/Q_reg-SDFF-MUX21	6	24	703	0	3
n1003	11	142	359	1	17
n1048	11	142	366	1	17
n1110	11	142	269	1	17
n1128	11	142	259	1	17
n1168	11	142	254	1	17
n915	11	143	248	1	17
n976	11	143	178	1	17
n1000	11	143	179	1	17
n1062	143	11	366	17	1
n1090	11	143	269	1	17
n1154	11	143	259	1	17
n1215	11	143	254	1	17
n636	135	11	385	16	1
n957	8	141	181	1	17
n984	8	141	182	1	17
n1116	11	142	269	1	17
n1152	11	142	259	1	17
n1213	11	142	254	1	17
n638	134	11	387	16	1
n911	11	141	248	1	17
n959	11	141	178	1	17
n986	11	141	179	1	17
n1112	11	141	269	1	17
n1151	11	141	259	1	17
n1173	30	116	1020	3	14
n1212	11	141	254	1	17
n627	133	11	380	16	1
n926	143	12	247	17	1
n954	12	143	177	1	17
n981	12	143	178	1	17
n1028	143	12	358	17	1
n1068	143	12	365	17	1
n1120	12	143	268	1	17
n1127	12	143	258	1	17
n1167	12	143	253	1	17
n628	135	12	915	16	1
n1014	12	145	358	1	17
n1059	12	145	365	1	17
n1113	12	145	268	1	17
n1158	12	145	258	1	17
n1221	12	145	253	1	17
n635	137	12	913	16	1
n918	12	144	247	1	17
n978	12	144	177	1	17
n1002	12	144	178	1	17
n1016	12	144	358	1	17
n1061	12	144	365	1	17
n1121	144	12	268	17	1
n1157	12	144	258	1	17
n1220	12	144	253	1	17
n637	136	12	914	16	1
trig151_0n4	163	12	358	19	1
n1015	12	144	358	1	17
n1060	12	144	365	1	17
n1122	144	12	268	17	1
n1156	12	144	258	1	17
n1219	12	144	253	1	17
n632	136	12	914	16	1
n912	11	143	248	1	17
n975	11	143	178	1	17
n999	11	143	179	1	17
n1117	11	143	269	1	17
n1153	11	143	259	1	17
n1214	11	143	254	1	17
n639	135	11	394	16	1
n916	11	142	248	1	17
n974	11	142	178	1	17
n998	11	142	179	1	17
n1012	11	142	359	1	17
n1057	11	142	366	1	17
n1123	142	11	269	17	1
n1159	11	142	259	1	17
n1222	11	142	254	1	17
n961	28	22	175	3	3
n921	29	23	174	3	3
n1956	49	10	1020	7	1
n1958	48	9	764	7	1
\DFF_44/Q_reg-SDFF-MUX21	6	14	1115	0	1
n1533	69	20	974	8	2
n1581	27	10	1455	3	1
n690	60	11	721	7	1
g7299	58	9	615	8	1
g7107	61	9	2923	8	1
\DFF_329/Q_reg-SDFF-output-A	3	39	248	0	4
g7759	3	75	1871	0	8
g7758	3	65	3034	0	7
g7756	3	39	1259	0	4
n731	30	3	123	3	0
n935	30	23	262	3	3
n1108	29	22	1268	3	3
n934	28	22	263	3	3
n1207	56	10	1268	7	1
n1109	30	23	250	3	3
n951	29	23	180	3	3
n937	41	9	271	5	1
n1350	159	9	2468	18	1
n1336	160	10	227	18	1
n1370	25	30	549	3	4
n1498	36	21	455	5	2
n1507	26	42	3524	3	6
n1695	47	9	7052	6	1
g6849	9	108	0	1	13
n1478	44	31	99999967	5	4
g8227	36	58	2622	4	7
g7771	32	56	6429	4	7
g7770	28	55	2456	3	7
n649	34	36	351	4	4
\DFF_333/Q_reg-SDFF-output-A	3	32	1221	0	4
trig147_0n3	43	30	686	5	4
\DFF_9/Q_reg-SDFF-MUX21	6	23	325	0	2
\DFF_372/Q_reg-SDFF-MUX21	6	14	36	0	1
n1572	43	10	2106	5	1
n1571	21	45	608	2	5
n660	45	11	510	5	1
n1569	83	10	729	10	1
\DFF_405/Q_reg-SDFF-output-A	3	66	173	0	7
\DFF_10/Q_reg-SDFF-output-A	3	49	321	0	5
trig149_0n5	115	11	9231	14	1
\DFF_605/Q_reg-SDFF-output-A	3	49	3221	0	4
\DFF_232/Q_reg-SDFF-output-A	3	41	310	0	4
\DFF_410/Q_reg-SDFF-output-A	3	40	338	0	4
\DFF_241/Q_reg-SDFF-output-A	3	27	395	0	2
\DFF_491/Q_reg-SDFF-output-A	3	27	131	0	2
\DFF_359/Q_reg-SDFF-output-A	3	27	159	0	2
\DFF_5/Q_reg-SDFF-MUX21	6	13	184	0	1
\DFF_26/Q_reg-SDFF-MUX21	6	23	1691	0	2
\DFF_498/Q_reg-SDFF-output-A	3	35	2270	0	4
\DFF_117/Q_reg-SDFF-output-A	3	35	5430	0	4
\DFF_596/Q_reg-SDFF-output-A	3	37	3866	0	5
\DFF_607/Q_reg-SDFF-output-A	3	20	2907	0	2
\DFF_493/Q_reg-SDFF-output-A	3	35	6620	0	4
\DFF_279/Q_reg-SDFF-output-A	3	34	3241	0	4
\DFF_228/Q_reg-SDFF-output-A	3	26	2316	0	3
g6342	28	40	8617	4	6
\DFF_113/Q_reg-SDFF-output-A	3	35	6886	0	4
\DFF_134/Q_reg-SDFF-output-A	3	35	99999995	0	4
\DFF_611/Q_reg-SDFF-output-A	3	35	1636	0	4
\DFF_615/Q_reg-SDFF-output-A	3	35	3903	0	4
\DFF_530/Q_reg-SDFF-output-A	3	31	813	0	4
trig143_0n6	21	29	773	2	4
\DFF_222/Q_reg-SDFF-output-A	3	28	366	0	2
n1550	74	75	26	8	8
troj42_0N93	11	21	17333	2	5
\DFF_447/Q_reg-SDFF-MUX21	6	20	1791	0	1
n1708	36	9	1299	4	1
\DFF_494/Q_reg-SDFF-MUX21	6	36	1320	0	3
\DFF_21/Q_reg-SDFF-output-A	3	15	99999995	0	1
n1020	138	10	278	16	1
n1259	23	24	282	2	2
\DFF_297/Q_reg-SDFF-output-A	3	7	2061	0	0
trig146_0n4	28	10	932	4	1
\DFF_202/Q_reg-SDFF-MUX21	6	33	130	0	5
g7772	22	95	1805	2	12
\DFF_343/Q_reg-SDFF-MUX21	6	10	9856	0	1
\DFF_589/Q_reg-SDFF-MUX21	6	36	2230	0	4
\DFF_224/Q_reg-SDFF-MUX21	6	39	5445	0	4
\DFF_244/Q_reg-SDFF-MUX21	6	33	2851	0	4
\DFF_259/Q_reg-SDFF-MUX21	6	24	5789	0	3
\DFF_295/Q_reg-SDFF-MUX21	6	34	1896	0	4
\DFF_549/Q_reg-SDFF-MUX21	6	10	1674	0	1
\DFF_327/Q_reg-SDFF-MUX21	6	24	1975	0	3
\DFF_367/Q_reg-SDFF-output-A	3	70	754	0	9
g7522	20	47	1607	2	6
g7520	20	82	993	2	11
\DFF_201/Q_reg-SDFF-output-A	3	37	188	0	4
n1727	112	21	268	14	2
g6857	40	9	799	5	1
n1784	20	27	708	2	3
g6378	46	9	1214	6	1
g6377	33	9	604	4	1
\DFF_431/Q_reg-SDFF-output-A	3	64	9114	0	8
trig146_0n5	43	62	917	4	8
\DFF_519/Q_reg-SDFF-MUX21	6	22	1028	0	3
n895	28	10	64	3	1
\DFF_569/Q_reg-SDFF-output-A	3	12	1312	0	1
\DFF_384/Q_reg-SDFF-output-A	3	13	1096	0	1
\DFF_188/Q_reg-SDFF-output-A	3	13	1218	0	1
\DFF_67/Q_reg-SDFF-MUX21	6	13	494	0	1
g7304	35	30	706	5	3
\DFF_610/Q_reg-SDFF-output-A	3	57	1749	0	7
g7302	9	78	171	1	11
\DFF_599/Q_reg-SDFF-output-A	3	33	604	0	3
\DFF_524/Q_reg-SDFF-MUX21	6	33	818	0	3
\DFF_98/Q_reg-SDFF-MUX21	6	24	2844	0	2
\DFF_62/Q_reg-SDFF-MUX21	6	16	6785	0	2
\DFF_507/Q_reg-SDFF-MUX21	6	25	1193	0	3
\DFF_317/Q_reg-SDFF-MUX21	6	38	6469	0	5
\DFF_441/Q_reg-SDFF-MUX21	6	18	455	0	2
\DFF_170/Q_reg-SDFF-MUX21	6	18	1872	0	2
\DFF_41/Q_reg-SDFF-MUX21	6	36	4141	0	4
\DFF_124/Q_reg-SDFF-MUX21	6	35	2841	0	4
\DFF_390/Q_reg-SDFF-MUX21	6	25	1960	0	3
\DFF_392/Q_reg-SDFF-MUX21	6	10	1169	0	1
\DFF_192/Q_reg-SDFF-MUX21	6	22	924	0	2
\DFF_129/Q_reg-SDFF-MUX21	6	19	1150	0	2
\DFF_178/Q_reg-SDFF-MUX21	6	33	5740	0	4
\DFF_546/Q_reg-SDFF-MUX21	6	20	894	0	2
\DFF_166/Q_reg-SDFF-MUX21	6	14	1605	0	1
\DFF_315/Q_reg-SDFF-output-A	3	45	7191	0	6
\DFF_334/Q_reg-SDFF-output-A	3	47	956	0	6
trig153_0n2	4	130	9068	0	15
n972	2	13	621	0	1
n996	2	13	1161	0	1
n1045	13	2	410	1	0
n1083	13	2	417	1	0
n1107	36	10	1300	5	1
n1149	13	2	537	1	0
n1201	13	2	1305	1	0
trig145_0n4	11	199	340	1	23
n1044	34	10	402	4	1
n1082	47	10	409	6	1
n1106	48	10	1300	6	1
\DFF_23/Q_reg-SDFF-MUX21	6	10	99999998	0	1
\DFF_409/Q_reg-SDFF-MUX21	6	20	2168	0	3
\DFF_246/Q_reg-SDFF-MUX21	6	24	2289	0	3
\DFF_318/Q_reg-SDFF-MUX21	6	37	3393	0	4
\DFF_97/Q_reg-SDFF-MUX21	6	25	3784	0	4
\DFF_591/Q_reg-SDFF-MUX21	6	31	3277	0	4
\DFF_594/Q_reg-SDFF-MUX21	6	35	2298	0	4
\DFF_309/Q_reg-SDFF-MUX21	6	31	1677	0	4
\DFF_255/Q_reg-SDFF-MUX21	6	20	1197	0	2
\DFF_604/Q_reg-SDFF-MUX21	6	36	3498	0	4
\DFF_508/Q_reg-SDFF-MUX21	6	30	510	0	4
\DFF_573/Q_reg-SDFF-MUX21	6	24	1707	0	3
\DFF_231/Q_reg-SDFF-MUX21	6	29	812	0	4
n1618	10	172	379	1	24
n1626	172	18	1413	24	2
n1646	36	10	335	5	1
n1650	81	9	473	11	1
g7116	19	46	822	2	6
g7115	19	49	54	2	6
trig147_0n1	307	10	422	39	1
\DFF_345/Q_reg-SDFF-output-A	3	48	1973	0	6
\DFF_513/Q_reg-SDFF-MUX21	6	15	1997	0	2
\DFF_577/Q_reg-SDFF-MUX21	6	23	492	0	3
\DFF_195/Q_reg-SDFF-MUX21	6	13	188	0	1
g8874	35	30	2930	5	3
trig150_0n2	13	126	186	1	14
\DFF_30/Q_reg-SDFF-output-A	3	24	966	0	3
\DFF_154/Q_reg-SDFF-MUX21	6	28	513	0	4
\DFF_572/Q_reg-SDFF-MUX21	6	19	2101	0	2
\DFF_275/Q_reg-SDFF-MUX21	6	10	3771	0	1
\DFF_460/Q_reg-SDFF-MUX21	6	18	2743	0	2
\DFF_403/Q_reg-SDFF-MUX21	6	10	2052	0	1
\DFF_481/Q_reg-SDFF-MUX21	6	36	4070	0	4
\DFF_213/Q_reg-SDFF-MUX21	6	24	4176	0	3
\DFF_81/Q_reg-SDFF-MUX21	6	34	2790	0	4
\DFF_163/Q_reg-SDFF-MUX21	6	29	3594	0	4
\DFF_214/Q_reg-SDFF-MUX21	6	29	3217	0	4
\DFF_299/Q_reg-SDFF-MUX21	6	13	2044	0	1
\DFF_37/Q_reg-SDFF-MUX21	6	16	3905	0	2
\DFF_629/Q_reg-SDFF-MUX21	6	25	6112	0	3
\DFF_613/Q_reg-SDFF-MUX21	6	25	1009	0	4
\DFF_473/Q_reg-SDFF-MUX21	6	39	2282	0	4
n1528	47	9	4392	6	1
n1375	42	37	1244	5	5
n1558	35	54	3520	4	7
g7529	10	89	1335	1	10
\DFF_534/Q_reg-SDFF-MUX21	6	25	22	0	3
\DFF_454/Q_reg-SDFF-MUX21	6	18	848	0	2
n1638	183	19	373	23	2
n1673	33	9	541	4	1
n1676	23	26	245	2	3
n1677	145	14	541	18	1
n1722	21	27	376	2	3
\DFF_469/Q_reg-SDFF-MUX21	6	24	1416	0	3
\DFF_226/Q_reg-SDFF-MUX21	6	21	2438	0	2
\DFF_223/Q_reg-SDFF-MUX21	6	30	5658	0	3
\DFF_11/Q_reg-SDFF-output-A	3	111	148	0	15
\DFF_582/Q_reg-SDFF-output-A	3	110	33	0	15
\DFF_57/Q_reg-SDFF-output-A	3	49	46	0	6
n1318	42	4	168	5	0
n1343	4	40	80	0	5
\DFF_516/Q_reg-SDFF-output-A	3	6	139	0	0
\DFF_396/Q_reg-SDFF-output-A	3	6	139	0	0
\DFF_142/Q_reg-SDFF-MUX21	6	24	3537	0	3
\DFF_80/Q_reg-SDFF-MUX21	6	29	3232	0	3
\DFF_143/Q_reg-SDFF-output-A	3	52	3485	0	6
